t_rel_s,sim_joint3_deg,real_joint3_deg
6.5680,-113.8161,-113.8150
6.5720,-113.8161,-113.8150
6.5760,-113.8161,-113.8150
6.5800,-113.8161,-113.8150
6.5840,-113.8161,-113.8150
6.5880,-113.8161,-113.8150
6.5920,-113.8161,-113.8149
6.5960,-113.8161,-113.8149
6.6000,-113.8161,-113.8149
6.6040,-113.8161,-113.8149
6.6080,-113.8161,-113.8149
6.6120,-113.8161,-113.8148
6.6160,-113.8161,-113.8148
6.6200,-113.8161,-113.8148
6.6240,-113.8161,-113.8148
6.6280,-113.8161,-113.8148
6.6320,-113.8161,-113.8148
6.6360,-113.8161,-113.8148
6.6400,-113.8161,-113.8148
6.6440,-113.8161,-113.8148
6.6480,-113.8161,-113.8147
6.6520,-113.8161,-113.8147
6.6560,-113.8161,-113.8147
6.6600,-113.8161,-113.8147
6.6640,-113.8161,-113.8147
6.6680,-113.8161,-113.8147
6.6720,-113.8161,-113.8147
6.6760,-113.8161,-113.8147
6.6800,-113.8161,-113.8147
6.6840,-113.8161,-113.8147
6.6880,-113.8161,-113.8146
6.6920,-113.8161,-113.8146
6.6960,-113.8161,-113.8146
6.7000,-113.8161,-113.8146
6.7040,-113.8161,-113.8146
6.7080,-113.8161,-113.8146
6.7120,-113.8161,-113.8146
6.7160,-113.8161,-113.8146
6.7200,-113.8161,-113.8145
6.7240,-113.8161,-113.8145
6.7280,-113.8161,-113.8145
6.7320,-113.8161,-113.8145
6.7360,-113.8161,-113.8145
6.7400,-113.8161,-113.8145
6.7440,-113.8161,-113.8145
6.7480,-113.8161,-113.8145
6.7520,-113.8161,-113.8145
6.7560,-113.8161,-113.8145
6.7600,-113.8161,-113.8145
6.7640,-113.8161,-113.8145
6.7680,-113.8161,-113.8145
6.7720,-113.8161,-113.8145
6.7760,-113.8161,-113.8145
6.7800,-113.8161,-113.8145
6.7840,-113.8161,-113.8145
6.7880,-113.8161,-113.8145
6.7920,-113.8161,-113.8145
6.7960,-113.8161,-113.8145
6.8000,-113.8161,-113.8144
6.8040,-113.8161,-113.8144
6.8080,-113.8161,-113.8144
6.8120,-113.8161,-113.8144
6.8160,-113.8161,-113.8144
6.8200,-113.8161,-113.8144
6.8240,-113.8161,-113.8144
6.8280,-113.8161,-113.8144
6.8320,-113.8161,-113.8144
6.8360,-113.8161,-113.8144
6.8400,-113.8161,-113.8144
6.8440,-113.8161,-113.8144
6.8480,-113.8161,-113.8144
6.8520,-113.8161,-113.8144
6.8560,-113.8161,-113.8144
6.8600,-113.8161,-113.8144
6.8640,-113.8161,-113.8144
6.8680,-113.8161,-113.8144
6.8720,-113.8161,-113.8144
6.8760,-113.8161,-113.8144
6.8800,-113.8161,-113.8144
6.8840,-113.8161,-113.8144
6.8880,-113.8161,-113.8144
6.8920,-113.8161,-113.8144
6.8960,-113.8161,-113.8144
6.9000,-113.8161,-113.8144
6.9040,-113.8161,-113.8144
6.9080,-113.8161,-113.8144
6.9120,-113.8161,-113.8144
6.9160,-113.8161,-113.8144
6.9200,-113.8161,-113.8144
6.9240,-113.8161,-113.8144
6.9280,-113.8161,-113.8144
6.9320,-113.8161,-113.8144
6.9360,-113.8161,-113.8144
6.9400,-113.8161,-113.8144
6.9440,-113.8161,-113.8144
6.9480,-113.8161,-113.8144
6.9520,-113.8161,-113.8144
6.9560,-113.8161,-113.8144
6.9600,-113.8161,-113.8144
6.9640,-113.8161,-113.8144
6.9680,-113.8161,-113.8144
6.9720,-113.8161,-113.8143
6.9760,-113.8161,-113.8143
6.9800,-113.8161,-113.8143
6.9840,-113.8161,-113.8143
6.9880,-113.8161,-113.8143
6.9920,-113.8161,-113.8143
6.9960,-113.8161,-113.8143
7.0000,-113.8161,-113.8143
7.0040,-113.8161,-113.8143
7.0080,-113.8161,-113.8143
7.0120,-113.8161,-113.8143
7.0160,-113.8161,-113.8143
7.0200,-113.8161,-113.8143
7.0240,-113.8161,-113.8143
7.0280,-113.8161,-113.8143
7.0320,-113.8161,-113.8143
7.0360,-113.8161,-113.8143
7.0400,-113.8161,-113.8143
7.0440,-113.8161,-113.8143
7.0480,-113.8161,-113.8143
7.0520,-113.8161,-113.8143
7.0560,-113.8161,-113.8143
7.0600,-113.8161,-113.8143
7.0640,-113.8161,-113.8143
7.0680,-113.8161,-113.8143
7.0720,-113.8161,-113.8143
7.0760,-113.8161,-113.8143
7.0800,-113.8161,-113.8143
7.0840,-113.8161,-113.8143
7.0880,-113.8161,-113.8143
7.0920,-113.8161,-113.8143
7.0960,-113.8161,-113.8143
7.1000,-113.8161,-113.8143
7.1040,-113.8161,-113.8143
7.1080,-113.8161,-113.8143
7.1120,-113.8161,-113.8143
7.1160,-113.8161,-113.8143
7.1200,-113.8161,-113.8143
7.1240,-113.8161,-113.8143
7.1280,-113.8161,-113.8143
7.1320,-113.8161,-113.8143
7.1360,-113.8161,-113.8143
7.1400,-113.8161,-113.8143
7.1440,-113.8161,-113.8143
7.1480,-113.8161,-113.8143
7.1520,-113.8161,-113.8143
7.1560,-113.8161,-113.8143
7.1600,-113.8161,-113.8143
7.1640,-113.8161,-113.8143
7.1680,-113.8161,-113.8143
7.1720,-113.8161,-113.8143
7.1760,-113.8161,-113.8143
7.1800,-113.8161,-113.8143
7.1840,-113.8161,-113.8143
7.1880,-113.8161,-113.8143
7.1920,-113.8161,-113.8143
7.1960,-113.8161,-113.8143
7.2000,-113.8161,-113.8143
7.2040,-113.8161,-113.8143
7.2080,-113.8161,-113.8143
7.2120,-113.8161,-113.8143
7.2160,-113.8161,-113.8143
7.2200,-113.8161,-113.8143
7.2240,-113.8161,-113.8143
7.2280,-113.8161,-113.8143
7.2320,-113.8161,-113.8143
7.2360,-113.8161,-113.8143
7.2400,-113.8161,-113.8143
7.2440,-113.8161,-113.8143
7.2480,-113.8161,-113.8143
7.2520,-113.8161,-113.8143
7.2560,-113.8161,-113.8143
7.2600,-113.8161,-113.8143
7.2640,-113.8161,-113.8143
7.2680,-113.8161,-113.8143
7.2720,-113.8161,-113.8143
7.2760,-113.8161,-113.8143
7.2800,-113.8161,-113.8143
7.2840,-113.8161,-113.8143
7.2880,-113.8161,-113.8143
7.2920,-113.8161,-113.8143
7.2960,-113.8161,-113.8143
7.3000,-113.8161,-113.8143
7.3040,-113.8161,-113.8143
7.3080,-113.8161,-113.8143
7.3120,-113.8161,-113.8143
7.3160,-113.8161,-113.8143
7.3200,-113.8161,-113.8143
7.3240,-113.8161,-113.8143
7.3280,-113.8161,-113.8143
7.3320,-113.8161,-113.8143
7.3360,-113.8161,-113.8143
7.3400,-113.8161,-113.8143
7.3440,-113.8161,-113.8143
7.3480,-113.8161,-113.8143
7.3520,-113.8161,-113.8143
7.3560,-113.8146,-113.8143
7.3600,-113.8131,-113.8143
7.3640,-113.8117,-113.8143
7.3680,-113.8103,-113.8143
7.3720,-113.8102,-113.8143
7.3760,-113.8082,-113.8143
7.3800,-113.8057,-113.8143
7.3840,-113.8035,-113.8143
7.3880,-113.8013,-113.8143
7.3920,-113.7993,-113.8143
7.3960,-113.7971,-113.8143
7.4000,-113.7969,-113.8143
7.4040,-113.7940,-113.8143
7.4080,-113.7911,-113.8143
7.4120,-113.7883,-113.8143
7.4160,-113.7853,-113.8143
7.4200,-113.7824,-113.8143
7.4240,-113.7795,-113.8143
7.4280,-113.7766,-113.8143
7.4320,-113.7737,-113.8143
7.4360,-113.7708,-113.8143
7.4400,-113.7678,-113.8143
7.4440,-113.7650,-113.8143
7.4480,-113.7620,-113.8143
7.4520,-113.7593,-113.8143
7.4560,-113.7591,-113.8143
7.4600,-113.7563,-113.8143
7.4640,-113.7534,-113.8143
7.4680,-113.7505,-113.8143
7.4720,-113.7477,-113.8143
7.4760,-113.7448,-113.8143
7.4800,-113.7420,-113.8143
7.4840,-113.7390,-113.8143
7.4880,-113.7362,-113.8143
7.4920,-113.7336,-113.8143
7.4960,-113.7305,-113.8143
7.5000,-113.7276,-113.8143
7.5040,-113.7248,-113.8143
7.5080,-113.7220,-113.8143
7.5120,-113.7191,-113.8143
7.5160,-113.7162,-113.8143
7.5200,-113.7133,-113.8143
7.5240,-113.7106,-113.8143
7.5280,-113.7076,-113.8143
7.5320,-113.7048,-113.8143
7.5360,-113.7019,-113.8143
7.5400,-113.6991,-113.8143
7.5440,-113.6962,-113.8143
7.5480,-113.6933,-113.8143
7.5520,-113.6905,-113.8143
7.5560,-113.6877,-113.8143
7.5600,-113.6848,-113.8143
7.5640,-113.6819,-113.8143
7.5680,-113.6791,-113.8143
7.5720,-113.6763,-113.8143
7.5760,-113.6735,-113.8143
7.5800,-113.6735,-113.8143
7.5840,-113.6730,-113.8141
7.5880,-113.6765,-113.8138
7.5920,-113.6827,-113.8129
7.5960,-113.6928,-113.8117
7.6000,-113.7043,-113.8099
7.6040,-113.7177,-113.8077
7.6080,-113.7312,-113.8059
7.6120,-113.7320,-113.8042
7.6160,-113.7458,-113.8025
7.6200,-113.7577,-113.8009
7.6240,-113.7682,-113.7990
7.6280,-113.7773,-113.7970
7.6320,-113.7848,-113.7948
7.6360,-113.7911,-113.7923
7.6400,-113.7961,-113.7893
7.6440,-113.7964,-113.7858
7.6480,-113.8004,-113.7816
7.6520,-113.8034,-113.7763
7.6560,-113.8056,-113.7709
7.6600,-113.8070,-113.7656
7.6640,-113.8075,-113.7598
7.6680,-113.8075,-113.7520
7.6720,-113.8073,-113.7438
7.6760,-113.8064,-113.7340
7.6800,-113.8049,-113.7239
7.6840,-113.8029,-113.7117
7.6880,-113.8003,-113.6994
7.6920,-113.7973,-113.6854
7.6960,-113.7938,-113.6714
7.7000,-113.7904,-113.6532
7.7040,-113.7901,-113.6350
7.7080,-113.7860,-113.6169
7.7120,-113.7813,-113.5987
7.7160,-113.7761,-113.5770
7.7200,-113.7703,-113.5551
7.7240,-113.7638,-113.5307
7.7280,-113.7569,-113.5060
7.7320,-113.7500,-113.4665
7.7360,-113.7495,-113.4236
7.7400,-113.7409,-113.3883
7.7440,-113.7310,-113.3550
7.7480,-113.7197,-113.3218
7.7520,-113.7070,-113.2886
7.7560,-113.6937,-113.2530
7.7600,-113.6926,-113.2162
7.7640,-113.6768,-113.1782
7.7680,-113.6573,-113.1394
7.7720,-113.6354,-113.0996
7.7760,-113.6116,-113.0589
7.7800,-113.5854,-113.0172
7.7840,-113.5572,-112.9748
7.7880,-113.5296,-112.9318
7.7920,-113.5289,-112.8884
7.7960,-113.4970,-112.8450
7.8000,-113.4647,-112.8016
7.8040,-113.4305,-112.7575
7.8080,-113.3957,-112.7124
7.8120,-113.3603,-112.6672
7.8160,-113.3217,-112.6221
7.8200,-113.2861,-112.5772
7.8240,-113.2846,-112.5332
7.8280,-113.2445,-112.4900
7.8320,-113.2042,-112.4495
7.8360,-113.1600,-112.4089
7.8400,-113.1166,-112.3684
7.8440,-113.0706,-112.3279
7.8480,-113.0272,-112.2877
7.8520,-113.0250,-112.2475
7.8560,-112.9773,-112.2097
7.8600,-112.9293,-112.1719
7.8640,-112.8795,-112.1359
7.8680,-112.8291,-112.0999
7.8720,-112.7794,-112.0668
7.8760,-112.7285,-112.0339
7.8800,-112.6807,-111.9990
7.8840,-112.6779,-111.9639
7.8880,-112.6298,-111.9287
7.8920,-112.5843,-111.8936
7.8960,-112.5346,-111.8673
7.9000,-112.4876,-111.8434
7.9040,-112.4429,-111.8222
7.9080,-112.3989,-111.8018
7.9120,-112.3572,-111.7832
7.9160,-112.3550,-111.7653
7.9200,-112.3126,-111.7500
7.9240,-112.2706,-111.7360
7.9280,-112.2297,-111.7220
7.9320,-112.1892,-111.7079
7.9360,-112.1509,-111.6958
7.9400,-112.1497,-111.6849
7.9440,-112.1099,-111.6752
7.9480,-112.0711,-111.6665
7.9520,-112.0335,-111.6588
7.9560,-111.9957,-111.6522
7.9600,-111.9593,-111.6474
7.9640,-111.9241,-111.6448
7.9680,-111.8922,-111.6418
7.9720,-111.8922,-111.6381
7.9760,-111.8603,-111.6343
7.9800,-111.8315,-111.6306
7.9840,-111.8063,-111.6273
7.9880,-111.7836,-111.6251
7.9920,-111.7639,-111.6230
7.9960,-111.7446,-111.6214
8.0000,-111.7286,-111.6200
8.0040,-111.7281,-111.6189
8.0080,-111.7133,-111.6178
8.0120,-111.7004,-111.6171
8.0160,-111.6886,-111.6163
8.0200,-111.6782,-111.6156
8.0240,-111.6690,-111.6148
8.0280,-111.6610,-111.6141
8.0320,-111.6540,-111.6134
8.0360,-111.6478,-111.6133
8.0400,-111.6424,-111.6131
8.0440,-111.6377,-111.6130
8.0480,-111.6335,-111.6128
8.0520,-111.6299,-111.6128
8.0560,-111.6264,-111.6128
8.0600,-111.6232,-111.6128
8.0640,-111.6203,-111.6128
8.0680,-111.6203,-111.6129
8.0720,-111.6203,-111.6129
8.0760,-111.6203,-111.6129
8.0800,-111.6203,-111.6129
8.0840,-111.6203,-111.6129
8.0880,-111.6203,-111.6129
8.0920,-111.6203,-111.6129
8.0960,-111.6203,-111.6129
8.1000,-111.6203,-111.6129
8.1040,-111.6203,-111.6129
8.1080,-111.6203,-111.6129
8.1120,-111.6203,-111.6129
8.1160,-111.6203,-111.6129
8.1200,-111.6203,-111.6129
8.1240,-111.6203,-111.6129
8.1280,-111.6203,-111.6129
8.1320,-111.6203,-111.6129
8.1360,-111.6203,-111.6129
8.1400,-111.6203,-111.6130
8.1440,-111.6203,-111.6130
8.1480,-111.6203,-111.6130
8.1520,-111.6203,-111.6130
8.1560,-111.6203,-111.6130
8.1600,-111.6203,-111.6130
8.1640,-111.6203,-111.6130
8.1680,-111.6203,-111.6131
8.1720,-111.6203,-111.6131
8.1760,-111.6203,-111.6131
8.1800,-111.6203,-111.6131
8.1840,-111.6203,-111.6131
8.1880,-111.6203,-111.6131
8.1920,-111.6203,-111.6131
8.1960,-111.6203,-111.6131
8.2000,-111.6203,-111.6131
8.2040,-111.6203,-111.6131
8.2080,-111.6203,-111.6131
8.2120,-111.6203,-111.6131
8.2160,-111.6203,-111.6131
8.2200,-111.6203,-111.6131
8.2240,-111.6203,-111.6131
8.2280,-111.6203,-111.6131
8.2320,-111.6203,-111.6131
8.2360,-111.6203,-111.6132
8.2400,-111.6203,-111.6132
8.2440,-111.6203,-111.6132
8.2480,-111.6203,-111.6132
8.2520,-111.6203,-111.6133
8.2560,-111.6203,-111.6133
8.2600,-111.6203,-111.6133
8.2640,-111.6203,-111.6133
8.2680,-111.6196,-111.6133
8.2720,-111.6188,-111.6133
8.2760,-111.6181,-111.6133
8.2800,-111.6181,-111.6133
8.2840,-111.6173,-111.6133
8.2880,-111.6166,-111.6133
8.2920,-111.6159,-111.6134
8.2960,-111.6159,-111.6134
8.3000,-111.6159,-111.6134
8.3040,-111.6159,-111.6134
8.3080,-111.6166,-111.6134
8.3120,-111.6166,-111.6134
8.3160,-111.6181,-111.6134
8.3200,-111.6181,-111.6134
8.3240,-111.6203,-111.6134
8.3280,-111.6203,-111.6135
8.3320,-111.6232,-111.6135
8.3360,-111.6262,-111.6135
8.3400,-111.6290,-111.6136
8.3440,-111.6320,-111.6136
8.3480,-111.6350,-111.6136
8.3520,-111.6379,-111.6136
8.3560,-111.6407,-111.6136
8.3600,-111.6408,-111.6136
8.3640,-111.6444,-111.6137
8.3680,-111.6444,-111.6137
8.3720,-111.6486,-111.6137
8.3760,-111.6530,-111.6137
8.3800,-111.6575,-111.6137
8.3840,-111.6619,-111.6137
8.3880,-111.6662,-111.6137
8.3920,-111.6704,-111.6137
8.3960,-111.6750,-111.6137
8.4000,-111.6794,-111.6137
8.4040,-111.6837,-111.6137
8.4080,-111.6881,-111.6138
8.4120,-111.6924,-111.6138
8.4160,-111.6968,-111.6138
8.4200,-111.7011,-111.6138
8.4240,-111.7055,-111.6138
8.4280,-111.7099,-111.6139
8.4320,-111.7141,-111.6139
8.4360,-111.7186,-111.6139
8.4400,-111.7229,-111.6139
8.4440,-111.7274,-111.6139
8.4480,-111.7316,-111.6139
8.4520,-111.7359,-111.6139
8.4560,-111.7404,-111.6139
8.4600,-111.7448,-111.6140
8.4640,-111.7491,-111.6140
8.4680,-111.7533,-111.6140
8.4720,-111.7574,-111.6140
8.4760,-111.7622,-111.6140
8.4800,-111.7665,-111.6141
8.4840,-111.7665,-111.6141
8.4880,-111.7682,-111.6141
8.4920,-111.7656,-111.6141
8.4960,-111.7587,-111.6141
8.5000,-111.7488,-111.6142
8.5040,-111.7363,-111.6147
8.5080,-111.7217,-111.6155
8.5120,-111.7065,-111.6172
8.5160,-111.6898,-111.6192
8.5200,-111.6735,-111.6210
8.5240,-111.6581,-111.6228
8.5280,-111.6439,-111.6246
8.5320,-111.6321,-111.6263
8.5360,-111.6225,-111.6282
8.5400,-111.6222,-111.6301
8.5440,-111.6153,-111.6322
8.5480,-111.6103,-111.6345
8.5520,-111.6069,-111.6372
8.5560,-111.6049,-111.6403
8.5600,-111.6043,-111.6439
8.5640,-111.6047,-111.6482
8.5680,-111.6061,-111.6538
8.5720,-111.6061,-111.6621
8.5760,-111.6077,-111.6704
8.5800,-111.6101,-111.6786
8.5840,-111.6126,-111.6873
8.5880,-111.6153,-111.6974
8.5920,-111.6179,-111.7080
8.5960,-111.6210,-111.7208
8.6000,-111.6242,-111.7338
8.6040,-111.6274,-111.7491
8.6080,-111.6274,-111.7646
8.6120,-111.6310,-111.7823
8.6160,-111.6351,-111.8000
8.6200,-111.6397,-111.8224
8.6240,-111.6447,-111.8450
8.6280,-111.6500,-111.8675
8.6320,-111.6500,-111.8901
8.6360,-111.6568,-111.9172
8.6400,-111.6648,-111.9450
8.6440,-111.6741,-111.9753
8.6480,-111.6847,-112.0061
8.6520,-111.6965,-112.0388
8.6560,-111.7093,-112.0720
8.6600,-111.7225,-112.1097
8.6640,-111.7229,-112.1494
8.6680,-111.7378,-112.1892
8.6720,-111.7534,-112.2289
8.6760,-111.7712,-112.2718
8.6800,-111.7908,-112.3170
8.6840,-111.8122,-112.3635
8.6880,-111.8341,-112.4109
8.6920,-111.8562,-112.4601
8.6960,-111.8574,-112.5115
8.7000,-111.8834,-112.5641
8.7040,-111.9113,-112.6184
8.7080,-111.9409,-112.6737
8.7120,-111.9731,-112.7307
8.7160,-112.0079,-112.7876
8.7200,-112.0085,-112.8446
8.7240,-112.0465,-112.9124
8.7280,-112.0894,-113.0030
8.7320,-112.1350,-113.0841
8.7360,-112.1851,-113.1430
8.7400,-112.2361,-113.2026
8.7440,-112.2901,-113.2654
8.7480,-112.3439,-113.3277
8.7520,-112.3439,-113.3879
8.7560,-112.4004,-113.4481
8.7600,-112.4582,-113.5083
8.7640,-112.5175,-113.5684
8.7680,-112.5778,-113.6278
8.7720,-112.6343,-113.6870
8.7760,-112.7001,-113.7445
8.7800,-112.7631,-113.8018
8.7840,-112.8277,-113.8546
8.7880,-112.8281,-113.9075
8.7920,-112.8916,-113.9616
8.7960,-112.9601,-114.0158
8.8000,-113.0249,-114.0644
8.8040,-113.0891,-114.1127
8.8080,-113.1538,-114.1610
8.8120,-113.1546,-114.2094
8.8160,-113.2216,-114.2550
8.8200,-113.2901,-114.3000
8.8240,-113.3605,-114.3422
8.8280,-113.4319,-114.3838
8.8320,-113.5013,-114.4221
8.8360,-113.5738,-114.4596
8.8400,-113.6432,-114.4938
8.8440,-113.6452,-114.5265
8.8480,-113.7126,-114.5593
8.8520,-113.7774,-114.5920
8.8560,-113.8431,-114.6214
8.8600,-113.9047,-114.6487
8.8640,-113.9629,-114.6736
8.8680,-114.0202,-114.6969
8.8720,-114.0738,-114.7238
8.8760,-114.0755,-114.7536
8.8800,-114.1282,-114.7761
8.8840,-114.1804,-114.7920
8.8880,-114.2308,-114.8061
8.8920,-114.2771,-114.8181
8.8960,-114.3242,-114.8301
8.9000,-114.3245,-114.8421
8.9040,-114.3700,-114.8529
8.9080,-114.4145,-114.8616
8.9120,-114.4567,-114.8696
8.9160,-114.4986,-114.8765
8.9200,-114.5394,-114.8829
8.9240,-114.5783,-114.8880
8.9280,-114.6140,-114.8926
8.9320,-114.6140,-114.8959
8.9360,-114.6492,-114.8991
8.9400,-114.6800,-114.9023
8.9440,-114.7053,-114.9054
8.9480,-114.7336,-114.9074
8.9520,-114.7561,-114.9095
8.9560,-114.7776,-114.9110
8.9600,-114.7959,-114.9125
8.9640,-114.8124,-114.9137
8.9680,-114.8127,-114.9148
8.9720,-114.8272,-114.9153
8.9760,-114.8402,-114.9158
8.9800,-114.8517,-114.9162
8.9840,-114.8618,-114.9165
8.9880,-114.8705,-114.9168
8.9920,-114.8775,-114.9172
8.9960,-114.8842,-114.9173
9.0000,-114.8896,-114.9173
9.0040,-114.8942,-114.9174
9.0080,-114.8982,-114.9174
9.0120,-114.9014,-114.9174
9.0160,-114.9045,-114.9173
9.0200,-114.9073,-114.9173
9.0240,-114.9100,-114.9173
9.0280,-114.9126,-114.9174
9.0320,-114.9126,-114.9174
9.0360,-114.9126,-114.9174
9.0400,-114.9126,-114.9174
9.0440,-114.9126,-114.9174
9.0480,-114.9126,-114.9173
9.0520,-114.9126,-114.9173
9.0560,-114.9126,-114.9173
9.0600,-114.9126,-114.9173
9.0640,-114.9126,-114.9173
9.0680,-114.9126,-114.9173
9.0720,-114.9126,-114.9172
9.0760,-114.9126,-114.9172
9.0800,-114.9126,-114.9172
9.0840,-114.9126,-114.9172
9.0880,-114.9126,-114.9171
9.0920,-114.9126,-114.9171
9.0960,-114.9126,-114.9170
9.1000,-114.9126,-114.9170
9.1040,-114.9126,-114.9170
9.1080,-114.9126,-114.9170
9.1120,-114.9126,-114.9169
9.1160,-114.9126,-114.9169
9.1200,-114.9126,-114.9169
9.1240,-114.9119,-114.9169
9.1280,-114.9119,-114.9169
9.1320,-114.9104,-114.9169
9.1360,-114.9104,-114.9169
9.1400,-114.9082,-114.9169
9.1440,-114.9060,-114.9169
9.1480,-114.9038,-114.9168
9.1520,-114.9017,-114.9168
9.1560,-114.8995,-114.9167
9.1600,-114.8995,-114.9167
9.1640,-114.8966,-114.9166
9.1680,-114.8965,-114.9165
9.1720,-114.8929,-114.9165
9.1760,-114.8893,-114.9164
9.1800,-114.8856,-114.9164
9.1840,-114.8856,-114.9163
9.1880,-114.8812,-114.9162
9.1920,-114.8771,-114.9162
9.1960,-114.8725,-114.9161
9.2000,-114.8725,-114.9161
9.2040,-114.8675,-114.9160
9.2080,-114.8674,-114.9160
9.2120,-114.8616,-114.9160
9.2160,-114.8558,-114.9160
9.2200,-114.8499,-114.9160
9.2240,-114.8442,-114.9160
9.2280,-114.8384,-114.9160
9.2320,-114.8332,-114.9160
9.2360,-114.8268,-114.9159
9.2400,-114.8210,-114.9159
9.2440,-114.8151,-114.9159
9.2480,-114.8094,-114.9159
9.2520,-114.8037,-114.9158
9.2560,-114.7978,-114.9158
9.2600,-114.7919,-114.9157
9.2640,-114.7861,-114.9156
9.2680,-114.7804,-114.9156
9.2720,-114.7747,-114.9155
9.2760,-114.7687,-114.9155
9.2800,-114.7629,-114.9154
9.2840,-114.7572,-114.9154
9.2880,-114.7514,-114.9153
9.2920,-114.7457,-114.9153
9.2960,-114.7397,-114.9153
9.3000,-114.7340,-114.9153
9.3040,-114.7281,-114.9153
9.3080,-114.7222,-114.9153
9.3120,-114.7166,-114.9152
9.3160,-114.7107,-114.9152
9.3200,-114.7049,-114.9152
9.3240,-114.6991,-114.9152
9.3280,-114.6932,-114.9152
9.3320,-114.6877,-114.9152
9.3360,-114.6817,-114.9151
9.3400,-114.6758,-114.9145
9.3440,-114.6701,-114.9136
9.3480,-114.6643,-114.9127
9.3520,-114.6586,-114.9119
9.3560,-114.6526,-114.9102
9.3600,-114.6469,-114.9079
9.3640,-114.6411,-114.9060
9.3680,-114.6353,-114.9042
9.3720,-114.6295,-114.9025
9.3760,-114.6238,-114.9008
9.3800,-114.6180,-114.8989
9.3840,-114.6180,-114.8970
9.3880,-114.6168,-114.8947
9.3920,-114.6232,-114.8918
9.3960,-114.6373,-114.8890
9.4000,-114.6570,-114.8862
9.4040,-114.6803,-114.8828
9.4080,-114.6803,-114.8783
9.4120,-114.7052,-114.8734
9.4160,-114.7300,-114.8676
9.4200,-114.7525,-114.8607
9.4240,-114.7733,-114.8476
9.4280,-114.7927,-114.8346
9.4320,-114.8104,-114.8218
9.4360,-114.8269,-114.8090
9.4400,-114.8273,-114.7962
9.4440,-114.8409,-114.7830
9.4480,-114.8518,-114.7659
9.4520,-114.8596,-114.7487
9.4560,-114.8652,-114.7293
9.4600,-114.8681,-114.7099
9.4640,-114.8690,-114.6868
9.4680,-114.8679,-114.6636
9.4720,-114.8651,-114.6377
9.4760,-114.8651,-114.6116
9.4800,-114.8605,-114.5810
9.4840,-114.8543,-114.5497
9.4880,-114.8466,-114.5185
9.4920,-114.8380,-114.4872
9.4960,-114.8268,-114.4513
9.5000,-114.8147,-114.4139
9.5040,-114.8019,-114.3744
9.5080,-114.8017,-114.3342
9.5120,-114.7871,-114.2908
9.5160,-114.7692,-114.2461
9.5200,-114.7499,-114.1987
9.5240,-114.7284,-114.1502
9.5280,-114.7058,-114.1017
9.5320,-114.7055,-114.0531
9.5360,-114.6795,-114.0018
9.5400,-114.6542,-113.9486
9.5440,-114.6171,-113.8936
9.5480,-114.5818,-113.8371
9.5520,-114.5449,-113.7797
9.5560,-114.5049,-113.7216
9.5600,-114.4649,-113.6618
9.5640,-114.4636,-113.5998
9.5680,-114.4216,-113.5310
9.5720,-114.3789,-113.4530
9.5760,-114.3325,-113.3749
9.5800,-114.2851,-113.2969
9.5840,-114.2375,-113.2212
9.5880,-114.2375,-113.1541
9.5920,-114.1883,-113.0865
9.5960,-114.1280,-113.0171
9.6000,-114.0667,-112.9483
9.6040,-114.0032,-112.8824
9.6080,-113.9344,-112.8166
9.6120,-113.8659,-112.7525
9.6160,-113.7940,-112.6884
9.6200,-113.7221,-112.6196
9.6240,-113.7213,-112.5503
9.6280,-113.6485,-112.4810
9.6320,-113.5792,-112.4118
9.6360,-113.5086,-112.3448
9.6400,-113.4389,-112.2781
9.6440,-113.3713,-112.2122
9.6480,-113.3039,-112.1464
9.6520,-113.2375,-112.0814
9.6560,-113.2358,-112.0167
9.6600,-113.1682,-111.9544
9.6640,-113.0983,-111.8928
9.6680,-113.0280,-111.8313
9.6720,-112.9577,-111.7698
9.6760,-112.8837,-111.7098
9.6800,-112.8837,-111.6508
9.6840,-112.8080,-111.5941
9.6880,-112.7291,-111.5392
9.6920,-112.6497,-111.4855
9.6960,-112.5649,-111.4332
9.7000,-112.4824,-111.3818
9.7040,-112.3975,-111.3317
9.7080,-112.3153,-111.2831
9.7120,-112.3146,-111.2371
9.7160,-112.2322,-111.1910
9.7200,-112.1530,-111.1450
9.7240,-112.0771,-111.0952
9.7280,-112.0034,-111.0362
9.7320,-111.9340,-110.9817
9.7360,-111.8628,-110.9449
9.7400,-111.7969,-110.9090
9.7440,-111.7956,-110.8769
9.7480,-111.7305,-110.8452
9.7520,-111.6659,-110.8163
9.7560,-111.6001,-110.7880
9.7600,-111.5377,-110.7649
9.7640,-111.4763,-110.7417
9.7680,-111.4156,-110.7186
9.7720,-111.4144,-110.6955
9.7760,-111.3552,-110.6767
9.7800,-111.2978,-110.6581
9.7840,-111.2395,-110.6419
9.7880,-111.1842,-110.6258
9.7920,-111.1345,-110.6127
9.7960,-111.0800,-110.5999
9.8000,-111.0323,-110.5903
9.8040,-111.0306,-110.5812
9.8080,-110.9852,-110.5720
9.8120,-110.9443,-110.5629
9.8160,-110.9039,-110.5557
9.8200,-110.8668,-110.5494
9.8240,-110.8341,-110.5442
9.8280,-110.8027,-110.5395
9.8320,-110.7743,-110.5355
9.8360,-110.7738,-110.5320
9.8400,-110.7472,-110.5290
9.8440,-110.7229,-110.5263
9.8480,-110.6998,-110.5240
9.8520,-110.6793,-110.5221
