t_rel_s,sim_joint3_deg,real_joint3_deg
3.2800,-117.7971,-117.6617
3.2840,-117.8030,-117.6617
3.2880,-117.8089,-117.6617
3.2920,-117.8146,-117.6617
3.2960,-117.8202,-117.6617
3.3000,-117.8263,-117.6617
3.3040,-117.8322,-117.6618
3.3080,-117.8380,-117.6618
3.3120,-117.8437,-117.6618
3.3160,-117.8494,-117.6618
3.3200,-117.8556,-117.6619
3.3240,-117.8614,-117.6619
3.3280,-117.8672,-117.6619
3.3320,-117.8731,-117.6621
3.3360,-117.8789,-117.6624
3.3400,-117.8847,-117.6631
3.3440,-117.8905,-117.6642
3.3480,-117.8964,-117.6658
3.3520,-117.9022,-117.6679
3.3560,-117.9067,-117.6696
3.3600,-117.9071,-117.6709
3.3640,-117.9075,-117.6722
3.3680,-117.9010,-117.6734
3.3720,-117.8890,-117.6759
3.3760,-117.8726,-117.6802
3.3800,-117.8517,-117.6836
3.3840,-117.8287,-117.6850
3.3880,-117.8041,-117.6871
3.3920,-117.7842,-117.6908
3.3960,-117.7800,-117.6947
3.4000,-117.7561,-117.6996
3.4040,-117.7370,-117.7049
3.4080,-117.7209,-117.7122
3.4120,-117.7080,-117.7195
3.4160,-117.6979,-117.7268
3.4200,-117.6899,-117.7344
3.4240,-117.6853,-117.7444
3.4280,-117.6844,-117.7547
3.4320,-117.6806,-117.7674
3.4360,-117.6785,-117.7802
3.4400,-117.6779,-117.7957
3.4440,-117.6786,-117.8112
3.4480,-117.6798,-117.8286
3.4520,-117.6805,-117.8461
3.4560,-117.6836,-117.8684
3.4600,-117.6881,-117.8915
3.4640,-117.6942,-117.9147
3.4680,-117.7011,-117.9378
3.4720,-117.7090,-117.9648
3.4760,-117.7177,-117.9927
3.4800,-117.7251,-118.0231
3.4840,-117.7275,-118.0542
3.4880,-117.7382,-118.0882
3.4920,-117.7502,-118.1233
3.4960,-117.7633,-118.1699
3.5000,-117.7780,-118.2215
3.5040,-117.7936,-118.2731
3.5080,-117.8106,-118.3247
3.5120,-117.8243,-118.3732
3.5160,-117.8280,-118.4196
3.5200,-117.8490,-118.4683
3.5240,-117.8721,-118.5191
3.5280,-117.8977,-118.5709
3.5320,-117.9253,-118.6237
3.5360,-117.9484,-118.6781
3.5400,-117.9560,-118.7344
3.5440,-117.9904,-118.7921
3.5480,-118.0288,-118.8518
3.5520,-118.0713,-118.9116
3.5560,-118.1168,-118.9713
3.5600,-118.1657,-119.0322
3.5640,-118.2157,-119.0954
3.5680,-118.2671,-119.1584
3.5720,-118.3080,-119.2211
3.5760,-118.3194,-119.2844
3.5800,-118.3721,-119.3512
3.5840,-118.4239,-119.4182
3.5880,-118.4758,-119.4861
3.5920,-118.5279,-119.5541
3.5960,-118.5772,-119.6220
3.6000,-118.6316,-119.6901
3.6040,-118.6744,-119.7589
3.6080,-118.6862,-119.8276
3.6120,-118.7410,-119.8940
3.6160,-118.7975,-119.9603
3.6200,-118.8611,-120.0283
3.6240,-118.9245,-120.0964
3.6280,-118.9745,-120.1631
3.6320,-118.9889,-120.2297
3.6360,-119.0586,-120.3102
3.6400,-119.1327,-120.3927
3.6440,-119.2088,-120.4753
3.6480,-119.2881,-120.5578
3.6520,-119.3695,-120.6244
3.6560,-119.4512,-120.6871
3.6600,-119.5155,-120.7475
3.6640,-119.5331,-120.8070
3.6680,-119.6152,-120.8661
3.6720,-119.6970,-120.9249
3.6760,-119.7764,-120.9805
3.6800,-119.8566,-121.0340
3.6840,-119.9180,-121.0875
3.6880,-119.9363,-121.1411
3.6920,-120.0151,-121.1930
3.6960,-120.0954,-121.2428
3.7000,-120.1830,-121.2920
3.7040,-120.2692,-121.3404
3.7080,-120.3558,-121.3875
3.7120,-120.4391,-121.4319
3.7160,-120.5212,-121.4751
3.7200,-120.5893,-121.5149
3.7240,-120.6058,-121.5541
3.7280,-120.6818,-121.5904
3.7320,-120.7544,-121.6266
3.7360,-120.8248,-121.6629
3.7400,-120.8899,-121.6985
3.7440,-120.9505,-121.7291
3.7480,-121.0088,-121.7594
3.7520,-121.0525,-121.7860
3.7560,-121.0633,-121.8125
3.7600,-121.1180,-121.8363
3.7640,-121.1714,-121.8600
3.7680,-121.2238,-121.8740
3.7720,-121.2739,-121.8880
3.7760,-121.3134,-121.9020
3.7800,-121.3247,-121.9160
3.7840,-121.3736,-121.9300
3.7880,-121.4225,-121.9440
3.7920,-121.4706,-121.9579
3.7960,-121.5164,-121.9719
3.8000,-121.5649,-121.9859
3.8040,-121.6078,-121.9999
3.8080,-121.6433,-122.0139
3.8120,-121.6516,-122.0279
3.8160,-121.6842,-122.0347
3.8200,-121.6842,-122.0395
3.8240,-121.6840,-122.0435
3.8280,-121.6838,-122.0472
3.8320,-121.6830,-122.0502
3.8360,-121.6827,-122.0530
3.8400,-121.6813,-122.0553
3.8440,-121.6820,-122.0573
3.8480,-121.6843,-122.0588
3.8520,-121.6835,-122.0599
3.8560,-121.6804,-122.0610
3.8600,-121.6794,-122.0621
3.8640,-121.6758,-122.0630
3.8680,-121.6760,-122.0635
3.8720,-121.6766,-122.0640
3.8760,-121.6754,-122.0642
3.8800,-121.6705,-122.0646
3.8840,-121.6691,-122.0650
3.8880,-121.6624,-122.0653
3.8920,-121.6555,-122.0653
3.8960,-121.6501,-122.0654
3.9000,-121.6486,-122.0654
3.9040,-121.6426,-122.0654
3.9080,-121.6412,-122.0654
3.9120,-121.6335,-122.0654
3.9160,-121.6262,-122.0654
3.9200,-121.6185,-122.0654
3.9240,-121.6109,-122.0653
3.9280,-121.6034,-122.0653
3.9320,-121.5959,-122.0653
3.9360,-121.5885,-122.0653
3.9400,-121.5809,-122.0653
3.9440,-121.5733,-122.0653
3.9480,-121.5658,-122.0652
3.9520,-121.5584,-122.0652
3.9560,-121.5509,-122.0652
3.9600,-121.5433,-122.0652
3.9640,-121.5359,-122.0651
3.9680,-121.5284,-122.0651
3.9720,-121.5208,-122.0651
3.9760,-121.5134,-122.0651
3.9800,-121.5058,-122.0651
3.9840,-121.4983,-122.0650
3.9880,-121.4908,-122.0649
3.9920,-121.4834,-122.0649
3.9960,-121.4761,-122.0648
4.0000,-121.4684,-122.0648
4.0040,-121.4608,-122.0647
4.0080,-121.4533,-122.0647
4.0120,-121.4459,-122.0647
4.0160,-121.4387,-122.0647
4.0200,-121.4308,-122.0647
4.0240,-121.4233,-122.0647
4.0280,-121.4158,-122.0643
4.0320,-121.4083,-122.0635
4.0360,-121.4008,-122.0626
4.0400,-121.3932,-122.0618
4.0440,-121.3857,-122.0605
4.0480,-121.3782,-122.0583
4.0520,-121.3707,-122.0564
4.0560,-121.3632,-122.0548
4.0600,-121.3557,-122.0531
4.0640,-121.3482,-122.0513
4.0680,-121.3408,-122.0494
4.0720,-121.3332,-122.0474
4.0760,-121.3259,-122.0452
4.0800,-121.3199,-122.0410
4.0840,-121.3205,-122.0369
4.0880,-121.3275,-122.0327
4.0920,-121.3527,-122.0285
4.0960,-121.3922,-122.0231
4.1000,-121.4457,-122.0177
4.1040,-121.5096,-122.0107
4.1080,-121.5787,-122.0036
4.1120,-121.6352,-121.9947
4.1160,-121.6474,-121.9857
4.1200,-121.7190,-121.9732
4.1240,-121.7779,-121.9606
4.1280,-121.8296,-121.9479
4.1320,-121.8731,-121.9353
4.1360,-121.9024,-121.9187
4.1400,-121.9091,-121.9016
4.1440,-121.9387,-121.8820
4.1480,-121.9622,-121.8620
4.1520,-121.9796,-121.8397
4.1560,-121.9913,-121.8168
4.1600,-121.9986,-121.7912
4.1640,-122.0015,-121.7647
4.1680,-122.0015,-121.7347
4.1720,-122.0008,-121.7032
4.1760,-121.9972,-121.6717
4.1800,-121.9907,-121.6403
4.1840,-121.9817,-121.6054
4.1880,-121.9706,-121.5685
4.1920,-121.9573,-121.5294
4.1960,-121.9422,-121.4888
4.2000,-121.9292,-121.4462
4.2040,-121.9254,-121.4019
4.2080,-121.9063,-121.3553
4.2120,-121.8847,-121.3065
4.2160,-121.8613,-121.2577
4.2200,-121.8352,-121.2089
4.2240,-121.8141,-121.1581
4.2280,-121.8076,-121.1045
4.2320,-121.7764,-121.0386
4.2360,-121.7424,-120.9537
4.2400,-121.7038,-120.8774
4.2440,-121.6631,-120.8173
4.2480,-121.6203,-120.7615
4.2520,-121.5764,-120.7151
4.2560,-121.5313,-120.6687
4.2600,-121.4937,-120.6224
4.2640,-121.4830,-120.5727
4.2680,-121.4366,-120.5070
4.2720,-121.3891,-120.4412
4.2760,-121.3418,-120.3746
4.2800,-121.2935,-120.3079
4.2840,-121.2456,-120.2401
4.2880,-121.1962,-120.1724
4.2920,-121.1573,-120.1042
4.2960,-121.1461,-120.0360
4.3000,-121.0941,-119.9668
4.3040,-121.0388,-119.8976
4.3080,-120.9800,-119.8284
4.3120,-120.9197,-119.7592
4.3160,-120.8711,-119.6893
4.3200,-120.8577,-119.6194
4.3240,-120.7895,-119.5486
4.3280,-120.7183,-119.4778
4.3320,-120.6449,-119.4080
4.3360,-120.5672,-119.3383
4.3400,-120.4853,-119.2677
4.3440,-120.4042,-119.1968
4.3480,-120.3415,-119.1260
4.3520,-120.3250,-119.0551
4.3560,-120.2445,-118.9835
4.3600,-120.1619,-118.9116
4.3640,-120.0834,-118.8149
4.3680,-120.0063,-118.7095
4.3720,-119.9282,-118.6299
4.3760,-119.8521,-118.5615
4.3800,-119.7907,-118.4937
4.3840,-119.7750,-118.4263
4.3880,-119.6960,-118.3581
4.3920,-119.6171,-118.2889
4.3960,-119.5391,-118.2197
4.4000,-119.4592,-118.1505
4.4040,-119.3908,-118.0815
4.4080,-119.3716,-118.0126
4.4120,-119.2868,-117.9444
4.4160,-119.2015,-117.8776
4.4200,-119.1046,-117.8107
4.4240,-119.0105,-117.7441
4.4280,-118.9172,-117.6782
4.4320,-118.8223,-117.6146
4.4360,-118.7285,-117.5510
4.4400,-118.6545,-117.4876
4.4440,-118.6422,-117.4242
4.4480,-118.5470,-117.3608
4.4520,-118.4625,-117.2977
4.4560,-118.3984,-117.2387
4.4600,-118.3977,-117.1797
4.4640,-118.3952,-117.1219
4.4680,-118.3946,-117.0643
4.4720,-118.3921,-117.0096
4.4760,-118.3916,-116.9550
4.4800,-118.3896,-116.9053
4.4840,-118.3893,-116.8561
4.4880,-118.3879,-116.8068
4.4920,-118.3877,-116.7576
4.4960,-118.3870,-116.6932
4.5000,-118.3829,-116.6238
4.5040,-118.3570,-116.5762
4.5080,-118.3155,-116.5354
4.5120,-118.3155,-116.4966
4.5160,-118.3157,-116.4585
4.5200,-118.3168,-116.4232
4.5240,-118.3172,-116.3892
4.5280,-118.3189,-116.3590
4.5320,-118.3146,-116.3308
4.5360,-118.2990,-116.3026
4.5400,-118.2997,-116.2743
4.5440,-118.3025,-116.2486
4.5480,-118.3034,-116.2251
4.5520,-118.3068,-116.2034
4.5560,-118.3078,-116.1836
4.5600,-118.3118,-116.1649
4.5640,-118.3070,-116.1477
4.5680,-118.2745,-116.1321
4.5720,-118.1973,-116.1190
4.5760,-118.0824,-116.1060
4.5800,-117.9308,-116.0929
4.5840,-117.7549,-116.0810
4.5880,-117.6086,-116.0718
4.5920,-117.5719,-116.0631
4.5960,-117.3827,-116.0561
4.6000,-117.2045,-116.0494
4.6040,-117.0453,-116.0440
4.6080,-116.9016,-116.0387
4.6120,-116.7803,-116.0347
4.6160,-116.6409,-116.0308
4.6200,-116.5501,-116.0283
4.6240,-116.5287,-116.0258
4.6280,-116.4326,-116.0234
4.6320,-116.3502,-116.0209
4.6360,-116.2825,-116.0191
4.6400,-116.2245,-116.0175
4.6440,-116.1779,-116.0163
4.6480,-116.1414,-116.0151
4.6520,-116.1168,-116.0142
4.6560,-116.1118,-116.0133
4.6600,-116.0876,-116.0126
4.6640,-116.0680,-116.0119
4.6680,-116.0526,-116.0112
4.6720,-116.0405,-116.0104
4.6760,-116.0314,-116.0104
4.6800,-116.0246,-116.0106
4.6840,-116.0203,-116.0111
4.6880,-116.0177,-116.0116
4.6920,-116.0165,-116.0128
4.6960,-116.0162,-116.0144
4.7000,-116.0164,-116.0160
4.7040,-116.0168,-116.0174
4.7080,-116.0169,-116.0190
4.7120,-116.0169,-116.0206
4.7160,-116.0167,-116.0222
4.7200,-116.0165,-116.0238
4.7240,-116.0163,-116.0256
4.7280,-116.0161,-116.0278
4.7320,-116.0158,-116.0304
4.7360,-116.0156,-116.0336
4.7400,-116.0154,-116.0372
4.7440,-116.0153,-116.0416
4.7480,-116.0153,-116.0466
4.7520,-116.0154,-116.0530
4.7560,-116.0158,-116.0594
4.7600,-116.0163,-116.0657
4.7640,-116.0171,-116.0726
4.7680,-116.0179,-116.0818
4.7720,-116.0181,-116.0913
4.7760,-116.0194,-116.1032
4.7800,-116.0206,-116.1155
4.7840,-116.0237,-116.1296
4.7880,-116.0263,-116.1447
4.7920,-116.0294,-116.1721
4.7960,-116.0327,-116.1991
4.8000,-116.0356,-116.2220
4.8040,-116.0365,-116.2450
4.8080,-116.0411,-116.2679
4.8120,-116.0465,-116.2909
4.8160,-116.0527,-116.3186
4.8200,-116.0606,-116.3464
4.8240,-116.0692,-116.3776
4.8280,-116.0787,-116.4091
4.8320,-116.0866,-116.4427
4.8360,-116.0891,-116.4764
4.8400,-116.1013,-116.5159
4.8440,-116.1152,-116.5567
4.8480,-116.1307,-116.5975
4.8520,-116.1481,-116.6383
4.8560,-116.1627,-116.6831
4.8600,-116.1675,-116.7291
4.8640,-116.1890,-116.7773
4.8680,-116.2141,-116.8264
4.8720,-116.2411,-116.8770
4.8760,-116.2688,-116.9283
4.8800,-116.3039,-116.9823
4.8840,-116.3380,-117.0377
4.8880,-116.3650,-117.0944
4.8920,-116.3731,-117.1518
4.8960,-116.4093,-117.2092
4.9000,-116.4471,-117.2666
4.9040,-116.4821,-117.3263
4.9080,-116.5287,-117.3885
4.9120,-116.5710,-117.4514
4.9160,-116.6144,-117.5152
4.9200,-116.6521,-117.5799
4.9240,-116.6524,-117.6460
4.9280,-116.7111,-117.7178
4.9320,-116.7619,-117.8005
4.9360,-116.8150,-117.8832
4.9400,-116.8708,-117.9659
4.9440,-116.9288,-118.0469
4.9480,-116.9748,-118.1187
4.9520,-116.9890,-118.1898
4.9560,-117.0508,-118.2578
4.9600,-117.1172,-118.3261
4.9640,-117.1858,-118.3976
4.9680,-117.2568,-118.4690
4.9720,-117.3283,-118.5394
4.9760,-117.4012,-118.6097
4.9800,-117.4600,-118.6802
4.9840,-117.4771,-118.7506
4.9880,-117.5521,-118.8211
4.9920,-117.6267,-118.8916
4.9960,-117.7021,-118.9623
5.0000,-117.7797,-119.0331
5.0040,-117.8536,-119.1031
5.0080,-117.9310,-119.1731
5.0120,-117.9921,-119.2435
5.0160,-118.0071,-119.3140
5.0200,-118.0858,-119.3838
5.0240,-118.1645,-119.4535
5.0280,-118.2434,-119.5231
5.0320,-118.3236,-119.5928
5.0360,-118.3854,-119.6626
5.0400,-118.4033,-119.7324
5.0440,-118.4864,-119.8025
5.0480,-118.5720,-119.8727
5.0520,-118.6587,-119.9419
5.0560,-118.7467,-120.0105
5.0600,-118.8386,-120.0586
5.0640,-118.9282,-120.0930
5.0680,-118.9967,-120.1462
5.0720,-119.0151,-120.2133
5.0760,-119.1012,-120.2804
5.0800,-119.1874,-120.3475
5.0840,-119.2691,-120.4297
5.0880,-119.3481,-120.5271
5.0920,-119.4253,-120.6092
5.0960,-119.4999,-120.6725
5.1000,-119.5580,-120.7345
5.1040,-119.5734,-120.7949
5.1080,-119.6479,-120.8542
5.1120,-119.7215,-120.9112
5.1160,-119.7925,-120.9682
5.1200,-119.8696,-121.0252
5.1240,-119.9458,-121.0809
5.1280,-120.0055,-121.1327
5.1320,-120.0217,-121.1843
5.1360,-120.0978,-121.2355
5.1400,-120.1777,-121.2863
5.1440,-120.2569,-121.3352
5.1480,-120.3356,-121.3832
5.1520,-120.4139,-121.4265
5.1560,-120.4907,-121.4697
5.1600,-120.5519,-121.5094
5.1640,-120.5682,-121.5491
5.1680,-120.6414,-121.5888
5.1720,-120.7132,-121.6286
5.1760,-120.7815,-121.6630
5.1800,-120.8487,-121.6973
5.1840,-120.9130,-121.7278
5.1880,-120.9762,-121.7581
5.1920,-121.0227,-121.7851
5.1960,-121.0355,-121.8118
5.2000,-121.0949,-121.8341
5.2040,-121.1525,-121.8556
5.2080,-121.2083,-121.8772
5.2120,-121.2617,-121.8987
5.2160,-121.3039,-121.9227
5.2200,-121.3142,-121.9474
5.2240,-121.3679,-121.9632
5.2280,-121.4185,-121.9762
5.2320,-121.4580,-121.9875
5.2360,-121.4583,-121.9982
5.2400,-121.4596,-122.0072
5.2440,-121.4596,-122.0155
5.2480,-121.4597,-122.0221
5.2520,-121.4609,-122.0276
5.2560,-121.4690,-122.0332
5.2600,-121.4872,-122.0388
5.2640,-121.5180,-122.0433
5.2680,-121.5549,-122.0471
5.2720,-121.5978,-122.0503
5.2760,-121.6448,-122.0530
5.2800,-121.6845,-122.0555
5.2840,-121.6946,-122.0575
5.2880,-121.7336,-122.0591
5.2920,-121.7331,-122.0602
5.2960,-121.7311,-122.0613
5.3000,-121.7304,-122.0624
5.3040,-121.7279,-122.0633
5.3080,-121.7282,-122.0637
5.3120,-121.7293,-122.0640
5.3160,-121.7285,-122.0642
5.3200,-121.7238,-122.0644
5.3240,-121.7226,-122.0648
5.3280,-121.7177,-122.0651
5.3320,-121.7162,-122.0651
5.3360,-121.7093,-122.0651
5.3400,-121.7024,-122.0651
5.3440,-121.6956,-122.0651
5.3480,-121.6887,-122.0651
5.3520,-121.6818,-122.0651
5.3560,-121.6751,-122.0651
5.3600,-121.6682,-122.0651
5.3640,-121.6613,-122.0652
5.3680,-121.6543,-122.0652
5.3720,-121.6474,-122.0652
5.3760,-121.6407,-122.0652
5.3800,-121.6337,-122.0651
5.3840,-121.6268,-122.0651
5.3880,-121.6199,-122.0650
5.3920,-121.6131,-122.0650
5.3960,-121.6063,-122.0650
5.4000,-121.5993,-122.0649
5.4040,-121.5927,-122.0649
5.4080,-121.5857,-122.0649
5.4120,-121.5788,-122.0649
5.4160,-121.5722,-122.0649
5.4200,-121.5651,-122.0649
5.4240,-121.5586,-122.0648
5.4280,-121.5535,-122.0648
5.4320,-121.5443,-122.0648
5.4360,-121.5375,-122.0647
5.4400,-121.5306,-122.0647
5.4440,-121.5237,-122.0647
5.4480,-121.5168,-122.0647
5.4520,-121.5100,-122.0646
5.4560,-121.5033,-122.0646
5.4600,-121.4962,-122.0642
5.4640,-121.4894,-122.0635
5.4680,-121.4825,-122.0622
5.4720,-121.4757,-122.0605
5.4760,-121.4688,-122.0587
5.4800,-121.4620,-122.0570
5.4840,-121.4566,-122.0552
5.4880,-121.4569,-122.0535
5.4920,-121.4621,-122.0517
5.4960,-121.4822,-122.0497
5.5000,-121.5152,-122.0472
5.5040,-121.5584,-122.0433
5.5080,-121.6092,-122.0395
5.5120,-121.6677,-122.0361
5.5160,-121.7262,-122.0324
5.5200,-121.7765,-122.0269
5.5240,-121.7893,-122.0215
5.5280,-121.8451,-122.0160
5.5320,-121.8916,-122.0103
5.5360,-121.9303,-122.0025
5.5400,-121.9630,-121.9950
5.5440,-121.9886,-121.9903
5.5480,-122.0079,-121.9852
5.5520,-122.0203,-121.9740
5.5560,-122.0229,-121.9628
5.5600,-122.0337,-121.9472
5.5640,-122.0412,-121.9315
5.5680,-122.0457,-121.9157
5.5720,-122.0476,-121.9000
5.5760,-122.0477,-121.8804
5.5800,-122.0473,-121.8605
5.5840,-122.0448,-121.8377
5.5880,-122.0405,-121.8145
5.5920,-122.0344,-121.7886
5.5960,-122.0268,-121.7622
5.6000,-122.0178,-121.7316
5.6040,-122.0076,-121.7001
5.6080,-121.9990,-121.6686
5.6120,-121.9967,-121.6371
5.6160,-121.9849,-121.6025
5.6200,-121.9704,-121.5668
5.6240,-121.9551,-121.5285
5.6280,-121.9389,-121.4887
5.6320,-121.9215,-121.4338
5.6360,-121.9028,-121.3658
5.6400,-121.8871,-121.3076
5.6440,-121.8823,-121.2586
5.6480,-121.8603,-121.2078
5.6520,-121.8351,-121.1551
5.6560,-121.8074,-121.1024
5.6600,-121.7769,-121.0496
5.6640,-121.7522,-120.9951
5.6680,-121.7447,-120.9373
5.6720,-121.7080,-120.8789
5.6760,-121.6671,-120.8194
5.6800,-121.6220,-120.7594
5.6840,-121.5734,-120.6985
5.6880,-121.5232,-120.6372
5.6920,-121.4730,-120.5740
5.6960,-121.4180,-120.5104
5.7000,-121.3738,-120.4437
5.7040,-121.3619,-120.3769
5.7080,-121.3081,-120.3102
5.7120,-121.2547,-120.2434
5.7160,-121.2023,-120.1755
5.7200,-121.1448,-120.1075
5.7240,-121.0907,-120.0395
5.7280,-121.0369,-119.9714
5.7320,-120.9942,-119.9017
5.7360,-120.9834,-119.8319
5.7400,-120.9324,-119.7626
5.7440,-120.8653,-119.6933
5.7480,-120.8034,-119.6239
5.7520,-120.7391,-119.5546
5.7560,-120.6880,-119.4851
5.7600,-120.6723,-119.4154
5.7640,-120.6022,-119.3441
5.7680,-120.5276,-119.2721
5.7720,-120.4506,-119.2013
5.7760,-120.3715,-119.1307
5.7800,-120.2874,-119.0353
5.7840,-120.2039,-118.9292
5.7880,-120.1389,-118.8479
5.7920,-120.1213,-118.7789
5.7960,-120.0384,-118.7099
5.8000,-119.9538,-118.6408
5.8040,-119.8721,-118.5726
5.8080,-119.7910,-118.5050
5.8120,-119.7098,-118.4373
5.8160,-119.6301,-118.3694
5.8200,-119.5625,-118.3026
5.8240,-119.5469,-118.2369
5.8280,-119.4640,-118.1724
5.8320,-119.3805,-118.1092
5.8360,-119.2982,-118.0459
5.8400,-119.2142,-117.9827
5.8440,-119.1292,-117.9198
5.8480,-119.0612,-117.8574
5.8520,-119.0454,-117.7960
5.8560,-118.9629,-117.7367
5.8600,-118.8772,-117.6780
5.8640,-118.7927,-117.6207
5.8680,-118.7101,-117.5645
5.8720,-118.6282,-117.5122
5.8760,-118.5475,-117.4601
5.8800,-118.4815,-117.4099
5.8840,-118.4666,-117.3597
5.8880,-118.3894,-117.3094
5.8920,-118.3145,-117.2596
5.8960,-118.2448,-117.2165
5.9000,-118.1838,-117.1734
5.9040,-118.1006,-117.1300
5.9080,-118.0333,-117.0867
5.9120,-117.9775,-117.0489
5.9160,-117.9680,-117.0113
5.9200,-117.9001,-116.9718
5.9240,-117.8348,-116.9322
5.9280,-117.7701,-116.8926
5.9320,-117.7067,-116.8530
5.9360,-117.6545,-116.8259
5.9400,-117.6442,-116.8010
5.9440,-117.5919,-116.7786
5.9480,-117.5919,-116.7568
5.9520,-117.5913,-116.7377
5.9560,-117.5913,-116.7194
5.9600,-117.5914,-116.7021
5.9640,-117.5915,-116.6854
5.9680,-117.5922,-116.6712
5.9720,-117.5906,-116.6587
5.9760,-117.5827,-116.6462
5.9800,-117.5830,-116.6337
5.9840,-117.5850,-116.6230
5.9880,-117.5854,-116.6142
5.9920,-117.5880,-116.6065
5.9960,-117.5885,-116.6000
6.0000,-117.5918,-116.5942
6.0040,-117.5905,-116.5895
6.0080,-117.5831,-116.5855
6.0120,-117.5837,-116.5826
6.0160,-117.5883,-116.5798
6.0200,-117.5891,-116.5770
6.0240,-117.5943,-116.5742
6.0280,-117.5943,-116.5722
6.0320,-117.5943,-116.5703
6.0360,-117.5950,-116.5688
6.0400,-117.6020,-116.5674
6.0440,-117.6087,-116.5664
6.0480,-117.6153,-116.5655
6.0520,-117.6220,-116.5649
6.0560,-117.6286,-116.5642
6.0600,-117.6344,-116.5635
6.0640,-117.6333,-116.5628
6.0680,-117.6219,-116.5621
6.0720,-117.5843,-116.5614
6.0760,-117.5268,-116.5613
6.0800,-117.4498,-116.5613
6.0840,-117.3588,-116.5613
6.0880,-117.2576,-116.5613
6.0920,-117.1529,-116.5613
6.0960,-117.0466,-116.5613
6.1000,-116.9380,-116.5613
6.1040,-116.8375,-116.5613
6.1080,-116.7490,-116.5613
6.1120,-116.6739,-116.5613
6.1160,-116.6163,-116.5613
6.1200,-116.5772,-116.5613
6.1240,-116.5642,-116.5613
6.1280,-116.5642,-116.5613
6.1320,-116.5642,-116.5613
6.1360,-116.5642,-116.5614
6.1400,-116.5642,-116.5614
6.1440,-116.5642,-116.5614
6.1480,-116.5642,-116.5614
6.1520,-116.5642,-116.5615
6.1560,-116.5642,-116.5616
6.1600,-116.5642,-116.5617
6.1640,-116.5642,-116.5621
6.1680,-116.5642,-116.5629
6.1720,-116.5642,-116.5640
6.1760,-116.5642,-116.5658
6.1800,-116.5642,-116.5675
6.1840,-116.5642,-116.5689
6.1880,-116.5642,-116.5704
6.1920,-116.5642,-116.5721
6.1960,-116.5642,-116.5739
6.2000,-116.5642,-116.5764
6.2040,-116.5642,-116.5788
6.2080,-116.5642,-116.5812
6.2120,-116.5641,-116.5836
6.2160,-116.5631,-116.5877
6.2200,-116.5625,-116.5920
6.2240,-116.5624,-116.6001
6.2280,-116.5627,-116.6081
6.2320,-116.5633,-116.6153
6.2360,-116.5641,-116.6225
6.2400,-116.5651,-116.6327
6.2440,-116.5653,-116.6430
6.2480,-116.5668,-116.6533
6.2520,-116.5687,-116.6636
6.2560,-116.5709,-116.6774
6.2600,-116.5736,-116.6913
6.2640,-116.5766,-116.7079
6.2680,-116.5799,-116.7249
6.2720,-116.5831,-116.7444
6.2760,-116.5835,-116.7643
6.2800,-116.5879,-116.7879
6.2840,-116.5933,-116.8125
6.2880,-116.5993,-116.8370
6.2920,-116.6064,-116.8615
6.2960,-116.6132,-116.8897
6.3000,-116.6142,-116.9192
6.3040,-116.6236,-116.9509
6.3080,-116.6350,-116.9835
6.3120,-116.6476,-117.0183
6.3160,-116.6579,-117.0545
6.3200,-116.6787,-117.0927
6.3240,-116.6961,-117.1324
6.3280,-116.7121,-117.1749
6.3320,-116.7142,-117.2205
6.3360,-116.7334,-117.2661
6.3400,-116.7549,-117.3117
6.3440,-116.7775,-117.3585
6.3480,-116.8016,-117.4073
6.3520,-116.8272,-117.4629
6.3560,-116.8543,-117.5367
6.3600,-116.8833,-117.6098
6.3640,-116.9099,-117.6681
6.3680,-116.9132,-117.7266
6.3720,-116.9447,-117.7875
6.3760,-116.9791,-117.8486
6.3800,-117.0158,-117.9125
6.3840,-117.0527,-117.9764
6.3880,-117.0921,-118.0403
6.3920,-117.0968,-118.1042
6.3960,-117.1413,-118.1701
6.4000,-117.1919,-118.2361
6.4040,-117.2470,-118.3031
6.4080,-117.3053,-118.3703
6.4120,-117.3649,-118.4374
6.4160,-117.4218,-118.5045
6.4200,-117.4866,-118.5732
6.4240,-117.4930,-118.6422
6.4280,-117.5583,-118.7111
6.4320,-117.6239,-118.7801
6.4360,-117.6901,-118.8499
6.4400,-117.7570,-118.9198
6.4440,-117.8243,-118.9892
6.4480,-117.8913,-119.0584
6.4520,-117.9539,-119.1283
6.4560,-117.9604,-119.1985
6.4600,-118.0303,-119.2684
6.4640,-118.1011,-119.3379
6.4680,-118.1740,-119.4079
6.4720,-118.2483,-119.4782
6.4760,-118.3149,-119.5486
6.4800,-118.3223,-119.6189
6.4840,-118.3997,-119.6887
6.4880,-118.4808,-119.7578
6.4920,-118.5652,-119.8268
6.4960,-118.6477,-119.8955
6.5000,-118.7373,-119.9654
6.5040,-118.8255,-120.0384
6.5080,-118.9051,-120.1156
6.5120,-118.9127,-120.2032
6.5160,-118.9931,-120.2908
6.5200,-119.0844,-120.3785
6.5240,-119.1665,-120.4621
6.5280,-119.2472,-120.5310
6.5320,-119.3277,-120.5996
6.5360,-119.4056,-120.6671
6.5400,-119.4822,-120.7306
6.5440,-119.5540,-120.7633
6.5480,-119.5612,-120.7965
6.5520,-119.6385,-120.8646
6.5560,-119.7135,-120.9326
6.5600,-119.7903,-120.9972
6.5640,-119.8662,-121.0618
