t_rel_s,sim_joint6_deg,real_joint6_deg
6.5680,-31.5301,-31.5327
6.5720,-31.5344,-31.5327
6.5760,-31.5306,-31.5327
6.5800,-31.5345,-31.5327
6.5840,-31.5307,-31.5327
6.5880,-31.5343,-31.5326
6.5920,-31.5318,-31.5326
6.5960,-31.5345,-31.5326
6.6000,-31.5313,-31.5326
6.6040,-31.5344,-31.5326
6.6080,-31.5296,-31.5326
6.6120,-31.5347,-31.5326
6.6160,-31.5325,-31.5326
6.6200,-31.5342,-31.5326
6.6240,-31.5303,-31.5326
6.6280,-31.5345,-31.5326
6.6320,-31.5307,-31.5326
6.6360,-31.5344,-31.5326
6.6400,-31.5309,-31.5326
6.6440,-31.5346,-31.5326
6.6480,-31.5313,-31.5326
6.6520,-31.5345,-31.5326
6.6560,-31.5306,-31.5326
6.6600,-31.5343,-31.5326
6.6640,-31.5319,-31.5326
6.6680,-31.5342,-31.5326
6.6720,-31.5296,-31.5326
6.6760,-31.5344,-31.5325
6.6800,-31.5317,-31.5325
6.6840,-31.5345,-31.5325
6.6880,-31.5307,-31.5325
6.6920,-31.5343,-31.5325
6.6960,-31.5306,-31.5325
6.7000,-31.5340,-31.5325
6.7040,-31.5301,-31.5325
6.7080,-31.5347,-31.5325
6.7120,-31.5327,-31.5325
6.7160,-31.5343,-31.5325
6.7200,-31.5314,-31.5325
6.7240,-31.5340,-31.5325
6.7280,-31.5293,-31.5324
6.7320,-31.5344,-31.5324
6.7360,-31.5310,-31.5324
6.7400,-31.5341,-31.5324
6.7440,-31.5316,-31.5324
6.7480,-31.5343,-31.5324
6.7520,-31.5313,-31.5324
6.7560,-31.5342,-31.5324
6.7600,-31.5303,-31.5324
6.7640,-31.5342,-31.5324
6.7680,-31.5316,-31.5324
6.7720,-31.5341,-31.5323
6.7760,-31.5310,-31.5323
6.7800,-31.5340,-31.5323
6.7840,-31.5303,-31.5323
6.7880,-31.5340,-31.5323
6.7920,-31.5314,-31.5323
6.7960,-31.5341,-31.5323
6.8000,-31.5321,-31.5322
6.8040,-31.5338,-31.5322
6.8080,-31.5315,-31.5322
6.8120,-31.5338,-31.5322
6.8160,-31.5296,-31.5322
6.8200,-31.5334,-31.5322
6.8240,-31.5303,-31.5322
6.8280,-31.5341,-31.5322
6.8320,-31.5303,-31.5322
6.8360,-31.5339,-31.5322
6.8400,-31.5315,-31.5322
6.8440,-31.5339,-31.5322
6.8480,-31.5318,-31.5322
6.8520,-31.5339,-31.5322
6.8560,-31.5295,-31.5322
6.8600,-31.5338,-31.5322
6.8640,-31.5302,-31.5322
6.8680,-31.5339,-31.5322
6.8720,-31.5303,-31.5322
6.8760,-31.5340,-31.5322
6.8800,-31.5304,-31.5322
6.8840,-31.5340,-31.5322
6.8880,-31.5295,-31.5322
6.8920,-31.5339,-31.5322
6.8960,-31.5310,-31.5322
6.9000,-31.5341,-31.5322
6.9040,-31.5313,-31.5322
6.9080,-31.5340,-31.5322
6.9120,-31.5311,-31.5322
6.9160,-31.5339,-31.5322
6.9200,-31.5301,-31.5322
6.9240,-31.5335,-31.5322
6.9280,-31.5315,-31.5322
6.9320,-31.5339,-31.5322
6.9360,-31.5318,-31.5322
6.9400,-31.5336,-31.5322
6.9440,-31.5315,-31.5322
6.9480,-31.5335,-31.5322
6.9520,-31.5286,-31.5322
6.9560,-31.5335,-31.5322
6.9600,-31.5306,-31.5322
6.9640,-31.5339,-31.5322
6.9680,-31.5312,-31.5322
6.9720,-31.5339,-31.5322
6.9760,-31.5301,-31.5322
6.9800,-31.5337,-31.5322
6.9840,-31.5308,-31.5322
6.9880,-31.5333,-31.5322
6.9920,-31.5324,-31.5322
6.9960,-31.5338,-31.5322
7.0000,-31.5288,-31.5322
7.0040,-31.5336,-31.5322
7.0080,-31.5307,-31.5322
7.0120,-31.5340,-31.5322
7.0160,-31.5314,-31.5322
7.0200,-31.5334,-31.5322
7.0240,-31.5305,-31.5322
7.0280,-31.5338,-31.5322
7.0320,-31.5303,-31.5322
7.0360,-31.5330,-31.5322
7.0400,-31.5304,-31.5322
7.0440,-31.5341,-31.5322
7.0480,-31.5298,-31.5322
7.0520,-31.5337,-31.5322
7.0560,-31.5321,-31.5322
7.0600,-31.5342,-31.5322
7.0640,-31.5311,-31.5322
7.0680,-31.5339,-31.5322
7.0720,-31.5321,-31.5322
7.0760,-31.5337,-31.5322
7.0800,-31.5307,-31.5322
7.0840,-31.5336,-31.5322
7.0880,-31.5310,-31.5322
7.0920,-31.5335,-31.5323
7.0960,-31.5317,-31.5323
7.1000,-31.5335,-31.5323
7.1040,-31.5315,-31.5323
7.1080,-31.5334,-31.5323
7.1120,-31.5313,-31.5323
7.1160,-31.5332,-31.5323
7.1200,-31.5309,-31.5323
7.1240,-31.5332,-31.5323
7.1280,-31.5307,-31.5323
7.1320,-31.5331,-31.5323
7.1360,-31.5313,-31.5323
7.1400,-31.5329,-31.5323
7.1440,-31.5321,-31.5323
7.1480,-31.5333,-31.5323
7.1520,-31.5299,-31.5323
7.1560,-31.5334,-31.5323
7.1600,-31.5303,-31.5323
7.1640,-31.5336,-31.5323
7.1680,-31.5315,-31.5323
7.1720,-31.5338,-31.5323
7.1760,-31.5310,-31.5323
7.1800,-31.5336,-31.5323
7.1840,-31.5310,-31.5323
7.1880,-31.5337,-31.5323
7.1920,-31.5302,-31.5323
7.1960,-31.5334,-31.5323
7.2000,-31.5317,-31.5323
7.2040,-31.5336,-31.5323
7.2080,-31.5303,-31.5323
7.2120,-31.5336,-31.5323
7.2160,-31.5316,-31.5323
7.2200,-31.5332,-31.5323
7.2240,-31.5315,-31.5323
7.2280,-31.5336,-31.5323
7.2320,-31.5320,-31.5323
7.2360,-31.5335,-31.5323
7.2400,-31.5308,-31.5323
7.2440,-31.5333,-31.5323
7.2480,-31.5294,-31.5323
7.2520,-31.5335,-31.5323
7.2560,-31.5309,-31.5323
7.2600,-31.5337,-31.5323
7.2640,-31.5316,-31.5323
7.2680,-31.5338,-31.5323
7.2720,-31.5311,-31.5323
7.2760,-31.5338,-31.5323
7.2800,-31.5296,-31.5323
7.2840,-31.5336,-31.5323
7.2880,-31.5317,-31.5323
7.2920,-31.5337,-31.5323
7.2960,-31.5307,-31.5323
7.3000,-31.5336,-31.5323
7.3040,-31.5315,-31.5323
7.3080,-31.5338,-31.5323
7.3120,-31.5314,-31.5323
7.3160,-31.5336,-31.5323
7.3200,-31.5306,-31.5323
7.3240,-31.5335,-31.5323
7.3280,-31.5324,-31.5323
7.3320,-31.5337,-31.5323
7.3360,-31.5308,-31.5323
7.3400,-31.5334,-31.5323
7.3440,-31.5313,-31.5323
7.3480,-31.5333,-31.5323
7.3520,-31.5320,-31.5323
7.3560,-31.5335,-31.5323
7.3600,-31.5317,-31.5323
7.3640,-31.5334,-31.5323
7.3680,-31.5297,-31.5323
7.3720,-31.5334,-31.5323
7.3760,-31.5309,-31.5323
7.3800,-31.5333,-31.5323
7.3840,-31.5308,-31.5323
7.3880,-31.5337,-31.5323
7.3920,-31.5323,-31.5323
7.3960,-31.5337,-31.5323
7.4000,-31.5303,-31.5323
7.4040,-31.5333,-31.5323
7.4080,-31.5307,-31.5323
7.4120,-31.5337,-31.5323
7.4160,-31.5305,-31.5323
7.4200,-31.5333,-31.5323
7.4240,-31.5311,-31.5323
7.4280,-31.5337,-31.5323
7.4320,-31.5317,-31.5323
7.4360,-31.5336,-31.5323
7.4400,-31.5315,-31.5323
7.4440,-31.5336,-31.5322
7.4480,-31.5320,-31.5322
7.4520,-31.5335,-31.5322
7.4560,-31.5301,-31.5322
7.4600,-31.5334,-31.5322
7.4640,-31.5306,-31.5322
7.4680,-31.5334,-31.5322
7.4720,-31.5326,-31.5322
7.4760,-31.5335,-31.5322
7.4800,-31.5310,-31.5322
7.4840,-31.5334,-31.5322
7.4880,-31.5319,-31.5322
7.4920,-31.5333,-31.5322
7.4960,-31.5307,-31.5322
7.5000,-31.5330,-31.5322
7.5040,-31.5321,-31.5322
7.5080,-31.5333,-31.5322
7.5120,-31.5307,-31.5322
7.5160,-31.5332,-31.5322
7.5200,-31.5306,-31.5322
7.5240,-31.5331,-31.5322
7.5280,-31.5306,-31.5322
7.5320,-31.5334,-31.5322
7.5360,-31.5317,-31.5322
7.5400,-31.5333,-31.5322
7.5440,-31.5321,-31.5322
7.5480,-31.5333,-31.5322
7.5520,-31.5310,-31.5322
7.5560,-31.5332,-31.5322
7.5600,-31.5312,-31.5322
7.5640,-31.5332,-31.5322
7.5680,-31.5305,-31.5322
7.5720,-31.5333,-31.5322
7.5760,-31.5315,-31.5322
7.5800,-31.5324,-31.5322
7.5840,-31.5304,-31.5322
7.5880,-31.5336,-31.5322
7.5920,-31.5318,-31.5322
7.5960,-31.5335,-31.5322
7.6000,-31.5318,-31.5322
7.6040,-31.5333,-31.5322
7.6080,-31.5322,-31.5322
7.6120,-31.5326,-31.5322
7.6160,-31.5308,-31.5322
7.6200,-31.5331,-31.5322
7.6240,-31.5316,-31.5322
7.6280,-31.5334,-31.5322
7.6320,-31.5313,-31.5322
7.6360,-31.5334,-31.5322
7.6400,-31.5312,-31.5322
7.6440,-31.5333,-31.5322
7.6480,-31.5321,-31.5322
7.6520,-31.5333,-31.5322
7.6560,-31.5308,-31.5323
7.6600,-31.5332,-31.5323
7.6640,-31.5312,-31.5323
7.6680,-31.5332,-31.5322
7.6720,-31.5312,-31.5322
7.6760,-31.5324,-31.5322
7.6800,-31.5318,-31.5322
7.6840,-31.5335,-31.5323
7.6880,-31.5311,-31.5323
7.6920,-31.5332,-31.5323
7.6960,-31.5299,-31.5323
7.7000,-31.5331,-31.5323
7.7040,-31.5311,-31.5323
7.7080,-31.5335,-31.5323
7.7120,-31.5317,-31.5323
7.7160,-31.5336,-31.5323
7.7200,-31.5315,-31.5323
7.7240,-31.5333,-31.5323
7.7280,-31.5306,-31.5323
7.7320,-31.5335,-31.5323
7.7360,-31.5307,-31.5323
7.7400,-31.5334,-31.5323
7.7440,-31.5325,-31.5323
7.7480,-31.5334,-31.5323
7.7520,-31.5305,-31.5323
7.7560,-31.5330,-31.5323
7.7600,-31.5319,-31.5323
7.7640,-31.5332,-31.5323
7.7680,-31.5314,-31.5323
7.7720,-31.5333,-31.5323
7.7760,-31.5314,-31.5323
7.7800,-31.5331,-31.5323
7.7840,-31.5314,-31.5323
7.7880,-31.5325,-31.5323
7.7920,-31.5322,-31.5323
7.7960,-31.5330,-31.5323
7.8000,-31.5306,-31.5323
7.8040,-31.5330,-31.5323
7.8080,-31.5319,-31.5323
7.8120,-31.5334,-31.5323
7.8160,-31.5315,-31.5323
7.8200,-31.5327,-31.5323
7.8240,-31.5314,-31.5323
7.8280,-31.5332,-31.5323
7.8320,-31.5323,-31.5323
7.8360,-31.5333,-31.5323
7.8400,-31.5312,-31.5323
7.8440,-31.5332,-31.5323
7.8480,-31.5312,-31.5323
7.8520,-31.5332,-31.5323
7.8560,-31.5315,-31.5323
7.8600,-31.5330,-31.5323
7.8640,-31.5313,-31.5323
7.8680,-31.5332,-31.5323
7.8720,-31.5321,-31.5323
7.8760,-31.5333,-31.5323
7.8800,-31.5309,-31.5323
7.8840,-31.5330,-31.5323
7.8880,-31.5307,-31.5323
7.8920,-31.5331,-31.5323
7.8960,-31.5323,-31.5323
7.9000,-31.5332,-31.5323
7.9040,-31.5313,-31.5323
7.9080,-31.5331,-31.5323
7.9120,-31.5313,-31.5323
7.9160,-31.5267,-31.5323
7.9200,-31.5355,-31.5323
7.9240,-31.5319,-31.5323
7.9280,-31.5367,-31.5323
7.9320,-31.5304,-31.5323
7.9360,-31.5348,-31.5323
7.9400,-31.5304,-31.5323
7.9440,-31.5349,-31.5323
7.9480,-31.5300,-31.5322
7.9520,-31.5347,-31.5322
7.9560,-31.5298,-31.5323
7.9600,-31.5360,-31.5323
7.9640,-31.5301,-31.5323
7.9680,-31.5359,-31.5323
7.9720,-31.5300,-31.5323
7.9760,-31.5347,-31.5323
7.9800,-31.5297,-31.5323
7.9840,-31.5336,-31.5323
7.9880,-31.5295,-31.5323
7.9920,-31.5359,-31.5323
7.9960,-31.5300,-31.5323
8.0000,-31.5340,-31.5323
8.0040,-31.5303,-31.5323
8.0080,-31.5352,-31.5323
8.0120,-31.5294,-31.5323
8.0160,-31.5340,-31.5323
8.0200,-31.5302,-31.5323
8.0240,-31.5341,-31.5323
8.0280,-31.5297,-31.5323
8.0320,-31.5344,-31.5323
8.0360,-31.5300,-31.5323
8.0400,-31.5345,-31.5323
8.0440,-31.5301,-31.5323
8.0480,-31.5346,-31.5323
8.0520,-31.5296,-31.5323
8.0560,-31.5350,-31.5323
8.0600,-31.5299,-31.5323
8.0640,-31.5334,-31.5322
8.0680,-31.5299,-31.5322
8.0720,-31.5375,-31.5322
8.0760,-31.5299,-31.5323
8.0800,-31.5337,-31.5323
8.0840,-31.5295,-31.5323
8.0880,-31.5358,-31.5323
8.0920,-31.5298,-31.5323
8.0960,-31.5355,-31.5323
8.1000,-31.5303,-31.5323
8.1040,-31.5336,-31.5323
8.1080,-31.5295,-31.5323
8.1120,-31.5356,-31.5323
8.1160,-31.5292,-31.5323
8.1200,-31.5349,-31.5323
8.1240,-31.5303,-31.5323
8.1280,-31.5342,-31.5323
8.1320,-31.5297,-31.5323
8.1360,-31.5364,-31.5323
8.1400,-31.5298,-31.5323
8.1440,-31.5353,-31.5323
8.1480,-31.5292,-31.5323
8.1520,-31.5338,-31.5323
8.1560,-31.5295,-31.5323
8.1600,-31.5340,-31.5323
8.1640,-31.5296,-31.5323
8.1680,-31.5348,-31.5323
8.1720,-31.5296,-31.5323
8.1760,-31.5357,-31.5323
8.1800,-31.5310,-31.5323
8.1840,-31.5326,-31.5323
8.1880,-31.5297,-31.5323
8.1920,-31.5361,-31.5323
8.1960,-31.5301,-31.5323
8.2000,-31.5331,-31.5323
8.2040,-31.5301,-31.5323
8.2080,-31.5358,-31.5323
8.2120,-31.5307,-31.5323
8.2160,-31.5341,-31.5323
8.2200,-31.5310,-31.5323
8.2240,-31.5327,-31.5323
8.2280,-31.5297,-31.5323
8.2320,-31.5375,-31.5323
8.2360,-31.5298,-31.5323
8.2400,-31.5354,-31.5323
8.2440,-31.5298,-31.5323
8.2480,-31.5340,-31.5323
8.2520,-31.5360,-31.5323
8.2560,-31.5290,-31.5323
8.2600,-31.5315,-31.5323
8.2640,-31.5313,-31.5323
8.2680,-31.5324,-31.5324
8.2720,-31.5295,-31.5324
8.2760,-31.5325,-31.5324
8.2800,-31.5304,-31.5324
8.2840,-31.5330,-31.5324
8.2880,-31.5327,-31.5324
8.2920,-31.5333,-31.5324
8.2960,-31.5300,-31.5324
8.3000,-31.5329,-31.5324
8.3040,-31.5323,-31.5324
8.3080,-31.5333,-31.5324
8.3120,-31.5310,-31.5324
8.3160,-31.5333,-31.5324
8.3200,-31.5328,-31.5324
8.3240,-31.5332,-31.5324
8.3280,-31.5309,-31.5324
8.3320,-31.5332,-31.5324
8.3360,-31.5320,-31.5324
8.3400,-31.5331,-31.5324
8.3440,-31.5323,-31.5324
8.3480,-31.5326,-31.5324
8.3520,-31.5306,-31.5324
8.3560,-31.5333,-31.5324
8.3600,-31.5320,-31.5324
8.3640,-31.5332,-31.5324
8.3680,-31.5307,-31.5324
8.3720,-31.5332,-31.5324
8.3760,-31.5321,-31.5324
8.3800,-31.5334,-31.5324
8.3840,-31.5306,-31.5324
8.3880,-31.5333,-31.5324
8.3920,-31.5323,-31.5324
8.3960,-31.5333,-31.5324
8.4000,-31.5321,-31.5324
8.4040,-31.5332,-31.5324
8.4080,-31.5311,-31.5324
8.4120,-31.5333,-31.5324
8.4160,-31.5327,-31.5324
8.4200,-31.5326,-31.5324
8.4240,-31.5309,-31.5324
8.4280,-31.5333,-31.5324
8.4320,-31.5316,-31.5324
8.4360,-31.5333,-31.5324
8.4400,-31.5321,-31.5324
8.4440,-31.5333,-31.5324
8.4480,-31.5313,-31.5324
8.4520,-31.5333,-31.5324
8.4560,-31.5320,-31.5324
8.4600,-31.5333,-31.5324
8.4640,-31.5307,-31.5324
8.4680,-31.5327,-31.5324
8.4720,-31.5314,-31.5324
8.4760,-31.5335,-31.5324
8.4800,-31.5314,-31.5324
8.4840,-31.5334,-31.5324
8.4880,-31.5313,-31.5324
8.4920,-31.5334,-31.5324
8.4960,-31.5321,-31.5324
8.5000,-31.5333,-31.5324
8.5040,-31.5324,-31.5324
8.5080,-31.5334,-31.5324
8.5120,-31.5321,-31.5324
8.5160,-31.5333,-31.5324
8.5200,-31.5321,-31.5324
8.5240,-31.5331,-31.5324
8.5280,-31.5307,-31.5324
8.5320,-31.5333,-31.5324
8.5360,-31.5316,-31.5324
8.5400,-31.5332,-31.5324
8.5440,-31.5319,-31.5324
8.5480,-31.5332,-31.5324
8.5520,-31.5327,-31.5324
8.5560,-31.5333,-31.5324
8.5600,-31.5313,-31.5324
8.5640,-31.5331,-31.5324
8.5680,-31.5325,-31.5324
8.5720,-31.5332,-31.5324
8.5760,-31.5317,-31.5324
8.5800,-31.5330,-31.5324
8.5840,-31.5318,-31.5325
8.5880,-31.5330,-31.5325
8.5920,-31.5314,-31.5325
8.5960,-31.5331,-31.5324
8.6000,-31.5315,-31.5325
8.6040,-31.5331,-31.5325
8.6080,-31.5316,-31.5325
8.6120,-31.5332,-31.5325
8.6160,-31.5321,-31.5325
8.6200,-31.5331,-31.5325
8.6240,-31.5321,-31.5325
8.6280,-31.5332,-31.5325
8.6320,-31.5318,-31.5325
8.6360,-31.5331,-31.5325
8.6400,-31.5319,-31.5325
8.6440,-31.5332,-31.5325
8.6480,-31.5307,-31.5325
8.6520,-31.5333,-31.5325
8.6560,-31.5322,-31.5325
8.6600,-31.5333,-31.5325
8.6640,-31.5324,-31.5325
8.6680,-31.5333,-31.5325
8.6720,-31.5311,-31.5325
8.6760,-31.5332,-31.5325
8.6800,-31.5320,-31.5325
8.6840,-31.5332,-31.5325
8.6880,-31.5314,-31.5325
8.6920,-31.5332,-31.5325
8.6960,-31.5320,-31.5325
8.7000,-31.5331,-31.5325
8.7040,-31.5326,-31.5325
8.7080,-31.5332,-31.5325
8.7120,-31.5305,-31.5325
8.7160,-31.5331,-31.5325
8.7200,-31.5330,-31.5325
8.7240,-31.5332,-31.5325
8.7280,-31.5311,-31.5325
8.7320,-31.5332,-31.5325
8.7360,-31.5320,-31.5325
8.7400,-31.5332,-31.5325
8.7440,-31.5324,-31.5325
8.7480,-31.5333,-31.5325
8.7520,-31.5306,-31.5325
8.7560,-31.5326,-31.5325
8.7600,-31.5322,-31.5325
8.7640,-31.5336,-31.5325
8.7680,-31.5319,-31.5325
8.7720,-31.5334,-31.5325
8.7760,-31.5323,-31.5325
8.7800,-31.5333,-31.5325
8.7840,-31.5311,-31.5325
8.7880,-31.5331,-31.5325
8.7920,-31.5325,-31.5325
8.7960,-31.5333,-31.5325
8.8000,-31.5318,-31.5325
8.8040,-31.5331,-31.5325
8.8080,-31.5318,-31.5325
8.8120,-31.5331,-31.5326
8.8160,-31.5319,-31.5326
8.8200,-31.5330,-31.5326
8.8240,-31.5314,-31.5326
8.8280,-31.5333,-31.5326
8.8320,-31.5315,-31.5326
8.8360,-31.5334,-31.5326
8.8400,-31.5326,-31.5326
8.8440,-31.5333,-31.5326
8.8480,-31.5313,-31.5326
8.8520,-31.5333,-31.5326
8.8560,-31.5320,-31.5326
8.8600,-31.5334,-31.5326
8.8640,-31.5319,-31.5326
8.8680,-31.5334,-31.5326
8.8720,-31.5318,-31.5326
8.8760,-31.5333,-31.5326
8.8800,-31.5320,-31.5326
8.8840,-31.5333,-31.5326
8.8880,-31.5323,-31.5326
8.8920,-31.5333,-31.5326
8.8960,-31.5311,-31.5326
8.9000,-31.5331,-31.5326
8.9040,-31.5321,-31.5326
8.9080,-31.5333,-31.5326
8.9120,-31.5319,-31.5326
8.9160,-31.5334,-31.5326
8.9200,-31.5325,-31.5326
8.9240,-31.5332,-31.5326
8.9280,-31.5317,-31.5326
8.9320,-31.5333,-31.5326
8.9360,-31.5318,-31.5326
8.9400,-31.5333,-31.5326
8.9440,-31.5318,-31.5326
8.9480,-31.5334,-31.5326
8.9520,-31.5317,-31.5326
8.9560,-31.5334,-31.5326
8.9600,-31.5320,-31.5326
8.9640,-31.5333,-31.5326
8.9680,-31.5313,-31.5326
8.9720,-31.5332,-31.5326
8.9760,-31.5317,-31.5326
8.9800,-31.5335,-31.5326
8.9840,-31.5320,-31.5326
8.9880,-31.5336,-31.5326
8.9920,-31.5320,-31.5326
8.9960,-31.5329,-31.5326
9.0000,-31.5319,-31.5326
9.0040,-31.5336,-31.5326
9.0080,-31.5326,-31.5326
9.0120,-31.5335,-31.5326
9.0160,-31.5315,-31.5326
9.0200,-31.5332,-31.5326
9.0240,-31.5320,-31.5326
9.0280,-31.5334,-31.5326
9.0320,-31.5318,-31.5326
9.0360,-31.5334,-31.5326
9.0400,-31.5315,-31.5326
9.0440,-31.5333,-31.5326
9.0480,-31.5320,-31.5326
9.0520,-31.5335,-31.5326
9.0560,-31.5320,-31.5326
9.0600,-31.5333,-31.5326
9.0640,-31.5324,-31.5326
9.0680,-31.5335,-31.5326
9.0720,-31.5316,-31.5326
9.0760,-31.5334,-31.5326
9.0800,-31.5317,-31.5326
9.0840,-31.5332,-31.5326
9.0880,-31.5325,-31.5326
9.0920,-31.5334,-31.5326
9.0960,-31.5309,-31.5326
9.1000,-31.5332,-31.5326
9.1040,-31.5327,-31.5326
9.1080,-31.5335,-31.5326
9.1120,-31.5309,-31.5326
9.1160,-31.5331,-31.5326
9.1200,-31.5324,-31.5326
9.1240,-31.5334,-31.5326
9.1280,-31.5317,-31.5326
9.1320,-31.5335,-31.5326
9.1360,-31.5318,-31.5326
9.1400,-31.5333,-31.5326
9.1440,-31.5319,-31.5326
9.1480,-31.5335,-31.5326
9.1520,-31.5324,-31.5326
9.1560,-31.5335,-31.5326
9.1600,-31.5315,-31.5326
9.1640,-31.5334,-31.5326
9.1680,-31.5317,-31.5326
9.1720,-31.5335,-31.5326
9.1760,-31.5318,-31.5326
9.1800,-31.5334,-31.5326
9.1840,-31.5317,-31.5326
9.1880,-31.5329,-31.5326
9.1920,-31.5311,-31.5326
9.1960,-31.5337,-31.5326
9.2000,-31.5321,-31.5326
9.2040,-31.5334,-31.5326
9.2080,-31.5324,-31.5326
9.2120,-31.5335,-31.5326
9.2160,-31.5310,-31.5326
9.2200,-31.5331,-31.5326
9.2240,-31.5326,-31.5326
9.2280,-31.5336,-31.5326
9.2320,-31.5310,-31.5326
9.2360,-31.5331,-31.5326
9.2400,-31.5321,-31.5326
9.2440,-31.5335,-31.5326
9.2480,-31.5317,-31.5326
9.2520,-31.5335,-31.5326
9.2560,-31.5317,-31.5326
9.2600,-31.5334,-31.5326
9.2640,-31.5325,-31.5326
9.2680,-31.5334,-31.5326
9.2720,-31.5308,-31.5326
9.2760,-31.5335,-31.5326
9.2800,-31.5325,-31.5326
9.2840,-31.5336,-31.5326
9.2880,-31.5302,-31.5326
9.2920,-31.5335,-31.5326
9.2960,-31.5326,-31.5326
9.3000,-31.5335,-31.5326
9.3040,-31.5313,-31.5326
9.3080,-31.5332,-31.5326
9.3120,-31.5321,-31.5326
9.3160,-31.5336,-31.5326
9.3200,-31.5325,-31.5326
9.3240,-31.5333,-31.5326
9.3280,-31.5322,-31.5326
9.3320,-31.5334,-31.5326
9.3360,-31.5313,-31.5326
9.3400,-31.5333,-31.5326
9.3440,-31.5323,-31.5326
9.3480,-31.5334,-31.5326
9.3520,-31.5307,-31.5326
9.3560,-31.5332,-31.5326
9.3600,-31.5316,-31.5326
9.3640,-31.5334,-31.5326
9.3680,-31.5319,-31.5326
9.3720,-31.5333,-31.5326
9.3760,-31.5314,-31.5326
9.3800,-31.5333,-31.5326
9.3840,-31.5321,-31.5326
9.3880,-31.5335,-31.5326
9.3920,-31.5325,-31.5326
9.3960,-31.5335,-31.5326
9.4000,-31.5315,-31.5326
9.4040,-31.5332,-31.5326
9.4080,-31.5319,-31.5326
9.4120,-31.5333,-31.5326
9.4160,-31.5317,-31.5326
9.4200,-31.5331,-31.5326
9.4240,-31.5320,-31.5326
9.4280,-31.5335,-31.5326
9.4320,-31.5322,-31.5326
9.4360,-31.5334,-31.5326
9.4400,-31.5305,-31.5326
9.4440,-31.5332,-31.5326
9.4480,-31.5320,-31.5326
9.4520,-31.5336,-31.5326
9.4560,-31.5325,-31.5326
9.4600,-31.5335,-31.5326
9.4640,-31.5321,-31.5325
9.4680,-31.5335,-31.5325
9.4720,-31.5314,-31.5326
9.4760,-31.5333,-31.5326
9.4800,-31.5317,-31.5326
9.4840,-31.5333,-31.5326
9.4880,-31.5312,-31.5326
9.4920,-31.5335,-31.5326
9.4960,-31.5313,-31.5326
9.5000,-31.5327,-31.5326
9.5040,-31.5317,-31.5326
9.5080,-31.5338,-31.5326
9.5120,-31.5320,-31.5326
9.5160,-31.5331,-31.5326
9.5200,-31.5321,-31.5326
9.5240,-31.5337,-31.5326
9.5280,-31.5318,-31.5326
9.5320,-31.5336,-31.5326
9.5360,-31.5318,-31.5326
9.5400,-31.5334,-31.5326
9.5440,-31.5318,-31.5326
9.5480,-31.5336,-31.5326
9.5520,-31.5311,-31.5326
9.5560,-31.5335,-31.5326
9.5600,-31.5320,-31.5326
9.5640,-31.5336,-31.5326
9.5680,-31.5325,-31.5326
9.5720,-31.5335,-31.5326
9.5760,-31.5321,-31.5326
9.5800,-31.5333,-31.5326
9.5840,-31.5314,-31.5326
9.5880,-31.5334,-31.5326
9.5920,-31.5316,-31.5326
9.5960,-31.5333,-31.5326
9.6000,-31.5318,-31.5326
9.6040,-31.5334,-31.5326
9.6080,-31.5323,-31.5326
9.6120,-31.5334,-31.5326
9.6160,-31.5315,-31.5325
9.6200,-31.5332,-31.5325
9.6240,-31.5317,-31.5325
9.6280,-31.5333,-31.5325
9.6320,-31.5314,-31.5325
9.6360,-31.5326,-31.5325
9.6400,-31.5320,-31.5325
9.6440,-31.5335,-31.5325
9.6480,-31.5313,-31.5325
9.6520,-31.5335,-31.5325
9.6560,-31.5324,-31.5325
9.6600,-31.5329,-31.5325
9.6640,-31.5320,-31.5325
9.6680,-31.5336,-31.5325
9.6720,-31.5318,-31.5325
9.6760,-31.5334,-31.5325
9.6800,-31.5326,-31.5325
9.6840,-31.5334,-31.5325
9.6880,-31.5318,-31.5325
9.6920,-31.5333,-31.5325
9.6960,-31.5322,-31.5325
9.7000,-31.5333,-31.5325
9.7040,-31.5314,-31.5325
9.7080,-31.5332,-31.5325
9.7120,-31.5318,-31.5325
9.7160,-31.5332,-31.5325
9.7200,-31.5316,-31.5325
9.7240,-31.5332,-31.5325
9.7280,-31.5311,-31.5325
9.7320,-31.5335,-31.5325
9.7360,-31.5318,-31.5325
9.7400,-31.5331,-31.5325
9.7440,-31.5317,-31.5325
9.7480,-31.5333,-31.5325
9.7520,-31.5317,-31.5325
9.7560,-31.5335,-31.5325
9.7600,-31.5326,-31.5325
9.7640,-31.5336,-31.5325
9.7680,-31.5314,-31.5325
9.7720,-31.5333,-31.5325
9.7760,-31.5318,-31.5325
9.7800,-31.5332,-31.5324
9.7840,-31.5302,-31.5324
9.7880,-31.5332,-31.5324
9.7920,-31.5316,-31.5324
9.7960,-31.5337,-31.5324
9.8000,-31.5320,-31.5324
9.8040,-31.5329,-31.5324
9.8080,-31.5321,-31.5323
9.8120,-31.5338,-31.5323
9.8160,-31.5317,-31.5323
9.8200,-31.5331,-31.5323
9.8240,-31.5318,-31.5323
9.8280,-31.5336,-31.5323
9.8320,-31.5323,-31.5323
9.8360,-31.5335,-31.5323
9.8400,-31.5314,-31.5322
9.8440,-31.5328,-31.5322
9.8480,-31.5322,-31.5322
9.8520,-31.5334,-31.5322
