t_rel_s,sim_joint3_deg,real_joint3_deg
6.5680,-113.5151,-114.5557
6.5720,-113.5785,-114.6226
6.5760,-113.6433,-114.6940
6.5800,-113.7079,-114.7709
6.5840,-113.7093,-114.8571
6.5880,-113.7722,-114.9433
6.5920,-113.8402,-115.0295
6.5960,-113.9073,-115.1110
6.6000,-113.9735,-115.1805
6.6040,-114.0411,-115.2500
6.6080,-114.1067,-115.3200
6.6120,-114.1749,-115.3902
6.6160,-114.1764,-115.4609
6.6200,-114.2465,-115.5314
6.6240,-114.3170,-115.6007
6.6280,-114.3894,-115.6701
6.6320,-114.4686,-115.7403
6.6360,-114.5449,-115.8105
6.6400,-114.6227,-115.8807
6.6440,-114.6250,-115.9508
6.6480,-114.7046,-116.0196
6.6520,-114.7867,-116.0883
6.6560,-114.8709,-116.1591
6.6600,-114.9579,-116.2302
6.6640,-115.0460,-116.3002
6.6680,-115.1310,-116.3700
6.6720,-115.2121,-116.4396
6.6760,-115.2170,-116.5090
6.6800,-115.3025,-116.5784
6.6840,-115.3842,-116.6479
6.6880,-115.4608,-116.7165
6.6920,-115.5447,-116.7848
6.6960,-115.6249,-116.8502
6.7000,-115.7017,-116.9140
6.7040,-115.7771,-116.9805
6.7080,-115.7778,-117.0497
6.7120,-115.8565,-117.1165
6.7160,-115.9342,-117.1810
6.7200,-116.0122,-117.2444
6.7240,-116.0917,-117.3066
6.7280,-116.1677,-117.3688
6.7320,-116.1701,-117.4309
6.7360,-116.2504,-117.5021
6.7400,-116.3339,-117.5916
6.7440,-116.4191,-117.6706
6.7480,-116.5042,-117.7260
6.7520,-116.5872,-117.7806
6.7560,-116.6785,-117.8324
6.7600,-116.7649,-117.8840
6.7640,-116.8473,-117.9344
6.7680,-116.8473,-117.9844
6.7720,-116.9316,-118.0302
6.7760,-117.0086,-118.0759
6.7800,-117.0832,-118.1216
6.7840,-117.1536,-118.1673
6.7880,-117.2222,-118.2097
6.7920,-117.2908,-118.2520
6.7960,-117.3544,-118.2900
6.8000,-117.3554,-118.3277
6.8040,-117.4204,-118.3618
6.8080,-117.4839,-118.3954
6.8120,-117.4839,-118.4245
6.8160,-117.4849,-118.4526
6.8200,-117.4859,-118.4808
6.8240,-117.4861,-118.5089
6.8280,-117.4976,-118.5329
6.8320,-117.5293,-118.5556
6.8360,-117.5779,-118.5762
6.8400,-117.6375,-118.5960
6.8440,-117.6375,-118.6085
6.8480,-117.6383,-118.6173
6.8520,-117.6383,-118.6301
6.8560,-117.6386,-118.6455
6.8600,-117.6496,-118.6592
6.8640,-117.6809,-118.6712
6.8680,-117.7291,-118.6831
6.8720,-117.7958,-118.6951
6.8760,-117.8712,-118.7054
6.8800,-117.9541,-118.7139
6.8840,-118.0441,-118.7228
6.8880,-118.0441,-118.7322
6.8920,-118.1326,-118.7394
6.8960,-118.2130,-118.7436
6.9000,-118.2856,-118.7474
6.9040,-118.3514,-118.7501
6.9080,-118.4083,-118.7528
6.9120,-118.4092,-118.7555
6.9160,-118.4619,-118.7579
6.9200,-118.5091,-118.7595
6.9240,-118.5495,-118.7609
6.9280,-118.5845,-118.7619
6.9320,-118.6167,-118.7627
6.9360,-118.6439,-118.7632
6.9400,-118.6665,-118.7637
6.9440,-118.6856,-118.7639
6.9480,-118.6857,-118.7642
6.9520,-118.7022,-118.7647
6.9560,-118.7160,-118.7653
6.9600,-118.7272,-118.7658
6.9640,-118.7366,-118.7663
6.9680,-118.7438,-118.7664
6.9720,-118.7494,-118.7664
6.9760,-118.7536,-118.7664
6.9800,-118.7567,-118.7664
6.9840,-118.7587,-118.7660
6.9880,-118.7599,-118.7654
6.9920,-118.7608,-118.7638
6.9960,-118.7613,-118.7619
7.0000,-118.7618,-118.7600
7.0040,-118.7626,-118.7581
7.0080,-118.7637,-118.7563
7.0120,-118.7637,-118.7546
7.0160,-118.7637,-118.7525
7.0200,-118.7637,-118.7503
7.0240,-118.7637,-118.7477
7.0280,-118.7637,-118.7449
7.0320,-118.7637,-118.7415
7.0360,-118.7637,-118.7379
7.0400,-118.7648,-118.7333
7.0440,-118.7654,-118.7279
7.0480,-118.7655,-118.7226
7.0520,-118.7652,-118.7172
7.0560,-118.7644,-118.7111
7.0600,-118.7632,-118.7040
7.0640,-118.7618,-118.6963
7.0680,-118.7617,-118.6877
7.0720,-118.7599,-118.6787
7.0760,-118.7576,-118.6686
7.0800,-118.7549,-118.6577
7.0840,-118.7518,-118.6452
7.0880,-118.7486,-118.6327
7.0920,-118.7484,-118.6202
7.0960,-118.7443,-118.6073
7.1000,-118.7394,-118.5918
7.1040,-118.7340,-118.5762
7.1080,-118.7277,-118.5589
7.1120,-118.7207,-118.5416
7.1160,-118.7133,-118.5222
7.1200,-118.7055,-118.5027
7.1240,-118.6976,-118.4813
7.1280,-118.6975,-118.4597
7.1320,-118.6887,-118.4312
7.1360,-118.6795,-118.4017
7.1400,-118.6696,-118.3722
7.1440,-118.6590,-118.3427
7.1480,-118.6482,-118.3167
7.1520,-118.6363,-118.2915
7.1560,-118.6242,-118.2666
7.1600,-118.6238,-118.2417
7.1640,-118.6103,-118.2164
7.1680,-118.5953,-118.1909
7.1720,-118.5779,-118.1670
7.1760,-118.5594,-118.1437
7.1800,-118.5401,-118.1196
7.1840,-118.5397,-118.0948
7.1880,-118.5185,-118.0701
7.1920,-118.4937,-118.0453
7.1960,-118.4678,-118.0216
7.2000,-118.4400,-117.9987
7.2040,-118.4108,-117.9762
7.2080,-118.3813,-117.9541
7.2120,-118.3514,-117.9327
7.2160,-118.3507,-117.9121
7.2200,-118.3202,-117.8925
7.2240,-118.2905,-117.8745
7.2280,-118.2621,-117.8565
7.2320,-118.2330,-117.8384
7.2360,-118.2049,-117.8213
7.2400,-118.1770,-117.8060
7.2440,-118.1507,-117.7914
7.2480,-118.1507,-117.7783
7.2520,-118.1231,-117.7658
7.2560,-118.0967,-117.7547
7.2600,-118.0705,-117.7441
7.2640,-118.0451,-117.7356
7.2680,-118.0205,-117.7271
7.2720,-117.9951,-117.7186
7.2760,-117.9948,-117.7102
7.2800,-117.9706,-117.7041
7.2840,-117.9466,-117.6979
7.2880,-117.9245,-117.6909
7.2920,-117.9020,-117.6838
7.2960,-117.8806,-117.6804
7.3000,-117.8601,-117.6771
7.3040,-117.8412,-117.6747
7.3080,-117.8410,-117.6724
7.3120,-117.8227,-117.6708
7.3160,-117.8059,-117.6693
7.3200,-117.7906,-117.6678
7.3240,-117.7765,-117.6663
7.3280,-117.7640,-117.6652
7.3320,-117.7516,-117.6643
7.3360,-117.7411,-117.6636
7.3400,-117.7408,-117.6631
7.3440,-117.7309,-117.6628
7.3480,-117.7220,-117.6626
7.3520,-117.7136,-117.6631
7.3560,-117.7068,-117.6639
7.3600,-117.6997,-117.6647
7.3640,-117.6938,-117.6653
7.3680,-117.6885,-117.6660
7.3720,-117.6838,-117.6666
7.3760,-117.6797,-117.6671
7.3800,-117.6761,-117.6673
7.3840,-117.6730,-117.6675
7.3880,-117.6703,-117.6675
7.3920,-117.6679,-117.6675
7.3960,-117.6658,-117.6675
7.4000,-117.6640,-117.6675
7.4040,-117.6640,-117.6675
7.4080,-117.6640,-117.6675
7.4120,-117.6640,-117.6675
7.4160,-117.6640,-117.6675
7.4200,-117.6639,-117.6675
7.4240,-117.6596,-117.6674
7.4280,-117.6596,-117.6674
7.4320,-117.6560,-117.6674
7.4360,-117.6559,-117.6673
7.4400,-117.6531,-117.6673
7.4440,-117.6530,-117.6673
7.4480,-117.6509,-117.6673
7.4520,-117.6508,-117.6673
7.4560,-117.6494,-117.6672
7.4600,-117.6494,-117.6672
7.4640,-117.6487,-117.6672
7.4680,-117.6487,-117.6672
7.4720,-117.6487,-117.6672
7.4760,-117.6487,-117.6672
7.4800,-117.6495,-117.6672
7.4840,-117.6495,-117.6672
7.4880,-117.6509,-117.6672
7.4920,-117.6510,-117.6671
7.4960,-117.6532,-117.6671
7.5000,-117.6554,-117.6670
7.5040,-117.6576,-117.6670
7.5080,-117.6598,-117.6670
7.5120,-117.6620,-117.6669
7.5160,-117.6621,-117.6669
7.5200,-117.6642,-117.6669
7.5240,-117.6643,-117.6669
7.5280,-117.6672,-117.6668
7.5320,-117.6672,-117.6668
7.5360,-117.6709,-117.6667
7.5400,-117.6746,-117.6667
7.5440,-117.6782,-117.6667
7.5480,-117.6818,-117.6666
7.5520,-117.6855,-117.6666
7.5560,-117.6892,-117.6666
7.5600,-117.6928,-117.6666
7.5640,-117.6965,-117.6665
7.5680,-117.7000,-117.6665
7.5720,-117.7038,-117.6665
7.5760,-117.7075,-117.6664
7.5800,-117.7112,-117.6664
7.5840,-117.7148,-117.6663
7.5880,-117.7183,-117.6663
7.5920,-117.7222,-117.6663
7.5960,-117.7258,-117.6662
7.6000,-117.7294,-117.6661
7.6040,-117.7332,-117.6661
7.6080,-117.7368,-117.6660
7.6120,-117.7404,-117.6659
7.6160,-117.7441,-117.6659
7.6200,-117.7478,-117.6658
7.6240,-117.7515,-117.6657
7.6280,-117.7550,-117.6657
7.6320,-117.7588,-117.6656
7.6360,-117.7624,-117.6656
7.6400,-117.7661,-117.6655
7.6440,-117.7697,-117.6655
7.6480,-117.7733,-117.6655
7.6520,-117.7770,-117.6654
7.6560,-117.7807,-117.6654
7.6600,-117.7842,-117.6655
7.6640,-117.7879,-117.6656
7.6680,-117.7916,-117.6660
7.6720,-117.7954,-117.6667
7.6760,-117.7990,-117.6679
7.6800,-117.8026,-117.6691
7.6840,-117.8063,-117.6704
7.6880,-117.8099,-117.6716
7.6920,-117.8136,-117.6729
7.6960,-117.8173,-117.6742
7.7000,-117.8210,-117.6760
7.7040,-117.8246,-117.6779
7.7080,-117.8282,-117.6801
7.7120,-117.8319,-117.6824
7.7160,-117.8356,-117.6854
7.7200,-117.8393,-117.6884
7.7240,-117.8429,-117.6925
7.7280,-117.8429,-117.6967
7.7320,-117.8438,-117.7050
7.7360,-117.8401,-117.7136
7.7400,-117.8325,-117.7223
7.7440,-117.8215,-117.7310
7.7480,-117.8084,-117.7411
7.7520,-117.7926,-117.7514
7.7560,-117.7766,-117.7637
7.7600,-117.7766,-117.7764
7.7640,-117.7611,-117.7912
7.7680,-117.7482,-117.8064
7.7720,-117.7376,-117.8246
7.7760,-117.7295,-117.8435
7.7800,-117.7236,-117.8623
7.7840,-117.7235,-117.8812
7.7880,-117.7201,-117.9031
7.7920,-117.7192,-117.9264
7.7960,-117.7208,-117.9515
7.8000,-117.7248,-117.9776
7.8040,-117.7306,-118.0057
7.8080,-117.7381,-118.0352
7.8120,-117.7470,-118.0665
7.8160,-117.7473,-118.0994
7.8200,-117.7580,-118.1345
7.8240,-117.7703,-118.1719
7.8280,-117.7844,-118.2093
7.8320,-117.8003,-118.2467
7.8360,-117.8173,-118.2857
7.8400,-117.8357,-118.3274
7.8440,-117.8550,-118.3701
7.8480,-117.8553,-118.4151
7.8520,-117.8772,-118.4605
7.8560,-117.9010,-118.5068
7.8600,-117.9271,-118.5537
7.8640,-117.9554,-118.6021
7.8680,-117.9844,-118.6506
7.8720,-117.9846,-118.6990
7.8760,-118.0181,-118.7492
7.8800,-118.0549,-118.8281
7.8840,-118.0933,-118.9062
7.8880,-118.1341,-118.9576
7.8920,-118.1814,-119.0089
7.8960,-118.2282,-119.0627
7.9000,-118.2749,-119.1166
7.9040,-118.3236,-119.1688
7.9080,-118.3238,-119.2207
7.9120,-118.3726,-119.2725
7.9160,-118.4212,-119.3244
7.9200,-118.4696,-119.3762
7.9240,-118.5190,-119.4280
7.9280,-118.5672,-119.4772
7.9320,-118.6164,-119.5257
7.9360,-118.6680,-119.5727
7.9400,-118.6683,-119.6191
7.9440,-118.7208,-119.6643
7.9480,-118.7732,-119.7088
7.9520,-118.8294,-119.7516
7.9560,-118.8874,-119.7933
7.9600,-118.9457,-119.8328
7.9640,-118.9457,-119.8706
7.9680,-119.0030,-119.9085
7.9720,-119.0669,-119.9463
7.9760,-119.1304,-119.9820
7.9800,-119.1944,-120.0155
7.9840,-119.2593,-120.0475
7.9880,-119.3228,-120.0776
7.9920,-119.3876,-120.1063
7.9960,-119.3890,-120.1326
8.0000,-119.4482,-120.1574
8.0040,-119.4508,-120.1793
8.0080,-119.4500,-120.2011
8.0120,-119.4499,-120.2230
8.0160,-119.4483,-120.2438
8.0200,-119.4466,-120.2610
8.0240,-119.4450,-120.2778
8.0280,-119.4450,-120.2926
8.0320,-119.4524,-120.3076
8.0360,-119.4767,-120.3256
8.0400,-119.5160,-120.3431
8.0440,-119.5673,-120.3523
8.0480,-119.6245,-120.3616
8.0520,-119.6300,-120.3678
8.0560,-119.6300,-120.3740
8.0600,-119.6357,-120.3802
8.0640,-119.6571,-120.3865
8.0680,-119.6590,-120.3911
8.0720,-119.6557,-120.3955
8.0760,-119.6556,-120.3986
8.0800,-119.6517,-120.4015
8.0840,-119.6476,-120.4039
8.0880,-119.6473,-120.4060
8.0920,-119.6528,-120.4075
8.0960,-119.6754,-120.4088
8.1000,-119.6766,-120.4100
8.1040,-119.6719,-120.4113
8.1080,-119.6717,-120.4121
8.1120,-119.6664,-120.4127
8.1160,-119.6661,-120.4130
8.1200,-119.6661,-120.4133
8.1240,-119.6698,-120.4138
8.1280,-119.6911,-120.4145
8.1320,-119.7294,-120.4149
8.1360,-119.7802,-120.4152
8.1400,-119.8408,-120.4154
8.1440,-119.9089,-120.4154
8.1480,-119.9810,-120.4155
8.1520,-120.0601,-120.4155
8.1560,-120.1336,-120.4155
8.1600,-120.2033,-120.4155
8.1640,-120.2695,-120.4154
8.1680,-120.3257,-120.4154
8.1720,-120.3698,-120.4154
8.1760,-120.3999,-120.4154
8.1800,-120.4123,-120.4154
8.1840,-120.4129,-120.4154
8.1880,-120.4129,-120.4153
8.1920,-120.4129,-120.4153
8.1960,-120.4129,-120.4153
8.2000,-120.4129,-120.4152
8.2040,-120.4129,-120.4152
8.2080,-120.4129,-120.4152
8.2120,-120.4129,-120.4151
8.2160,-120.4129,-120.4151
8.2200,-120.4129,-120.4151
8.2240,-120.4129,-120.4151
8.2280,-120.4129,-120.4150
8.2320,-120.4129,-120.4146
8.2360,-120.4129,-120.4142
8.2400,-120.4129,-120.4138
8.2440,-120.4129,-120.4134
8.2480,-120.4129,-120.4118
8.2520,-120.4129,-120.4100
8.2560,-120.4129,-120.4084
8.2600,-120.4129,-120.4069
8.2640,-120.4129,-120.4053
8.2680,-120.4129,-120.4036
8.2720,-120.4140,-120.4016
8.2760,-120.4149,-120.3994
8.2800,-120.4155,-120.3973
8.2840,-120.4158,-120.3952
8.2880,-120.4158,-120.3925
8.2920,-120.4155,-120.3896
8.2960,-120.4151,-120.3860
8.3000,-120.4144,-120.3819
8.3040,-120.4136,-120.3771
8.3080,-120.4126,-120.3716
8.3120,-120.4115,-120.3654
8.3160,-120.4104,-120.3586
8.3200,-120.4091,-120.3505
8.3240,-120.4079,-120.3405
8.3280,-120.4067,-120.3304
8.3320,-120.4066,-120.3204
8.3360,-120.4051,-120.3091
8.3400,-120.4029,-120.2953
8.3440,-120.4000,-120.2807
8.3480,-120.3966,-120.2637
8.3520,-120.3927,-120.2464
8.3560,-120.3924,-120.2274
8.3600,-120.3882,-120.2083
8.3640,-120.3832,-120.1843
8.3680,-120.3774,-120.1602
8.3720,-120.3704,-120.1332
8.3760,-120.3630,-120.1062
8.3800,-120.3549,-120.0792
8.3840,-120.3542,-120.0522
8.3880,-120.3458,-120.0196
8.3920,-120.3347,-119.9861
8.3960,-120.3222,-119.9489
8.4000,-120.3084,-119.9110
8.4040,-120.2935,-119.8704
8.4080,-120.2777,-119.8294
8.4120,-120.2608,-119.7846
8.4160,-120.2594,-119.7390
8.4200,-120.2426,-119.6935
8.4240,-120.2222,-119.6479
8.4280,-120.2009,-119.5989
8.4320,-120.1771,-119.5486
8.4360,-120.1518,-119.4963
8.4400,-120.1249,-119.4429
8.4440,-120.0971,-119.3882
8.4480,-120.0945,-119.3329
8.4520,-120.0663,-119.2751
8.4560,-120.0328,-119.2157
8.4600,-119.9975,-119.1458
8.4640,-119.9592,-119.0673
8.4680,-119.9193,-118.9888
8.4720,-119.9148,-118.9104
8.4760,-119.8737,-118.8378
8.4800,-119.8248,-118.7721
8.4840,-119.7711,-118.7058
8.4880,-119.7155,-118.6385
8.4920,-119.6531,-118.5713
8.4960,-119.5896,-118.5043
8.5000,-119.5228,-118.4373
8.5040,-119.5178,-118.3705
8.5080,-119.4578,-118.3036
8.5120,-119.3901,-118.2368
8.5160,-119.3205,-118.1696
8.5200,-119.2519,-118.1000
8.5240,-119.1824,-118.0303
8.5280,-119.1140,-117.9593
8.5320,-119.0409,-117.8883
8.5360,-118.9694,-117.8185
8.5400,-118.9632,-117.7485
8.5440,-118.8988,-117.6778
8.5480,-118.8299,-117.6070
8.5520,-118.7571,-117.5374
8.5560,-118.6873,-117.4677
8.5600,-118.6177,-117.3980
8.5640,-118.6107,-117.3284
8.5680,-118.5458,-117.2578
8.5720,-118.4710,-117.1869
8.5760,-118.3926,-117.1160
8.5800,-118.3106,-117.0450
8.5840,-118.2278,-116.9760
8.5880,-118.1488,-116.9074
8.5920,-118.0639,-116.8270
8.5960,-118.0544,-116.7434
8.6000,-117.9792,-116.6597
8.6040,-117.8972,-116.5761
8.6080,-117.8242,-116.5057
8.6120,-117.7391,-116.4407
8.6160,-117.6593,-116.3770
8.6200,-117.5830,-116.3140
8.6240,-117.5062,-116.2517
8.6280,-117.4977,-116.1899
8.6320,-117.4287,-116.1294
8.6360,-117.4205,-116.0700
8.6400,-117.4169,-116.0129
8.6440,-117.4128,-115.9576
8.6480,-117.4088,-115.9024
8.6520,-117.4083,-115.8472
8.6560,-117.3910,-115.7939
8.6600,-117.3889,-115.7430
8.6640,-117.3866,-115.6935
8.6680,-117.3863,-115.6461
8.6720,-117.3847,-115.5994
8.6760,-117.3829,-115.5544
8.6800,-117.3810,-115.5108
8.6840,-117.3808,-115.4711
8.6880,-117.3623,-115.4313
8.6920,-117.3589,-115.3916
8.6960,-117.3579,-115.3529
8.7000,-117.3578,-115.3192
8.7040,-117.3569,-115.2858
8.7080,-117.3568,-115.2549
8.7120,-117.3565,-115.2243
8.7160,-117.3565,-115.1976
8.7200,-117.3345,-115.1708
8.7240,-117.2688,-115.1474
8.7280,-117.1658,-115.1240
8.7320,-117.0321,-115.1050
8.7360,-116.8668,-115.0863
8.7400,-116.6822,-115.0675
8.7440,-116.6625,-115.0488
8.7480,-116.5005,-115.0271
8.7520,-116.3220,-115.0048
8.7560,-116.1556,-114.9914
8.7600,-116.0032,-114.9800
8.7640,-115.9874,-114.9707
8.7680,-115.9892,-114.9620
8.7720,-115.9896,-114.9554
8.7760,-115.9896,-114.9497
8.7800,-115.9812,-114.9440
8.7840,-115.9517,-114.9383
8.7880,-115.9036,-114.9340
8.7920,-115.8348,-114.9306
8.7960,-115.7559,-114.9277
8.8000,-115.6683,-114.9252
8.8040,-115.5700,-114.9231
8.8080,-115.5602,-114.9212
8.8120,-115.4772,-114.9197
8.8160,-115.3915,-114.9184
8.8200,-115.3149,-114.9174
8.8240,-115.2471,-114.9167
8.8280,-115.1887,-114.9160
8.8320,-115.1814,-114.9152
8.8360,-115.1354,-114.9146
8.8400,-115.0907,-114.9143
8.8440,-115.0531,-114.9139
8.8480,-115.0215,-114.9131
8.8520,-114.9944,-114.9125
8.8560,-114.9728,-114.9123
8.8600,-114.9563,-114.9120
8.8640,-114.9433,-114.9119
8.8680,-114.9338,-114.9118
8.8720,-114.9269,-114.9118
8.8760,-114.9223,-114.9118
8.8800,-114.9196,-114.9118
8.8840,-114.9179,-114.9118
8.8880,-114.9170,-114.9118
8.8920,-114.9160,-114.9118
8.8960,-114.9159,-114.9120
8.9000,-114.9159,-114.9122
8.9040,-114.9159,-114.9129
8.9080,-114.9159,-114.9137
8.9120,-114.9159,-114.9151
8.9160,-114.9159,-114.9166
8.9200,-114.9159,-114.9182
8.9240,-114.9159,-114.9197
8.9280,-114.9159,-114.9213
8.9320,-114.9159,-114.9228
8.9360,-114.9159,-114.9246
8.9400,-114.9159,-114.9266
8.9440,-114.9159,-114.9290
8.9480,-114.9159,-114.9316
8.9520,-114.9159,-114.9349
8.9560,-114.9159,-114.9387
8.9600,-114.9151,-114.9435
8.9640,-114.9146,-114.9490
8.9680,-114.9146,-114.9546
8.9720,-114.9149,-114.9602
8.9760,-114.9155,-114.9667
8.9800,-114.9164,-114.9747
8.9840,-114.9176,-114.9835
8.9880,-114.9178,-114.9940
8.9920,-114.9191,-115.0052
8.9960,-114.9211,-115.0181
9.0000,-114.9235,-115.0319
9.0040,-114.9263,-115.0486
9.0080,-114.9295,-115.0654
9.0120,-114.9299,-115.0822
9.0160,-114.9334,-115.1008
9.0200,-114.9383,-115.1340
9.0240,-114.9441,-115.1667
9.0280,-114.9508,-115.1928
9.0320,-114.9585,-115.2191
9.0360,-114.9667,-115.2482
9.0400,-114.9755,-115.2773
9.0440,-114.9850,-115.3097
9.0480,-114.9862,-115.3421
9.0520,-114.9951,-115.3793
9.0560,-115.0067,-115.4167
9.0600,-115.0196,-115.4541
9.0640,-115.0335,-115.4916
9.0680,-115.0483,-115.5339
9.0720,-115.0652,-115.5776
9.0760,-115.0835,-115.6245
9.0800,-115.0858,-115.6724
9.0840,-115.1035,-115.7218
9.0880,-115.1249,-115.7716
9.0920,-115.1506,-115.8233
9.0960,-115.1786,-115.8757
9.1000,-115.2078,-115.9281
9.1040,-115.2117,-115.9804
9.1080,-115.2403,-116.0353
9.1120,-115.2768,-116.0923
9.1160,-115.3169,-116.1502
9.1200,-115.3598,-116.2090
9.1240,-115.4056,-116.2684
9.1280,-115.4526,-116.3285
9.1320,-115.5022,-116.3885
9.1360,-115.5088,-116.4485
9.1400,-115.5533,-116.5083
9.1440,-115.6040,-116.5681
9.1480,-115.6553,-116.6280
9.1520,-115.7097,-116.6878
9.1560,-115.7650,-116.7476
9.1600,-115.8203,-116.8076
9.1640,-115.8763,-116.8708
9.1680,-115.9304,-116.9584
9.1720,-115.9905,-117.0437
9.1760,-116.0498,-117.0982
9.1800,-116.1092,-117.1527
9.1840,-116.1698,-117.2057
9.1880,-116.2295,-117.2587
9.1920,-116.2925,-117.3088
9.1960,-116.3546,-117.3586
9.2000,-116.3638,-117.4085
9.2040,-116.3638,-117.4583
9.2080,-116.3638,-117.5054
9.2120,-116.3638,-117.5518
9.2160,-116.4193,-117.5956
9.2200,-116.4871,-117.6387
9.2240,-116.5562,-117.6778
9.2280,-116.5658,-117.7154
9.2320,-116.6296,-117.7528
9.2360,-116.7090,-117.7899
9.2400,-116.7917,-117.8230
9.2440,-116.8757,-117.8535
9.2480,-116.9604,-117.8841
9.2520,-116.9751,-117.9146
9.2560,-117.0487,-117.9424
9.2600,-117.1312,-117.9675
9.2640,-117.2098,-117.9909
9.2680,-117.2797,-118.0124
9.2720,-117.3581,-118.0331
9.2760,-117.4273,-118.0523
9.2800,-117.4919,-118.0702
9.2840,-117.5009,-118.0850
9.2880,-117.5512,-118.0997
9.2920,-117.6062,-118.1145
9.2960,-117.6585,-118.1288
9.3000,-117.7076,-118.1403
9.3040,-117.7510,-118.1512
9.3080,-117.7902,-118.1597
9.3120,-117.8284,-118.1681
9.3160,-117.8340,-118.1773
9.3200,-117.8638,-118.1863
9.3240,-117.8964,-118.1905
9.3280,-117.9256,-118.1948
9.3320,-117.9546,-118.1976
9.3360,-117.9811,-118.2004
9.3400,-118.0052,-118.2032
9.3440,-118.0089,-118.2060
9.3480,-118.0089,-118.2082
9.3520,-118.0091,-118.2102
9.3560,-118.0094,-118.2117
9.3600,-118.0097,-118.2130
9.3640,-118.0100,-118.2139
9.3680,-118.0102,-118.2147
9.3720,-118.0105,-118.2150
9.3760,-118.0105,-118.2152
9.3800,-118.0128,-118.2154
9.3840,-118.0194,-118.2156
9.3880,-118.0205,-118.2161
9.3920,-118.0201,-118.2169
9.3960,-118.0196,-118.2172
9.4000,-118.0191,-118.2171
9.4040,-118.0186,-118.2171
9.4080,-118.0182,-118.2170
9.4120,-118.0177,-118.2169
9.4160,-118.0172,-118.2169
9.4200,-118.0167,-118.2169
9.4240,-118.0163,-118.2169
9.4280,-118.0158,-118.2169
9.4320,-118.0153,-118.2169
9.4360,-118.0148,-118.2169
9.4400,-118.0144,-118.2169
9.4440,-118.0139,-118.2169
9.4480,-118.0134,-118.2168
9.4520,-118.0129,-118.2168
9.4560,-118.0124,-118.2167
9.4600,-118.0120,-118.2167
9.4640,-118.0115,-118.2167
9.4680,-118.0110,-118.2167
9.4720,-118.0106,-118.2167
9.4760,-118.0101,-118.2166
9.4800,-118.0096,-118.2166
9.4840,-118.0091,-118.2166
9.4880,-118.0087,-118.2165
9.4920,-118.0082,-118.2164
9.4960,-118.0077,-118.2163
9.5000,-118.0072,-118.2162
9.5040,-118.0067,-118.2162
9.5080,-118.0063,-118.2161
9.5120,-118.0058,-118.2156
9.5160,-118.0053,-118.2147
9.5200,-118.0048,-118.2139
9.5240,-118.0043,-118.2131
9.5280,-118.0039,-118.2115
9.5320,-118.0034,-118.2094
9.5360,-118.0029,-118.2075
9.5400,-118.0024,-118.2060
9.5440,-118.0020,-118.2044
9.5480,-118.0015,-118.2027
9.5520,-118.0010,-118.2008
9.5560,-118.0009,-118.1987
9.5600,-118.0029,-118.1962
9.5640,-118.0093,-118.1931
9.5680,-118.0197,-118.1900
9.5720,-118.0341,-118.1869
9.5760,-118.0513,-118.1833
9.5800,-118.0702,-118.1790
9.5840,-118.0903,-118.1738
9.5880,-118.0935,-118.1658
9.5920,-118.1094,-118.1584
9.5960,-118.1265,-118.1525
9.6000,-118.1409,-118.1465
9.6040,-118.1530,-118.1392
9.6080,-118.1628,-118.1319
9.6120,-118.1645,-118.1234
9.6160,-118.1705,-118.1149
9.6200,-118.1762,-118.1064
9.6240,-118.1797,-118.0979
9.6280,-118.1814,-118.0877
9.6320,-118.1815,-118.0770
9.6360,-118.1801,-118.0650
9.6400,-118.1775,-118.0525
9.6440,-118.1739,-118.0398
9.6480,-118.1732,-118.0270
9.6520,-118.1693,-118.0135
9.6560,-118.1641,-117.9998
9.6600,-118.1583,-117.9861
9.6640,-118.1518,-117.9724
9.6680,-118.1450,-117.9589
9.6720,-118.1379,-117.9455
9.6760,-118.1297,-117.9323
9.6800,-118.1211,-117.9192
9.6840,-118.1121,-117.9060
9.6880,-118.1030,-117.8927
9.6920,-118.0933,-117.8792
9.6960,-118.0832,-117.8654
9.7000,-118.0728,-117.8520
9.7040,-118.0621,-117.8396
9.7080,-118.0514,-117.8271
9.7120,-118.0496,-117.8147
9.7160,-118.0396,-117.8018
9.7200,-118.0272,-117.7863
9.7240,-118.0140,-117.7709
9.7280,-118.0004,-117.7607
9.7320,-117.9854,-117.7509
9.7360,-117.9704,-117.7420
9.7400,-117.9681,-117.7332
9.7440,-117.9550,-117.7254
9.7480,-117.9398,-117.7179
9.7520,-117.9241,-117.7117
9.7560,-117.9087,-117.7060
9.7600,-117.8931,-117.7003
9.7640,-117.8907,-117.6946
9.7680,-117.8778,-117.6899
9.7720,-117.8628,-117.6858
9.7760,-117.8474,-117.6821
9.7800,-117.8318,-117.6788
9.7840,-117.8168,-117.6758
9.7880,-117.8030,-117.6732
9.7920,-117.7890,-117.6710
9.7960,-117.7864,-117.6692
9.8000,-117.7753,-117.6677
9.8040,-117.7636,-117.6668
9.8080,-117.7523,-117.6659
9.8120,-117.7419,-117.6650
9.8160,-117.7324,-117.6642
9.8200,-117.7240,-117.6639
9.8240,-117.7162,-117.6636
9.8280,-117.7150,-117.6634
9.8320,-117.7092,-117.6635
9.8360,-117.7028,-117.6640
9.8400,-117.6970,-117.6646
9.8440,-117.6919,-117.6656
9.8480,-117.6874,-117.6666
9.8520,-117.6834,-117.6668
