t_rel_s,sim_joint4_deg,real_joint4_deg
3.7160,21.2792,18.8803
3.7200,21.1176,18.7491
3.7240,20.9612,18.6181
3.7280,20.8053,18.4909
3.7320,20.6515,18.3637
3.7360,20.5530,18.2366
3.7400,20.5023,18.1094
3.7440,20.3528,17.9816
3.7480,20.2055,17.8537
3.7520,20.0530,17.7254
3.7560,19.8999,17.5969
3.7600,19.8008,17.4687
3.7640,19.7467,17.3405
3.7680,19.5981,17.2149
3.7720,19.4422,17.0898
3.7760,19.2848,16.9437
3.7800,19.1281,16.7917
3.7840,18.9755,16.6397
3.7880,18.8227,16.4877
3.7920,18.7214,16.3589
3.7960,18.6660,16.2415
3.8000,18.5137,16.1251
3.8040,18.3596,16.0093
3.8080,18.2035,15.8974
3.8120,18.0436,15.7881
3.8160,17.8884,15.6781
3.8200,17.7321,15.5672
3.8240,17.5772,15.4557
3.8280,17.4760,15.3431
3.8320,17.4235,15.2305
3.8360,17.2747,15.1178
3.8400,17.1287,15.0065
3.8440,16.9788,14.8977
3.8480,16.8414,14.7882
3.8520,16.7469,14.6768
3.8560,16.6991,14.5660
3.8600,16.5610,14.4572
3.8640,16.4246,14.3489
3.8680,16.2881,14.2421
3.8720,16.1497,14.1354
3.8760,16.0140,14.0287
3.8800,15.8816,13.9222
3.8840,15.7940,13.8183
3.8880,15.7528,13.7144
3.8920,15.6237,13.6121
3.8960,15.5073,13.5098
3.9000,15.3522,13.4092
3.9040,15.2231,13.3086
3.9080,15.0986,13.2076
3.9120,14.9716,13.1067
3.9160,14.8837,13.0058
3.9200,14.8411,12.9049
3.9240,14.7143,12.8089
3.9280,14.5889,12.7135
3.9320,14.4628,12.5790
3.9360,14.3360,12.4363
3.9400,14.2535,12.3339
3.9440,14.2171,12.2424
3.9480,14.0911,12.1525
3.9520,13.9600,12.0633
3.9560,13.8339,11.9743
3.9600,13.7093,11.8855
3.9640,13.5815,11.7966
3.9680,13.4555,11.7077
3.9720,13.3693,11.6210
3.9760,13.3298,11.5358
3.9800,13.2024,11.4495
3.9840,13.0771,11.3620
3.9880,12.9535,11.2759
3.9920,12.8302,11.1913
3.9960,12.7089,11.1070
4.0000,12.6283,11.0229
4.0040,12.5886,10.9385
4.0080,12.4739,10.8535
4.0120,12.3591,10.7684
4.0160,12.2486,10.6833
4.0200,12.1421,10.5993
4.0240,12.0389,10.5182
4.0280,11.9378,10.4377
4.0320,11.8695,10.3594
4.0360,11.8361,10.2813
4.0400,11.7377,10.2038
4.0440,11.6408,10.1264
4.0480,11.5446,10.0509
4.0520,11.4422,9.9754
4.0560,11.3460,9.8999
4.0600,11.2474,9.8244
4.0640,11.1803,9.7114
4.0680,11.1493,9.5968
4.0720,11.0536,9.5219
4.0760,10.9568,9.4489
4.0800,10.8591,9.3761
4.0840,10.7648,9.3032
4.0880,10.6993,9.2291
4.0920,10.6697,9.1547
4.0960,10.5740,9.0797
4.1000,10.4771,9.0045
4.1040,10.3823,8.9294
4.1080,10.2863,8.8542
4.1120,10.1889,8.7809
4.1160,10.0941,8.7082
4.1200,10.0280,8.6371
4.1240,10.0007,8.5667
4.1280,9.9052,8.4958
4.1320,9.8066,8.4247
4.1360,9.7115,8.3546
4.1400,9.6161,8.2853
4.1440,9.5220,8.2160
4.1480,9.4301,8.1467
4.1520,9.3634,8.0777
4.1560,9.3353,8.0090
4.1600,9.2425,7.9396
4.1640,9.1512,7.8693
4.1680,9.0632,7.7996
4.1720,8.9732,7.7306
4.1760,8.8851,7.6613
4.1800,8.8249,7.5916
4.1840,8.7994,7.5172
4.1880,8.7157,7.4349
4.1920,8.6311,7.3526
4.1960,8.5482,7.2703
4.2000,8.4689,7.1915
4.2040,8.3915,7.1242
4.2080,8.3155,7.0577
4.2120,8.2616,6.9942
4.2160,8.2392,6.9304
4.2200,8.1618,6.8652
4.2240,8.0835,6.8002
4.2280,8.0045,6.7381
4.2320,7.9242,6.6759
4.2360,7.8425,6.6137
4.2400,7.7609,6.5516
4.2440,7.7055,6.4891
4.2480,7.6841,6.4265
4.2520,7.5997,6.3616
4.2560,7.5174,6.2966
4.2600,7.4358,6.2321
4.2640,7.3548,6.1676
4.2680,7.2965,6.1034
4.2720,7.2730,6.0394
4.2760,7.1903,5.9739
4.2800,7.1099,5.9082
4.2840,7.0305,5.8425
4.2880,6.9519,5.7767
4.2920,6.8694,5.7119
4.2960,6.7906,5.6472
4.3000,6.7355,5.5834
4.3040,6.7122,5.5199
4.3080,6.6364,5.4596
4.3120,6.5567,5.4010
4.3160,6.4793,5.3425
4.3200,6.4019,5.2842
4.3240,6.3258,5.2259
4.3280,6.2510,5.1676
4.3320,6.1749,5.0983
4.3360,6.1210,5.0138
4.3400,6.0989,4.9401
4.3440,6.0279,4.8842
4.3480,5.9573,4.8276
4.3520,5.8828,4.7693
4.3560,5.8147,4.7107
4.3600,5.7660,4.6512
4.3640,5.7473,4.5914
4.3680,5.6785,4.5306
4.3720,5.6084,4.4699
4.3760,5.5407,4.4091
4.3800,5.4689,4.3484
4.3840,5.3978,4.2882
4.3880,5.3274,4.2278
4.3920,5.2567,4.1663
4.3960,5.1862,4.1062
4.4000,5.1359,4.0761
4.4040,5.1155,4.0460
4.4080,5.0459,3.9880
4.4120,4.9734,3.9295
4.4160,4.9022,3.8710
4.4200,4.8309,3.8125
4.4240,4.7809,3.7304
4.4280,4.7635,3.6451
4.4320,4.6919,3.5852
4.4360,4.6166,3.5313
4.4400,4.5454,3.4753
4.4440,4.4757,3.4182
4.4480,4.4246,3.3612
4.4520,4.4034,3.3043
4.4560,4.3349,3.2481
4.4600,4.2647,3.1925
4.4640,4.1942,3.1368
4.4680,4.1239,3.0812
4.4720,4.0537,3.0264
4.4760,3.9844,2.9724
4.4800,3.9359,2.9052
4.4840,3.9148,2.8231
4.4880,3.8466,2.7544
4.4920,3.7756,2.7020
4.4960,3.7058,2.6506
4.5000,3.6366,2.6007
4.5040,3.5686,2.5514
4.5080,3.4989,2.5035
4.5120,3.4288,2.4555
4.5160,3.3808,2.4075
4.5200,3.3622,2.3646
4.5240,3.2968,2.3410
4.5280,3.2316,2.3137
4.5320,3.1654,2.2661
4.5360,3.1030,2.2190
4.5400,3.0578,2.1746
4.5440,3.0397,2.1304
4.5480,2.9786,2.0869
4.5520,2.9164,2.0434
4.5560,2.8531,1.9999
4.5600,2.7918,1.9563
4.5640,2.7311,1.9108
4.5680,2.6734,1.8653
4.5720,2.6297,1.8215
4.5760,2.6131,1.7777
4.5800,2.5548,1.7379
4.5840,2.4998,1.6981
4.5880,2.4447,1.6593
4.5920,2.3890,1.6206
4.5960,2.3353,1.5834
4.6000,2.2834,1.5463
4.6040,2.2471,1.5093
4.6080,2.2331,1.4723
4.6120,2.1804,1.4379
4.6160,2.1320,1.4042
4.6200,2.0854,1.3620
4.6240,2.0293,1.3172
4.6280,1.9944,1.2867
4.6320,1.9806,1.2609
4.6360,1.9300,1.2371
4.6400,1.8798,1.2143
4.6440,1.8315,1.1914
4.6480,1.7841,1.1686
4.6520,1.7335,1.1486
4.6560,1.6853,1.1303
4.6600,1.6527,1.1139
4.6640,1.6402,1.0988
4.6680,1.5944,1.0848
4.6720,1.5485,1.0717
4.6760,1.5050,1.0612
4.6800,1.4639,1.0532
4.6840,1.4240,1.0452
4.6880,1.3861,1.0373
4.6920,1.3492,1.0320
4.6960,1.3237,1.0306
4.7000,1.3136,1.0299
4.7040,1.2813,1.0303
4.7080,1.2521,1.0306
4.7120,1.2242,1.0307
4.7160,1.1996,1.0309
4.7200,1.1833,1.0313
4.7240,1.1769,1.0318
4.7280,1.1565,1.0324
4.7320,1.1373,1.0329
4.7360,1.1202,1.0335
4.7400,1.1047,1.0341
4.7440,1.0912,1.0349
4.7480,1.0794,1.0358
4.7520,1.0709,1.0371
4.7560,1.0682,1.0385
4.7600,1.0594,1.0410
4.7640,1.0517,1.0435
4.7680,1.0457,1.0501
4.7720,1.0410,1.0567
4.7760,1.0377,1.0632
4.7800,1.0348,1.0698
4.7840,1.0334,1.0760
4.7880,1.0331,1.0821
4.7920,1.0322,1.0891
4.7960,1.0321,1.0962
4.8000,1.0327,1.1047
4.8040,1.0338,1.1134
4.8080,1.0350,1.1231
4.8120,1.0356,1.1330
4.8160,1.0380,1.1433
4.8200,1.0410,1.1537
4.8240,1.0445,1.1641
4.8280,1.0486,1.1746
4.8320,1.0532,1.1854
4.8360,1.0582,1.1964
4.8400,1.0620,1.2083
4.8440,1.0636,1.2207
4.8480,1.0695,1.2343
4.8520,1.0768,1.2488
4.8560,1.0844,1.2654
4.8600,1.0926,1.2842
4.8640,1.1013,1.3030
4.8680,1.1105,1.3217
4.8720,1.1201,1.3419
4.8760,1.1273,1.3644
4.8800,1.1303,1.3879
4.8840,1.1409,1.4135
4.8880,1.1519,1.4393
4.8920,1.1638,1.4654
4.8960,1.1760,1.4923
4.9000,1.1851,1.5216
4.9040,1.1888,1.5530
4.9080,1.2027,1.5931
4.9120,1.2181,1.6332
4.9160,1.2344,1.6732
4.9200,1.2516,1.7133
4.9240,1.2697,1.7529
4.9280,1.2880,1.7924
4.9320,1.3034,1.8318
4.9360,1.3095,1.8714
4.9400,1.3318,1.9124
4.9440,1.3564,1.9534
4.9480,1.3827,1.9949
4.9520,1.4118,2.0364
4.9560,1.4421,2.0779
4.9600,1.4738,2.1194
4.9640,1.4968,2.1605
4.9680,1.5062,2.2016
4.9720,1.5413,2.2441
4.9760,1.5787,2.2867
4.9800,1.6180,2.3309
4.9840,1.6577,2.3753
4.9880,1.6871,2.4197
4.9920,1.6997,2.4641
4.9960,1.7429,2.5092
5.0000,1.7870,2.5545
5.0040,1.8325,2.5997
5.0080,1.8787,2.6450
5.0120,1.9269,2.6904
5.0160,1.9746,2.7360
5.0200,2.0085,2.7822
5.0240,2.0222,2.8288
5.0280,2.0719,2.8753
5.0320,2.1219,2.9218
5.0360,2.1723,2.9677
5.0400,2.2233,3.0131
5.0440,2.2734,3.0585
5.0480,2.3227,3.1039
5.0520,2.3604,3.1612
5.0560,2.3749,3.2317
5.0600,2.4267,3.2930
5.0640,2.4778,3.3421
5.0680,2.5303,3.3821
5.0720,2.5841,3.4077
5.0760,2.6372,3.4422
5.0800,2.6745,3.4929
5.0840,2.6879,3.5439
5.0880,2.7412,3.5954
5.0920,2.7942,3.6469
5.0960,2.8449,3.6985
5.1000,2.8968,3.7501
5.1040,2.9470,3.8019
5.1080,2.9956,3.8538
5.1120,3.0327,3.9056
5.1160,3.0472,3.9576
5.1200,3.0984,4.0105
5.1240,3.1504,4.0634
5.1280,3.2033,4.1159
5.1320,3.2584,4.1683
5.1360,3.3137,4.2208
5.1400,3.3680,4.2732
5.1440,3.4085,4.3279
5.1480,3.4229,4.3827
5.1520,3.4819,4.4388
5.1560,3.5394,4.4951
5.1600,3.5956,4.5490
5.1640,3.6563,4.6026
5.1680,3.6992,4.6574
5.1720,3.7158,4.7127
5.1760,3.7730,4.7763
5.1800,3.8388,4.8432
5.1840,3.9011,4.9102
5.1880,3.9636,4.9771
5.1920,4.0261,5.0363
5.1960,4.0877,5.0896
5.2000,4.1346,5.1429
5.2040,4.1532,5.1962
5.2080,4.2166,5.2497
5.2120,4.2827,5.3033
5.2160,4.3492,5.3567
5.2200,4.4162,5.4098
5.2240,4.4817,5.4625
5.2280,4.5485,5.5143
5.2320,4.6167,5.5661
5.2360,4.6644,5.6179
5.2400,4.6771,5.6696
5.2440,4.7218,5.7209
5.2480,4.8112,5.7727
5.2520,4.8786,5.8269
5.2560,4.9395,5.8807
5.2600,4.9846,5.9326
5.2640,5.0019,5.9841
5.2680,5.0633,6.0343
5.2720,5.1234,6.0845
5.2760,5.1872,6.1347
5.2800,5.2499,6.1848
5.2840,5.3114,6.2337
5.2880,5.3714,6.2826
5.2920,5.4153,6.3314
5.2960,5.4331,6.3802
5.3000,5.4939,6.4270
5.3040,5.5540,6.4738
5.3080,5.6145,6.5198
5.3120,5.6766,6.5658
5.3160,5.7375,6.6206
5.3200,5.7961,6.6764
5.3240,5.8382,6.7322
5.3280,5.8539,6.7880
5.3320,5.9150,6.8330
5.3360,5.9732,6.8756
5.3400,6.0320,6.9172
5.3440,6.0894,6.9584
5.3480,6.1316,6.9984
5.3520,6.1480,7.0378
5.3560,6.2067,7.0770
5.3600,6.2649,7.1159
5.3640,6.3226,7.1549
5.3680,6.3792,7.1939
5.3720,6.4375,7.2319
5.3760,6.4958,7.2692
5.3800,6.5362,7.3052
5.3840,6.5522,7.3402
5.3880,6.6077,7.3746
5.3920,6.6657,7.4083
5.3960,6.7211,7.4405
5.4000,6.7759,7.4710
5.4040,6.8298,7.5010
5.4080,6.8821,7.5302
5.4120,6.9346,7.5594
5.4160,6.9706,7.5885
5.4200,6.9843,7.6179
5.4240,7.0331,7.6480
5.4280,7.0797,7.6778
5.4320,7.1245,7.7064
5.4360,7.1677,7.7344
5.4400,7.1971,7.7604
5.4440,7.2089,7.7863
5.4480,7.2481,7.8114
5.4520,7.2893,7.8364
5.4560,7.3288,7.8615
5.4600,7.3675,7.8864
5.4640,7.4045,7.9099
5.4680,7.4410,7.9334
5.4720,7.4676,7.9573
5.4760,7.4781,7.9812
5.4800,7.5138,8.0052
5.4840,7.5486,8.0292
5.4880,7.5825,8.0638
5.4920,7.6170,8.0988
5.4960,7.6499,8.1203
5.5000,7.6826,8.1408
5.5040,7.7053,8.1613
5.5080,7.7134,8.1818
5.5120,7.7460,8.1995
5.5160,7.7774,8.2168
5.5200,7.8083,8.2320
5.5240,7.8390,8.2468
5.5280,7.8605,8.2594
5.5320,7.8691,8.2715
5.5360,7.8998,8.2807
5.5400,7.9296,8.2889
5.5440,7.9587,8.2971
5.5480,7.9882,8.3054
5.5520,8.0180,8.3110
5.5560,8.0467,8.3152
5.5600,8.0664,8.3171
5.5640,8.0741,8.3175
5.5680,8.1000,8.3177
5.5720,8.1248,8.3176
5.5760,8.1472,8.3174
5.5800,8.1691,8.3171
5.5840,8.1890,8.3167
5.5880,8.2072,8.3164
5.5920,8.2196,8.3160
5.5960,8.2239,8.3156
5.6000,8.2390,8.3153
5.6040,8.2512,8.3153
5.6080,8.2650,8.3153
5.6120,8.2756,8.3153
5.6160,8.2845,8.3153
5.6200,8.2900,8.3151
5.6240,8.2917,8.3148
5.6280,8.2982,8.3143
5.6320,8.3035,8.3138
5.6360,8.3077,8.3133
5.6400,8.3110,8.3129
5.6440,8.3134,8.3129
5.6480,8.3152,8.3128
5.6520,8.3161,8.3122
5.6560,8.3164,8.3115
5.6600,8.3171,8.3100
5.6640,8.3176,8.3087
5.6680,8.3179,8.3083
5.6720,8.3179,8.3079
5.6760,8.3178,8.3075
5.6800,8.3175,8.3071
5.6840,8.3172,8.3069
5.6880,8.3171,8.3067
5.6920,8.3166,8.3060
5.6960,8.3160,8.3052
5.7000,8.3154,8.3044
5.7040,8.3148,8.3037
5.7080,8.3144,8.3034
5.7120,8.3142,8.3032
5.7160,8.3135,8.3031
5.7200,8.3128,8.3029
5.7240,8.3120,8.3027
5.7280,8.3113,8.3026
5.7320,8.3105,8.3021
5.7360,8.3097,8.3016
5.7400,8.3092,8.3012
5.7440,8.3090,8.3008
5.7480,8.3082,8.3007
5.7520,8.3075,8.3007
5.7560,8.3068,8.3005
5.7600,8.3062,8.3001
5.7640,8.3056,8.2997
5.7680,8.3050,8.2994
5.7720,8.3046,8.2989
5.7760,8.3044,8.2982
5.7800,8.3039,8.2976
5.7840,8.3035,8.2968
5.7880,8.3030,8.2958
5.7920,8.3026,8.2944
5.7960,8.3022,8.2925
5.8000,8.3019,8.2900
5.8040,8.3018,8.2868
5.8080,8.3014,8.2824
5.8120,8.3010,8.2780
5.8160,8.3007,8.2736
5.8200,8.3002,8.2689
5.8240,8.2998,8.2632
5.8280,8.2994,8.2573
5.8320,8.2990,8.2509
5.8360,8.2988,8.2442
5.8400,8.2980,8.2366
5.8440,8.2969,8.2289
5.8480,8.2954,8.2204
5.8520,8.2936,8.2119
5.8560,8.2914,8.2034
5.8600,8.2890,8.1950
5.8640,8.2872,8.1832
5.8680,8.2864,8.1714
5.8720,8.2831,8.1561
5.8760,8.2792,8.1406
5.8800,8.2748,8.1230
5.8840,8.2698,8.1050
5.8880,8.2660,8.0848
5.8920,8.2642,8.0643
5.8960,8.2579,8.0325
5.9000,8.2508,7.9985
5.9040,8.2430,7.9645
5.9080,8.2346,7.9305
5.9120,8.2251,7.8974
5.9160,8.2149,7.8647
5.9200,8.2075,7.8292
5.9240,8.2041,7.7923
5.9280,8.1912,7.7530
5.9320,8.1760,7.7122
5.9360,8.1587,7.6692
5.9400,8.1394,7.6247
5.9440,8.1192,7.5801
5.9480,8.0977,7.5356
5.9520,8.0725,7.4894
5.9560,8.0547,7.4412
5.9600,8.0475,7.3913
5.9640,8.0198,7.3391
5.9680,7.9904,7.2854
5.9720,7.9595,7.2294
5.9760,7.9278,7.1729
5.9800,7.9031,7.1155
5.9840,7.8928,7.0566
5.9880,7.8564,6.9924
5.9920,7.8175,6.9282
5.9960,7.7753,6.8641
6.0000,7.7319,6.7994
6.0040,7.6863,6.7328
6.0080,7.6401,6.6659
6.0120,7.6052,6.5973
6.0160,7.5903,6.5284
6.0200,7.5388,6.4573
6.0240,7.4870,6.3848
6.0280,7.4291,6.2898
6.0320,7.3679,6.1948
6.0360,7.3063,6.0998
6.0400,7.2448,6.0048
6.0440,7.1993,5.9261
6.0480,7.1833,5.8476
6.0520,7.1119,5.7700
6.0560,7.0432,5.6925
6.0600,6.9683,5.6135
6.0640,6.8916,5.5344
6.0680,6.8379,5.4560
6.0720,6.8167,5.3777
6.0760,6.7340,5.3008
6.0800,6.6479,5.2241
6.0840,6.5620,5.1474
6.0880,6.4759,5.0708
6.0920,6.3831,4.9937
6.0960,6.2911,4.9164
6.1000,6.2268,4.8395
6.1040,6.2005,4.7629
6.1080,6.1095,4.6837
6.1120,6.0150,4.6034
6.1160,5.9213,4.5225
6.1200,5.8288,4.4414
6.1240,5.7363,4.3603
6.1280,5.6452,4.2792
6.1320,5.5794,4.1974
6.1360,5.5545,4.1152
6.1400,5.4613,4.0317
6.1440,5.3687,3.9470
6.1480,5.2777,3.8631
6.1520,5.1844,3.7799
6.1560,5.0924,3.6954
6.1600,5.0002,3.6090
6.1640,4.9087,3.5247
6.1680,4.8192,3.4435
6.1720,4.7296,3.3622
6.1760,4.6405,3.2810
6.1800,4.5535,3.1913
6.1840,4.4682,3.0691
6.1880,4.3847,2.9553
6.1920,4.3010,2.8783
6.1960,4.2438,2.8010
6.2000,4.2438,2.7194
6.2040,4.2205,2.6378
6.2080,4.1377,2.5573
6.2120,4.0467,2.4767
6.2160,3.9561,2.3961
6.2200,3.8606,2.3155
6.2240,3.7911,2.2341
6.2280,3.7619,2.1527
6.2320,3.6604,2.0703
6.2360,3.5584,1.9878
6.2400,3.4551,1.9050
6.2440,3.3520,1.8221
6.2480,3.2776,1.7405
6.2520,3.2473,1.6592
6.2560,3.1424,1.5796
6.2600,3.0375,1.5003
6.2640,2.9341,1.4210
6.2680,2.8297,1.3417
6.2720,2.7248,1.2648
6.2760,2.6229,1.1888
6.2800,2.5520,1.1111
6.2840,2.5236,1.0325
6.2880,2.4236,0.9542
6.2920,2.3215,0.8760
6.2960,2.2241,0.8004
6.3000,2.1245,0.7264
6.3040,2.0269,0.6524
6.3080,1.9327,0.5785
6.3120,1.8654,0.5050
6.3160,1.8377,0.4320
6.3200,1.7435,0.3595
6.3240,1.6497,0.2875
6.3280,1.5563,0.2040
6.3320,1.4614,0.0998
6.3360,1.3682,0.0038
6.3400,1.3038,-0.0658
6.3440,1.2792,-0.1356
6.3480,1.1914,-0.2061
6.3520,1.0987,-0.2766
6.3560,1.0088,-0.3471
6.3600,0.9232,-0.4175
6.3640,0.8374,-0.4876
6.3680,0.7527,-0.5574
6.3720,0.6908,-0.6252
6.3760,0.6694,-0.6934
6.3800,0.5830,-0.7642
6.3840,0.4966,-0.8350
6.3880,0.4105,-0.9049
6.3920,0.3254,-0.9749
6.3960,0.2420,-1.0448
6.4000,0.1499,-1.1147
6.4040,0.0867,-1.1486
6.4080,0.0660,-1.1826
6.4120,-0.0212,-1.2462
6.4160,-0.1080,-1.3108
6.4200,-0.1930,-1.3720
6.4240,-0.2756,-1.4330
6.4280,-0.3377,-1.4941
6.4320,-0.3600,-1.5551
6.4360,-0.4440,-1.6165
6.4400,-0.5259,-1.6778
6.4440,-0.6077,-1.7392
6.4480,-0.6866,-1.8006
6.4520,-0.7704,-1.8586
6.4560,-0.8484,-1.9157
6.4600,-0.9267,-1.9728
6.4640,-1.0030,-2.0300
6.4680,-1.0571,-2.1105
6.4720,-1.0741,-2.2014
6.4760,-1.1467,-2.2702
6.4800,-1.2182,-2.3272
6.4840,-1.2879,-2.3841
6.4880,-1.3534,-2.4411
6.4920,-1.4088,-2.4979
6.4960,-1.4257,-2.5546
6.5000,-1.4945,-2.6120
6.5040,-1.5632,-2.6702
6.5080,-1.6321,-2.7283
6.5120,-1.7058,-2.7865
6.5160,-1.7768,-2.8430
6.5200,-1.8479,-2.8978
6.5240,-1.9018,-2.9524
6.5280,-1.9182,-3.0067
6.5320,-1.9914,-3.0611
6.5360,-2.0633,-3.1155
6.5400,-2.1365,-3.1704
6.5440,-2.2095,-3.2264
6.5480,-2.2798,-3.2812
6.5520,-2.3366,-3.3335
6.5560,-2.3521,-3.3857
6.5600,-2.4213,-3.4378
6.5640,-2.4931,-3.4892
6.5680,-2.5594,-3.5374
6.5720,-2.6266,-3.5856
6.5760,-2.6908,-3.6338
6.5800,-2.7540,-3.6820
6.5840,-2.8026,-3.7301
6.5880,-2.8137,-3.7777
6.5920,-2.8778,-3.8219
6.5960,-2.9407,-3.8660
6.6000,-3.0019,-3.9068
6.6040,-3.0633,-3.9476
6.6080,-3.1235,-4.0105
6.6120,-3.1854,-4.0741
6.6160,-3.2318,-4.1205
6.6200,-3.2451,-4.1654
6.6240,-3.3044,-4.2103
6.6280,-3.3644,-4.2552
6.6320,-3.4243,-4.2968
6.6360,-3.4839,-4.3379
6.6400,-3.5293,-4.3790
6.6440,-3.5418,-4.4202
6.6480,-3.5989,-4.4634
6.6520,-3.6604,-4.5074
6.6560,-3.7198,-4.5501
6.6600,-3.7782,-4.5924
6.6640,-3.8358,-4.6347
6.6680,-3.8927,-4.6770
6.6720,-3.9380,-4.7182
6.6760,-3.9498,-4.7588
6.6800,-4.0049,-4.7999
6.6840,-4.0614,-4.8414
6.6880,-4.1163,-4.8842
6.6920,-4.1704,-4.9281
6.6960,-4.2230,-4.9711
6.7000,-4.2756,-5.0133
6.7040,-4.3165,-5.0554
6.7080,-4.3254,-5.0976
6.7120,-4.3781,-5.1397
6.7160,-4.4294,-5.1819
6.7200,-4.4805,-5.2240
6.7240,-4.5309,-5.2662
6.7280,-4.5795,-5.3083
6.7320,-4.6199,-5.3505
6.7360,-4.6263,-5.3926
6.7400,-4.6798,-5.4348
6.7440,-4.7267,-5.4759
6.7480,-4.7721,-5.5108
6.7520,-4.8212,-5.5458
6.7560,-4.8672,-5.5808
6.7600,-4.9108,-5.6160
6.7640,-4.9472,-5.6527
6.7680,-4.9550,-5.6893
6.7720,-5.0004,-5.7247
6.7760,-5.0435,-5.7600
6.7800,-5.0908,-5.7915
6.7840,-5.1369,-5.8229
6.7880,-5.1823,-5.8544
6.7920,-5.2271,-5.8858
6.7960,-5.2642,-5.9144
6.8000,-5.2736,-5.9429
6.8040,-5.3194,-5.9707
6.8080,-5.3633,-5.9985
6.8120,-5.4087,-6.0260
6.8160,-5.4539,-6.0535
6.8200,-5.4891,-6.0779
6.8240,-5.4951,-6.1018
6.8280,-5.5405,-6.1256
6.8320,-5.5847,-6.1495
6.8360,-5.6281,-6.1726
6.8400,-5.6693,-6.1955
6.8440,-5.7111,-6.2196
6.8480,-5.7504,-6.2444
6.8520,-5.7841,-6.2685
6.8560,-5.7901,-6.2924
6.8600,-5.8298,-6.3160
6.8640,-5.8676,-6.3394
6.8680,-5.9037,-6.3652
6.8720,-5.9393,-6.3927
6.8760,-5.9730,-6.4202
6.8800,-6.0062,-6.4477
6.8840,-6.0317,-6.4730
6.8880,-6.0365,-6.4952
6.8920,-6.0685,-6.5134
6.8960,-6.0999,-6.5243
6.9000,-6.1311,-6.5384
6.9040,-6.1610,-6.5584
6.9080,-6.1902,-6.5781
6.9120,-6.2151,-6.5972
6.9160,-6.2211,-6.6162
6.9200,-6.2497,-6.6352
6.9240,-6.2776,-6.6543
6.9280,-6.3048,-6.6741
6.9320,-6.3323,-6.6937
6.9360,-6.3579,-6.7112
6.9400,-6.3834,-6.7285
6.9440,-6.4037,-6.7438
6.9480,-6.4071,-6.7591
6.9520,-6.4320,-6.7729
6.9560,-6.4559,-6.7866
6.9600,-6.4792,-6.7968
6.9640,-6.5024,-6.8070
6.9680,-6.5245,-6.8172
6.9720,-6.5471,-6.8274
6.9760,-6.5651,-6.8336
6.9800,-6.5691,-6.8395
6.9840,-6.5905,-6.8425
6.9880,-6.6108,-6.8453
6.9920,-6.6320,-6.8469
6.9960,-6.6518,-6.8480
7.0000,-6.6679,-6.8481
7.0040,-6.6710,-6.8481
7.0080,-6.6895,-6.8480
7.0120,-6.7080,-6.8479
7.0160,-6.7249,-6.8479
7.0200,-6.7412,-6.8478
7.0240,-6.7564,-6.8477
7.0280,-6.7705,-6.8477
7.0320,-6.7817,-6.8476
7.0360,-6.7838,-6.8475
7.0400,-6.7957,-6.8471
7.0440,-6.8059,-6.8464
7.0480,-6.8144,-6.8459
7.0520,-6.8223,-6.8456
7.0560,-6.8285,-6.8453
7.0600,-6.8337,-6.8449
7.0640,-6.8372,-6.8448
7.0680,-6.8378,-6.8448
7.0720,-6.8412,-6.8448
7.0760,-6.8438,-6.8448
7.0800,-6.8458,-6.8448
7.0840,-6.8472,-6.8447
7.0880,-6.8481,-6.8447
7.0920,-6.8482,-6.8447
7.0960,-6.8488,-6.8448
7.1000,-6.8491,-6.8448
7.1040,-6.8493,-6.8448
7.1080,-6.8492,-6.8448
7.1120,-6.8489,-6.8448
7.1160,-6.8485,-6.8448
7.1200,-6.8481,-6.8448
7.1240,-6.8476,-6.8448
7.1280,-6.8476,-6.8448
7.1320,-6.8470,-6.8448
7.1360,-6.8466,-6.8448
7.1400,-6.8462,-6.8448
7.1440,-6.8459,-6.8448
7.1480,-6.8456,-6.8448
7.1520,-6.8454,-6.8448
7.1560,-6.8452,-6.8448
7.1600,-6.8452,-6.8448
7.1640,-6.8451,-6.8448
7.1680,-6.8450,-6.8448
7.1720,-6.8449,-6.8448
7.1760,-6.8448,-6.8449
7.1800,-6.8448,-6.8449
7.1840,-6.8448,-6.8449
7.1880,-6.8447,-6.8449
7.1920,-6.8447,-6.8449
7.1960,-6.8447,-6.8449
7.2000,-6.8447,-6.8449
7.2040,-6.8447,-6.8449
7.2080,-6.8447,-6.8449
7.2120,-6.8447,-6.8449
7.2160,-6.8447,-6.8449
7.2200,-6.8447,-6.8449
7.2240,-6.8448,-6.8449
7.2280,-6.8448,-6.8449
7.2320,-6.8448,-6.8449
7.2360,-6.8448,-6.8449
7.2400,-6.8448,-6.8448
7.2440,-6.8448,-6.8448
7.2480,-6.8448,-6.8449
7.2520,-6.8448,-6.8449
7.2560,-6.8448,-6.8449
7.2600,-6.8448,-6.8449
7.2640,-6.8448,-6.8449
7.2680,-6.8448,-6.8448
7.2720,-6.8448,-6.8448
7.2760,-6.8449,-6.8449
7.2800,-6.8449,-6.8449
7.2840,-6.8449,-6.8449
7.2880,-6.8449,-6.8449
7.2920,-6.8449,-6.8448
7.2960,-6.8449,-6.8448
7.3000,-6.8449,-6.8448
7.3040,-6.8449,-6.8448
7.3080,-6.8449,-6.8448
7.3120,-6.8449,-6.8449
