t_rel_s,sim_joint4_deg,real_joint4_deg
9.9480,-43.6137,-43.6138
9.9520,-43.6137,-43.6138
9.9560,-43.6137,-43.6138
9.9600,-43.6137,-43.6138
9.9640,-43.6137,-43.6138
9.9680,-43.6137,-43.6138
9.9720,-43.6137,-43.6138
9.9760,-43.6137,-43.6138
9.9800,-43.6137,-43.6138
9.9840,-43.6137,-43.6138
9.9880,-43.6138,-43.6138
9.9920,-43.6138,-43.6138
9.9960,-43.6138,-43.6138
10.0000,-43.6138,-43.6138
10.0040,-43.6138,-43.6138
10.0080,-43.6138,-43.6138
10.0120,-43.6138,-43.6138
10.0160,-43.6138,-43.6138
10.0200,-43.6138,-43.6138
10.0240,-43.6138,-43.6138
10.0280,-43.6138,-43.6138
10.0320,-43.6138,-43.6139
10.0360,-43.6138,-43.6139
10.0400,-43.6138,-43.6139
10.0440,-43.6138,-43.6139
10.0480,-43.6138,-43.6139
10.0520,-43.6138,-43.6139
10.0560,-43.6138,-43.6139
10.0600,-43.6138,-43.6140
10.0640,-43.6138,-43.6140
10.0680,-43.6138,-43.6140
10.0720,-43.6138,-43.6140
10.0760,-43.6138,-43.6140
10.0800,-43.6138,-43.6140
10.0840,-43.6138,-43.6140
10.0880,-43.6138,-43.6140
10.0920,-43.6139,-43.6140
10.0960,-43.6139,-43.6140
10.1000,-43.6139,-43.6140
10.1040,-43.6139,-43.6140
10.1080,-43.6139,-43.6140
10.1120,-43.6139,-43.6140
10.1160,-43.6139,-43.6140
10.1200,-43.6139,-43.6141
10.1240,-43.6139,-43.6141
10.1280,-43.6139,-43.6142
10.1320,-43.6139,-43.6142
10.1360,-43.6140,-43.6142
10.1400,-43.6140,-43.6142
10.1440,-43.6140,-43.6142
10.1480,-43.6140,-43.6142
10.1520,-43.6140,-43.6142
10.1560,-43.6140,-43.6142
10.1600,-43.6140,-43.6143
10.1640,-43.6140,-43.6143
10.1680,-43.6141,-43.6143
10.1720,-43.6141,-43.6143
10.1760,-43.6141,-43.6143
10.1800,-43.6141,-43.6143
10.1840,-43.6141,-43.6143
10.1880,-43.6141,-43.6143
10.1920,-43.6141,-43.6144
10.1960,-43.6141,-43.6145
10.2000,-43.6142,-43.6146
10.2040,-43.6142,-43.6147
10.2080,-43.6142,-43.6148
10.2120,-43.6142,-43.6148
10.2160,-43.6142,-43.6149
10.2200,-43.6142,-43.6149
10.2240,-43.6142,-43.6150
10.2280,-43.6143,-43.6152
10.2320,-43.6143,-43.6154
10.2360,-43.6143,-43.6158
10.2400,-43.6143,-43.6163
10.2440,-43.6144,-43.6174
10.2480,-43.6144,-43.6185
10.2520,-43.6144,-43.6196
10.2560,-43.6144,-43.6207
10.2600,-43.6145,-43.6244
10.2640,-43.6146,-43.6281
10.2680,-43.6147,-43.6317
10.2720,-43.6148,-43.6354
10.2760,-43.6149,-43.6387
10.2800,-43.6150,-43.6419
10.2840,-43.6152,-43.6445
10.2880,-43.6155,-43.6471
10.2920,-43.6160,-43.6497
10.2960,-43.6166,-43.6523
10.3000,-43.6173,-43.6545
10.3040,-43.6182,-43.6566
10.3080,-43.6192,-43.6584
10.3120,-43.6193,-43.6601
10.3160,-43.6206,-43.6612
10.3200,-43.6223,-43.6622
10.3240,-43.6243,-43.6630
10.3280,-43.6265,-43.6637
10.3320,-43.6287,-43.6639
10.3360,-43.6313,-43.6640
10.3400,-43.6339,-43.6640
10.3440,-43.6341,-43.6640
10.3480,-43.6368,-43.6640
10.3520,-43.6394,-43.6640
10.3560,-43.6421,-43.6640
10.3600,-43.6446,-43.6641
10.3640,-43.6469,-43.6641
10.3680,-43.6470,-43.6641
10.3720,-43.6493,-43.6641
10.3760,-43.6515,-43.6641
10.3800,-43.6534,-43.6641
10.3840,-43.6552,-43.6641
10.3880,-43.6568,-43.6641
10.3920,-43.6582,-43.6641
10.3960,-43.6594,-43.6641
10.4000,-43.6595,-43.6641
10.4040,-43.6606,-43.6641
10.4080,-43.6615,-43.6641
10.4120,-43.6622,-43.6641
10.4160,-43.6628,-43.6641
10.4200,-43.6633,-43.6641
10.4240,-43.6637,-43.6641
10.4280,-43.6639,-43.6641
10.4320,-43.6640,-43.6641
10.4360,-43.6641,-43.6641
10.4400,-43.6642,-43.6641
10.4440,-43.6642,-43.6641
10.4480,-43.6643,-43.6641
10.4520,-43.6643,-43.6641
10.4560,-43.6643,-43.6641
10.4600,-43.6643,-43.6641
10.4640,-43.6643,-43.6641
10.4680,-43.6643,-43.6641
10.4720,-43.6643,-43.6641
10.4760,-43.6643,-43.6641
10.4800,-43.6643,-43.6641
10.4840,-43.6642,-43.6641
10.4880,-43.6642,-43.6641
10.4920,-43.6642,-43.6641
10.4960,-43.6642,-43.6641
10.5000,-43.6642,-43.6641
10.5040,-43.6642,-43.6641
10.5080,-43.6641,-43.6641
10.5120,-43.6641,-43.6641
10.5160,-43.6641,-43.6641
10.5200,-43.6641,-43.6641
10.5240,-43.6641,-43.6641
10.5280,-43.6641,-43.6642
10.5320,-43.6641,-43.6642
10.5360,-43.6641,-43.6642
10.5400,-43.6641,-43.6642
10.5440,-43.6641,-43.6642
10.5480,-43.6641,-43.6642
10.5520,-43.6641,-43.6642
10.5560,-43.6641,-43.6642
10.5600,-43.6641,-43.6642
10.5640,-43.6641,-43.6642
10.5680,-43.6641,-43.6642
10.5720,-43.6641,-43.6642
10.5760,-43.6641,-43.6642
10.5800,-43.6641,-43.6642
10.5840,-43.6641,-43.6641
10.5880,-43.6641,-43.6641
10.5920,-43.6641,-43.6641
10.5960,-43.6641,-43.6641
10.6000,-43.6642,-43.6640
10.6040,-43.6642,-43.6640
10.6080,-43.6642,-43.6640
10.6120,-43.6642,-43.6640
10.6160,-43.6642,-43.6640
10.6200,-43.6642,-43.6639
10.6240,-43.6642,-43.6639
10.6280,-43.6642,-43.6639
10.6320,-43.6642,-43.6639
10.6360,-43.6642,-43.6639
10.6400,-43.6642,-43.6639
10.6440,-43.6642,-43.6639
10.6480,-43.6641,-43.6639
10.6520,-43.6641,-43.6640
10.6560,-43.6641,-43.6640
10.6600,-43.6641,-43.6639
10.6640,-43.6641,-43.6639
10.6680,-43.6641,-43.6639
10.6720,-43.6641,-43.6639
10.6760,-43.6641,-43.6639
10.6800,-43.6640,-43.6638
10.6840,-43.6640,-43.6638
10.6880,-43.6640,-43.6638
10.6920,-43.6640,-43.6638
10.6960,-43.6640,-43.6638
10.7000,-43.6640,-43.6638
10.7040,-43.6640,-43.6638
10.7080,-43.6640,-43.6637
10.7120,-43.6640,-43.6637
10.7160,-43.6639,-43.6637
10.7200,-43.6639,-43.6636
10.7240,-43.6639,-43.6636
10.7280,-43.6639,-43.6636
10.7320,-43.6639,-43.6635
10.7360,-43.6639,-43.6635
10.7400,-43.6639,-43.6635
10.7440,-43.6639,-43.6635
10.7480,-43.6638,-43.6635
10.7520,-43.6638,-43.6635
10.7560,-43.6638,-43.6635
10.7600,-43.6638,-43.6634
10.7640,-43.6638,-43.6634
10.7680,-43.6638,-43.6634
10.7720,-43.6637,-43.6634
10.7760,-43.6637,-43.6634
10.7800,-43.6637,-43.6633
10.7840,-43.6637,-43.6633
10.7880,-43.6636,-43.6632
10.7920,-43.6636,-43.6632
10.7960,-43.6636,-43.6631
10.8000,-43.6636,-43.6631
10.8040,-43.6636,-43.6630
10.8080,-43.6635,-43.6630
10.8120,-43.6635,-43.6629
10.8160,-43.6635,-43.6629
10.8200,-43.6635,-43.6629
10.8240,-43.6634,-43.6629
10.8280,-43.6634,-43.6629
10.8320,-43.6634,-43.6628
10.8360,-43.6634,-43.6628
10.8400,-43.6633,-43.6628
10.8440,-43.6633,-43.6628
10.8480,-43.6632,-43.6628
10.8520,-43.6632,-43.6627
10.8560,-43.6632,-43.6627
10.8600,-43.6632,-43.6626
10.8640,-43.6631,-43.6626
10.8680,-43.6631,-43.6625
10.8720,-43.6631,-43.6625
10.8760,-43.6630,-43.6625
10.8800,-43.6630,-43.6625
10.8840,-43.6630,-43.6625
10.8880,-43.6630,-43.6624
10.8920,-43.6629,-43.6624
10.8960,-43.6629,-43.6624
10.9000,-43.6629,-43.6624
10.9040,-43.6628,-43.6624
10.9080,-43.6628,-43.6624
10.9120,-43.6628,-43.6624
10.9160,-43.6628,-43.6624
10.9200,-43.6627,-43.6624
10.9240,-43.6627,-43.6624
10.9280,-43.6627,-43.6624
10.9320,-43.6626,-43.6624
10.9360,-43.6626,-43.6624
10.9400,-43.6626,-43.6624
10.9440,-43.6626,-43.6624
10.9480,-43.6625,-43.6624
10.9520,-43.6625,-43.6624
10.9560,-43.6625,-43.6624
10.9600,-43.6625,-43.6624
10.9640,-43.6625,-43.6624
10.9680,-43.6624,-43.6624
10.9720,-43.6624,-43.6624
10.9760,-43.6624,-43.6624
10.9800,-43.6624,-43.6624
10.9840,-43.6624,-43.6624
10.9880,-43.6624,-43.6624
10.9920,-43.6624,-43.6624
10.9960,-43.6624,-43.6624
11.0000,-43.6624,-43.6624
11.0040,-43.6624,-43.6624
11.0080,-43.6624,-43.6624
11.0120,-43.6624,-43.6624
11.0160,-43.6624,-43.6624
11.0200,-43.6624,-43.6624
11.0240,-43.6624,-43.6624
11.0280,-43.6624,-43.6624
11.0320,-43.6624,-43.6624
11.0360,-43.6624,-43.6624
11.0400,-43.6624,-43.6624
11.0440,-43.6624,-43.6624
11.0480,-43.6624,-43.6624
11.0520,-43.6624,-43.6624
11.0560,-43.6624,-43.6624
11.0600,-43.6624,-43.6624
11.0640,-43.6624,-43.6624
11.0680,-43.6624,-43.6624
11.0720,-43.6624,-43.6624
11.0760,-43.6624,-43.6624
11.0800,-43.6624,-43.6623
11.0840,-43.6624,-43.6623
11.0880,-43.6624,-43.6623
11.0920,-43.6624,-43.6623
11.0960,-43.6624,-43.6623
11.1000,-43.6624,-43.6622
11.1040,-43.6624,-43.6622
11.1080,-43.6624,-43.6622
11.1120,-43.6624,-43.6622
11.1160,-43.6624,-43.6621
11.1200,-43.6624,-43.6621
11.1240,-43.6624,-43.6621
11.1280,-43.6624,-43.6621
11.1320,-43.6624,-43.6621
11.1360,-43.6624,-43.6621
11.1400,-43.6624,-43.6620
11.1440,-43.6623,-43.6620
11.1480,-43.6623,-43.6620
11.1520,-43.6623,-43.6620
11.1560,-43.6623,-43.6620
11.1600,-43.6623,-43.6620
11.1640,-43.6623,-43.6620
11.1680,-43.6622,-43.6619
11.1720,-43.6622,-43.6619
11.1760,-43.6622,-43.6619
11.1800,-43.6622,-43.6618
11.1840,-43.6622,-43.6618
11.1880,-43.6622,-43.6617
11.1920,-43.6621,-43.6617
11.1960,-43.6621,-43.6616
11.2000,-43.6621,-43.6616
11.2040,-43.6621,-43.6616
11.2080,-43.6621,-43.6616
11.2120,-43.6621,-43.6615
11.2160,-43.6620,-43.6615
11.2200,-43.6620,-43.6614
11.2240,-43.6620,-43.6614
11.2280,-43.6620,-43.6614
11.2320,-43.6619,-43.6613
11.2360,-43.6619,-43.6613
11.2400,-43.6619,-43.6613
11.2440,-43.6619,-43.6613
11.2480,-43.6619,-43.6613
11.2520,-43.6618,-43.6612
11.2560,-43.6618,-43.6612
11.2600,-43.6617,-43.6612
11.2640,-43.6617,-43.6612
11.2680,-43.6617,-43.6612
11.2720,-43.6616,-43.6612
11.2760,-43.6616,-43.6612
11.2800,-43.6615,-43.6612
11.2840,-43.6615,-43.6612
11.2880,-43.6615,-43.6612
11.2920,-43.6614,-43.6612
11.2960,-43.6614,-43.6611
11.3000,-43.6613,-43.6611
11.3040,-43.6613,-43.6611
11.3080,-43.6613,-43.6611
11.3120,-43.6613,-43.6611
11.3160,-43.6613,-43.6611
11.3200,-43.6612,-43.6611
11.3240,-43.6612,-43.6611
11.3280,-43.6612,-43.6611
11.3320,-43.6612,-43.6610
11.3360,-43.6612,-43.6610
11.3400,-43.6612,-43.6610
11.3440,-43.6612,-43.6610
11.3480,-43.6612,-43.6610
11.3520,-43.6612,-43.6610
11.3560,-43.6612,-43.6610
11.3600,-43.6611,-43.6610
11.3640,-43.6611,-43.6610
11.3680,-43.6611,-43.6610
11.3720,-43.6611,-43.6610
11.3760,-43.6611,-43.6610
11.3800,-43.6611,-43.6610
11.3840,-43.6611,-43.6610
11.3880,-43.6611,-43.6610
11.3920,-43.6611,-43.6610
11.3960,-43.6611,-43.6610
11.4000,-43.6611,-43.6610
11.4040,-43.6611,-43.6610
11.4080,-43.6611,-43.6610
11.4120,-43.6611,-43.6610
11.4160,-43.6611,-43.6610
11.4200,-43.6611,-43.6610
11.4240,-43.6611,-43.6610
11.4280,-43.6611,-43.6610
11.4320,-43.6611,-43.6610
11.4360,-43.6610,-43.6610
11.4400,-43.6610,-43.6610
11.4440,-43.6610,-43.6610
11.4480,-43.6610,-43.6610
11.4520,-43.6610,-43.6610
11.4560,-43.6610,-43.6610
11.4600,-43.6610,-43.6609
11.4640,-43.6610,-43.6609
11.4680,-43.6610,-43.6609
11.4720,-43.6610,-43.6609
11.4760,-43.6610,-43.6610
11.4800,-43.6610,-43.6610
11.4840,-43.6610,-43.6611
11.4880,-43.6610,-43.6610
11.4920,-43.6610,-43.6610
11.4960,-43.6610,-43.6610
11.5000,-43.6610,-43.6610
11.5040,-43.6610,-43.6610
11.5080,-43.6610,-43.6610
11.5120,-43.6610,-43.6611
11.5160,-43.6610,-43.6611
11.5200,-43.6610,-43.6611
11.5240,-43.6610,-43.6611
11.5280,-43.6610,-43.6611
11.5320,-43.6610,-43.6610
11.5360,-43.6610,-43.6610
11.5400,-43.6610,-43.6610
11.5440,-43.6610,-43.6610
11.5480,-43.6610,-43.6610
11.5520,-43.6610,-43.6610
11.5560,-43.6610,-43.6610
11.5600,-43.6610,-43.6610
11.5640,-43.6610,-43.6610
11.5680,-43.6610,-43.6610
11.5720,-43.6610,-43.6610
11.5760,-43.6610,-43.6611
11.5800,-43.6610,-43.6611
11.5840,-43.6610,-43.6611
11.5880,-43.6610,-43.6611
11.5920,-43.6610,-43.6611
11.5960,-43.6610,-43.6611
11.6000,-43.6610,-43.6612
11.6040,-43.6610,-43.6612
11.6080,-43.6610,-43.6612
11.6120,-43.6610,-43.6612
11.6160,-43.6610,-43.6612
11.6200,-43.6610,-43.6612
11.6240,-43.6610,-43.6612
11.6280,-43.6610,-43.6612
11.6320,-43.6610,-43.6612
11.6360,-43.6610,-43.6612
11.6400,-43.6611,-43.6612
11.6440,-43.6611,-43.6612
11.6480,-43.6611,-43.6612
11.6520,-43.6611,-43.6612
11.6560,-43.6611,-43.6612
11.6600,-43.6611,-43.6613
11.6640,-43.6611,-43.6613
11.6680,-43.6611,-43.6613
11.6720,-43.6611,-43.6613
11.6760,-43.6611,-43.6613
11.6800,-43.6611,-43.6613
11.6840,-43.6611,-43.6613
11.6880,-43.6612,-43.6613
11.6920,-43.6612,-43.6614
11.6960,-43.6612,-43.6614
11.7000,-43.6612,-43.6614
11.7040,-43.6612,-43.6613
11.7080,-43.6612,-43.6613
11.7120,-43.6612,-43.6612
11.7160,-43.6612,-43.6612
11.7200,-43.6612,-43.6612
11.7240,-43.6612,-43.6612
11.7280,-43.6612,-43.6612
11.7320,-43.6612,-43.6612
11.7360,-43.6612,-43.6612
11.7400,-43.6612,-43.6612
11.7440,-43.6612,-43.6612
11.7480,-43.6613,-43.6612
11.7520,-43.6613,-43.6613
11.7560,-43.6613,-43.6613
11.7600,-43.6613,-43.6613
11.7640,-43.6613,-43.6613
11.7680,-43.6613,-43.6613
11.7720,-43.6612,-43.6613
11.7760,-43.6612,-43.6613
11.7800,-43.6612,-43.6613
11.7840,-43.6612,-43.6613
11.7880,-43.6612,-43.6613
11.7920,-43.6612,-43.6613
11.7960,-43.6612,-43.6613
11.8000,-43.6612,-43.6613
11.8040,-43.6612,-43.6613
11.8080,-43.6612,-43.6613
11.8120,-43.6612,-43.6613
11.8160,-43.6612,-43.6613
11.8200,-43.6613,-43.6613
11.8240,-43.6613,-43.6613
11.8280,-43.6613,-43.6613
11.8320,-43.6613,-43.6613
11.8360,-43.6613,-43.6613
11.8400,-43.6613,-43.6613
11.8440,-43.6613,-43.6613
11.8480,-43.6613,-43.6613
11.8520,-43.6613,-43.6614
11.8560,-43.6613,-43.6614
11.8600,-43.6613,-43.6614
11.8640,-43.6613,-43.6614
11.8680,-43.6613,-43.6614
11.8720,-43.6613,-43.6614
11.8760,-43.6613,-43.6614
11.8800,-43.6613,-43.6614
11.8840,-43.6613,-43.6614
11.8880,-43.6613,-43.6614
11.8920,-43.6613,-43.6614
11.8960,-43.6613,-43.6614
11.9000,-43.6613,-43.6614
11.9040,-43.6613,-43.6614
11.9080,-43.6613,-43.6614
11.9120,-43.6613,-43.6614
11.9160,-43.6613,-43.6614
11.9200,-43.6613,-43.6613
11.9240,-43.6613,-43.6613
11.9280,-43.6613,-43.6613
11.9320,-43.6613,-43.6613
11.9360,-43.6613,-43.6614
11.9400,-43.6613,-43.6614
11.9440,-43.6614,-43.6614
11.9480,-43.6614,-43.6614
11.9520,-43.6614,-43.6614
11.9560,-43.6614,-43.6614
11.9600,-43.6614,-43.6614
11.9640,-43.6614,-43.6614
11.9680,-43.6614,-43.6614
11.9720,-43.6614,-43.6614
11.9760,-43.6614,-43.6614
11.9800,-43.6614,-43.6614
11.9840,-43.6614,-43.6614
11.9880,-43.6614,-43.6614
11.9920,-43.6614,-43.6614
11.9960,-43.6614,-43.6614
12.0000,-43.6614,-43.6614
12.0040,-43.6614,-43.6614
12.0080,-43.6614,-43.6615
12.0120,-43.6614,-43.6615
12.0160,-43.6614,-43.6615
12.0200,-43.6614,-43.6615
12.0240,-43.6614,-43.6615
12.0280,-43.6614,-43.6614
12.0320,-43.6614,-43.6614
12.0360,-43.6614,-43.6615
12.0400,-43.6614,-43.6615
12.0440,-43.6614,-43.6615
12.0480,-43.6614,-43.6615
12.0520,-43.6614,-43.6615
12.0560,-43.6614,-43.6615
12.0600,-43.6615,-43.6615
12.0640,-43.6615,-43.6615
12.0680,-43.6615,-43.6615
12.0720,-43.6615,-43.6615
12.0760,-43.6615,-43.6615
12.0800,-43.6615,-43.6615
12.0840,-43.6615,-43.6615
12.0880,-43.6615,-43.6615
12.0920,-43.6615,-43.6615
12.0960,-43.6615,-43.6615
12.1000,-43.6615,-43.6615
12.1040,-43.6615,-43.6615
12.1080,-43.6615,-43.6615
12.1120,-43.6615,-43.6615
12.1160,-43.6615,-43.6615
12.1200,-43.6615,-43.6615
12.1240,-43.6615,-43.6615
12.1280,-43.6615,-43.6615
12.1320,-43.6615,-43.6615
12.1360,-43.6615,-43.6615
12.1400,-43.6615,-43.6615
12.1440,-43.6615,-43.6615
12.1480,-43.6615,-43.6615
12.1520,-43.6615,-43.6615
12.1560,-43.6615,-43.6615
12.1600,-43.6615,-43.6616
12.1640,-43.6615,-43.6616
12.1680,-43.6615,-43.6615
12.1720,-43.6615,-43.6615
12.1760,-43.6615,-43.6615
12.1800,-43.6615,-43.6615
12.1840,-43.6615,-43.6615
12.1880,-43.6615,-43.6615
12.1920,-43.6615,-43.6616
12.1960,-43.6615,-43.6616
12.2000,-43.6615,-43.6616
12.2040,-43.6615,-43.6616
12.2080,-43.6615,-43.6615
12.2120,-43.6615,-43.6615
12.2160,-43.6615,-43.6615
12.2200,-43.6615,-43.6615
12.2240,-43.6615,-43.6615
12.2280,-43.6615,-43.6615
12.2320,-43.6615,-43.6616
12.2360,-43.6615,-43.6616
12.2400,-43.6615,-43.6615
12.2440,-43.6615,-43.6615
12.2480,-43.6615,-43.6616
12.2520,-43.6615,-43.6616
12.2560,-43.6616,-43.6616
12.2600,-43.6616,-43.6616
12.2640,-43.6616,-43.6616
12.2680,-43.6616,-43.6616
12.2720,-43.6616,-43.6616
12.2760,-43.6616,-43.6616
12.2800,-43.6616,-43.6616
12.2840,-43.6616,-43.6616
12.2880,-43.6616,-43.6616
12.2920,-43.6616,-43.6616
12.2960,-43.6616,-43.6616
12.3000,-43.6616,-43.6616
12.3040,-43.6616,-43.6616
12.3080,-43.6616,-43.6616
12.3120,-43.6616,-43.6616
12.3160,-43.6616,-43.6616
12.3200,-43.6616,-43.6616
12.3240,-43.6616,-43.6616
12.3280,-43.6616,-43.6616
12.3320,-43.6616,-43.6616
12.3360,-43.6616,-43.6616
12.3400,-43.6616,-43.6616
12.3440,-43.6616,-43.6616
12.3480,-43.6616,-43.6616
12.3520,-43.6616,-43.6616
12.3560,-43.6616,-43.6616
12.3600,-43.6616,-43.6616
12.3640,-43.6616,-43.6616
12.3680,-43.6616,-43.6616
12.3720,-43.6616,-43.6616
12.3760,-43.6616,-43.6616
12.3800,-43.6616,-43.6616
12.3840,-43.6616,-43.6616
12.3880,-43.6616,-43.6616
12.3920,-43.6616,-43.6616
12.3960,-43.6616,-43.6616
12.4000,-43.6616,-43.6616
12.4040,-43.6616,-43.6616
12.4080,-43.6616,-43.6617
12.4120,-43.6616,-43.6617
12.4160,-43.6616,-43.6617
12.4200,-43.6616,-43.6617
12.4240,-43.6616,-43.6617
12.4280,-43.6616,-43.6617
12.4320,-43.6616,-43.6618
12.4360,-43.6616,-43.6618
12.4400,-43.6616,-43.6618
12.4440,-43.6616,-43.6618
12.4480,-43.6616,-43.6618
12.4520,-43.6616,-43.6619
12.4560,-43.6616,-43.6619
12.4600,-43.6616,-43.6619
12.4640,-43.6616,-43.6619
12.4680,-43.6617,-43.6619
12.4720,-43.6617,-43.6619
12.4760,-43.6617,-43.6619
12.4800,-43.6617,-43.6619
12.4840,-43.6617,-43.6619
12.4880,-43.6617,-43.6619
12.4920,-43.6617,-43.6619
12.4960,-43.6617,-43.6619
12.5000,-43.6618,-43.6619
12.5040,-43.6618,-43.6619
12.5080,-43.6618,-43.6619
12.5120,-43.6618,-43.6619
12.5160,-43.6618,-43.6619
12.5200,-43.6618,-43.6619
12.5240,-43.6618,-43.6619
12.5280,-43.6618,-43.6619
12.5320,-43.6618,-43.6619
12.5360,-43.6618,-43.6619
12.5400,-43.6618,-43.6619
12.5440,-43.6619,-43.6619
12.5480,-43.6619,-43.6619
12.5520,-43.6619,-43.6619
12.5560,-43.6619,-43.6619
12.5600,-43.6619,-43.6619
12.5640,-43.6619,-43.6619
12.5680,-43.6619,-43.6619
12.5720,-43.6619,-43.6619
12.5760,-43.6619,-43.6619
12.5800,-43.6619,-43.6619
12.5840,-43.6619,-43.6619
12.5880,-43.6619,-43.6619
12.5920,-43.6619,-43.6619
12.5960,-43.6619,-43.6619
12.6000,-43.6619,-43.6619
12.6040,-43.6619,-43.6619
12.6080,-43.6619,-43.6619
12.6120,-43.6619,-43.6619
12.6160,-43.6619,-43.6619
12.6200,-43.6619,-43.6619
12.6240,-43.6619,-43.6620
12.6280,-43.6619,-43.6620
12.6320,-43.6619,-43.6620
12.6360,-43.6619,-43.6620
12.6400,-43.6619,-43.6620
12.6440,-43.6619,-43.6620
12.6480,-43.6619,-43.6621
12.6520,-43.6619,-43.6621
12.6560,-43.6619,-43.6621
12.6600,-43.6619,-43.6621
12.6640,-43.6619,-43.6621
12.6680,-43.6619,-43.6621
12.6720,-43.6619,-43.6621
12.6760,-43.6619,-43.6621
12.6800,-43.6619,-43.6621
12.6840,-43.6619,-43.6621
12.6880,-43.6620,-43.6621
12.6920,-43.6620,-43.6621
12.6960,-43.6620,-43.6621
12.7000,-43.6620,-43.6622
12.7040,-43.6620,-43.6622
12.7080,-43.6620,-43.6622
12.7120,-43.6620,-43.6622
12.7160,-43.6620,-43.6622
12.7200,-43.6620,-43.6623
12.7240,-43.6620,-43.6623
12.7280,-43.6621,-43.6623
12.7320,-43.6621,-43.6623
12.7360,-43.6621,-43.6623
12.7400,-43.6621,-43.6623
12.7440,-43.6621,-43.6623
12.7480,-43.6621,-43.6624
12.7520,-43.6621,-43.6624
12.7560,-43.6621,-43.6624
12.7600,-43.6621,-43.6625
12.7640,-43.6622,-43.6625
12.7680,-43.6622,-43.6625
12.7720,-43.6622,-43.6626
12.7760,-43.6622,-43.6626
12.7800,-43.6622,-43.6626
12.7840,-43.6622,-43.6626
12.7880,-43.6622,-43.6626
12.7920,-43.6623,-43.6626
12.7960,-43.6623,-43.6626
12.8000,-43.6623,-43.6626
12.8040,-43.6623,-43.6627
12.8080,-43.6623,-43.6627
12.8120,-43.6624,-43.6627
12.8160,-43.6624,-43.6627
12.8200,-43.6624,-43.6627
12.8240,-43.6624,-43.6628
12.8280,-43.6625,-43.6628
12.8320,-43.6625,-43.6628
12.8360,-43.6625,-43.6629
12.8400,-43.6625,-43.6630
12.8440,-43.6625,-43.6630
12.8480,-43.6625,-43.6630
12.8520,-43.6626,-43.6631
12.8560,-43.6626,-43.6631
12.8600,-43.6626,-43.6632
12.8640,-43.6626,-43.6632
12.8680,-43.6626,-43.6633
12.8720,-43.6627,-43.6633
12.8760,-43.6627,-43.6634
12.8800,-43.6627,-43.6634
12.8840,-43.6627,-43.6635
12.8880,-43.6628,-43.6636
12.8920,-43.6628,-43.6637
12.8960,-43.6628,-43.6638
12.9000,-43.6628,-43.6639
12.9040,-43.6629,-43.6640
12.9080,-43.6629,-43.6641
12.9120,-43.6630,-43.6641
12.9160,-43.6630,-43.6642
12.9200,-43.6630,-43.6643
12.9240,-43.6631,-43.6644
12.9280,-43.6631,-43.6644
12.9320,-43.6632,-43.6645
12.9360,-43.6633,-43.6647
12.9400,-43.6634,-43.6648
12.9440,-43.6634,-43.6650
12.9480,-43.6635,-43.6651
12.9520,-43.6635,-43.6653
12.9560,-43.6636,-43.6655
12.9600,-43.6637,-43.6657
12.9640,-43.6638,-43.6659
12.9680,-43.6639,-43.6661
12.9720,-43.6640,-43.6663
12.9760,-43.6641,-43.6667
12.9800,-43.6642,-43.6670
12.9840,-43.6643,-43.6676
12.9880,-43.6643,-43.6682
12.9920,-43.6644,-43.6687
12.9960,-43.6645,-43.6694
13.0000,-43.6647,-43.6703
13.0040,-43.6648,-43.6714
13.0080,-43.6649,-43.6734
13.0120,-43.6649,-43.6754
13.0160,-43.6651,-43.6773
13.0200,-43.6653,-43.6792
13.0240,-43.6656,-43.6819
13.0280,-43.6658,-43.6845
13.0320,-43.6661,-43.6872
13.0360,-43.6665,-43.6898
13.0400,-43.6668,-43.6930
13.0440,-43.6669,-43.6962
13.0480,-43.6674,-43.6998
13.0520,-43.6680,-43.7035
13.0560,-43.6690,-43.7074
13.0600,-43.6700,-43.7114
13.0640,-43.6712,-43.7160
13.0680,-43.6726,-43.7206
13.0720,-43.6740,-43.7253
13.0760,-43.6741,-43.7300
13.0800,-43.6759,-43.7357
13.0840,-43.6779,-43.7418
13.0880,-43.6802,-43.7485
13.0920,-43.6828,-43.7555
13.0960,-43.6855,-43.7635
13.1000,-43.6857,-43.7721
13.1040,-43.6887,-43.7815
13.1080,-43.6921,-43.7914
13.1120,-43.6959,-43.8025
13.1160,-43.7000,-43.8143
13.1200,-43.7042,-43.8262
13.1240,-43.7089,-43.8381
13.1280,-43.7135,-43.8476
13.1320,-43.7136,-43.8542
13.1360,-43.7190,-43.8639
13.1400,-43.7251,-43.8779
13.1440,-43.7320,-43.8920
13.1480,-43.7393,-43.9066
13.1520,-43.7469,-43.9230
13.1560,-43.7556,-43.9429
13.1600,-43.7638,-43.9628
13.1640,-43.7644,-43.9827
13.1680,-43.7736,-44.0019
13.1720,-43.7839,-44.0191
13.1760,-43.7957,-44.0364
13.1800,-43.8077,-44.0543
13.1840,-43.8202,-44.0726
13.1880,-43.8327,-44.0924
13.1920,-43.8331,-44.1124
13.1960,-43.8474,-44.1328
13.2000,-43.8609,-44.1533
13.2040,-43.8758,-44.1775
13.2080,-43.8907,-44.2019
13.2120,-43.9058,-44.2263
13.2160,-43.9212,-44.2508
13.2200,-43.9360,-44.2779
13.2240,-43.9370,-44.3051
13.2280,-43.9536,-44.3338
13.2320,-43.9701,-44.3625
