t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2704.457866,sim,1.535823,0.222966,-1.921232,0.691248,-1.507635,0.116884
2704.461857,sim,1.535822,0.222966,-1.921179,0.691248,-1.507635,0.116884
2704.465911,sim,1.535822,0.222966,-1.921083,0.691248,-1.507635,0.116884
2704.469843,sim,1.535822,0.222966,-1.920952,0.691247,-1.507635,0.116884
2704.473866,sim,1.535822,0.222966,-1.920794,0.691247,-1.507635,0.116884
2704.478019,sim,1.535822,0.222966,-1.920618,0.691247,-1.507635,0.116884
2704.481965,sim,1.535822,0.222966,-1.920429,0.691247,-1.507634,0.116884
2704.485936,sim,1.535822,0.222966,-1.920429,0.691247,-1.507634,0.116884
2704.489888,sim,1.535822,0.222965,-1.920253,0.691247,-1.507634,0.116884
2704.493868,sim,1.535822,0.222965,-1.920103,0.691246,-1.507634,0.116884
2704.497972,sim,1.535822,0.222965,-1.919980,0.691246,-1.507634,0.116884
2704.501874,sim,1.535822,0.222965,-1.919881,0.691246,-1.507634,0.116884
2704.505827,sim,1.535822,0.222965,-1.919805,0.691246,-1.507634,0.116884
2704.509846,sim,1.535822,0.222965,-1.919805,0.691246,-1.507634,0.116884
2704.513999,sim,1.535822,0.222965,-1.919753,0.691246,-1.507634,0.116884
2704.517974,sim,1.535822,0.222965,-1.919727,0.691246,-1.507634,0.116884
2704.521876,sim,1.535822,0.222965,-1.919725,0.691246,-1.507634,0.116884
2704.525898,sim,1.535822,0.222965,-1.919744,0.691246,-1.507634,0.116884
2704.529951,sim,1.535822,0.222965,-1.919782,0.691246,-1.507634,0.116884
2704.533863,sim,1.535822,0.222965,-1.919837,0.691246,-1.507634,0.116884
2704.537926,sim,1.535822,0.222965,-1.919906,0.691246,-1.507634,0.116884
2704.541832,sim,1.535822,0.222965,-1.919906,0.691246,-1.507634,0.116884
2704.545923,sim,1.535823,0.222965,-1.919991,0.691246,-1.507634,0.116884
2704.549930,sim,1.535823,0.222966,-1.920093,0.691246,-1.507634,0.116884
2704.553847,sim,1.535823,0.222966,-1.920211,0.691246,-1.507634,0.116884
2704.557978,sim,1.535823,0.222966,-1.920344,0.691246,-1.507634,0.116884
2704.561921,sim,1.535823,0.222966,-1.920492,0.691246,-1.507634,0.116884
2704.565893,sim,1.535823,0.222966,-1.920653,0.691246,-1.507634,0.116884
2704.569870,sim,1.535823,0.222966,-1.920826,0.691246,-1.507634,0.116884
2704.573842,sim,1.535823,0.222966,-1.921012,0.691247,-1.507635,0.116884
2704.578184,sim,1.535823,0.222966,-1.921012,0.691247,-1.507635,0.116884
2704.581883,sim,1.535823,0.222966,-1.921212,0.691247,-1.507635,0.116884
2704.585890,sim,1.535822,0.222966,-1.921432,0.691247,-1.507635,0.116884
2704.589894,sim,1.535822,0.222966,-1.921671,0.691247,-1.507635,0.116884
2704.593892,sim,1.535822,0.222966,-1.921928,0.691247,-1.507635,0.116884
2704.597994,sim,1.535822,0.222966,-1.922203,0.691247,-1.507635,0.116884
2704.601844,sim,1.535822,0.222966,-1.922496,0.691247,-1.507635,0.116884
2704.605842,sim,1.535822,0.222966,-1.922806,0.691247,-1.507635,0.116884
2704.609909,sim,1.535822,0.222966,-1.923132,0.691247,-1.507635,0.116884
2704.613881,sim,1.535822,0.222966,-1.923475,0.691247,-1.507635,0.116884
2704.617902,sim,1.535822,0.222966,-1.923834,0.691247,-1.507635,0.116884
2704.622493,sim,1.535822,0.222966,-1.924208,0.691247,-1.507635,0.116884
2704.625882,sim,1.535822,0.222966,-1.924597,0.691247,-1.507635,0.116884
2704.629969,sim,1.535822,0.222966,-1.925001,0.691247,-1.507635,0.116884
2704.633902,sim,1.535822,0.222966,-1.925419,0.691247,-1.507635,0.116884
2704.637926,sim,1.535822,0.222966,-1.925850,0.691247,-1.507635,0.116884
2704.641993,sim,1.535822,0.222966,-1.925850,0.691247,-1.507635,0.116884
2704.645942,sim,1.535822,0.222966,-1.925850,0.691247,-1.507635,0.116884
2704.649901,sim,1.535822,0.222966,-1.925850,0.691247,-1.507635,0.116884
2704.653900,sim,1.535822,0.222966,-1.926300,0.691247,-1.507635,0.116884
2704.657950,sim,1.535822,0.222966,-1.926772,0.691247,-1.507635,0.116884
2704.661906,sim,1.535822,0.222965,-1.927261,0.691246,-1.507635,0.116884
2704.665860,sim,1.535822,0.222965,-1.927261,0.691246,-1.507635,0.116884
2704.669856,sim,1.535822,0.222965,-1.927781,0.691246,-1.507635,0.116884
2704.673902,sim,1.535822,0.222965,-1.928336,0.691246,-1.507635,0.116884
2704.678099,sim,1.535822,0.222965,-1.928920,0.691246,-1.507635,0.116884
2704.681903,sim,1.535822,0.222965,-1.929524,0.691246,-1.507635,0.116884
2704.686212,sim,1.535822,0.222965,-1.930138,0.691245,-1.507635,0.116884
2704.690009,sim,1.535822,0.222965,-1.930138,0.691245,-1.507635,0.116884
2704.693940,sim,1.535822,0.222964,-1.930745,0.691245,-1.507635,0.116884
2704.697943,sim,1.535822,0.222964,-1.931329,0.691245,-1.507635,0.116884
2704.701893,sim,1.535822,0.222964,-1.931892,0.691245,-1.507635,0.116884
2704.706080,sim,1.535822,0.222964,-1.932431,0.691245,-1.507635,0.116884
2704.709982,sim,1.535822,0.222964,-1.932947,0.691244,-1.507635,0.116884
2704.713884,sim,1.535822,0.222964,-1.933437,0.691244,-1.507635,0.116884
2704.717946,sim,1.535822,0.222963,-1.933902,0.691244,-1.507635,0.116884
2704.722009,sim,1.535822,0.222963,-1.933902,0.691244,-1.507635,0.116884
2704.725917,sim,1.535822,0.222963,-1.934337,0.691244,-1.507635,0.116884
2704.729886,sim,1.535822,0.222963,-1.934738,0.691244,-1.507635,0.116884
2704.733890,sim,1.535822,0.222963,-1.935107,0.691244,-1.507635,0.116884
2704.738042,sim,1.535822,0.222963,-1.935447,0.691244,-1.507635,0.116884
2704.741950,sim,1.535822,0.222963,-1.935760,0.691243,-1.507635,0.116884
2704.745926,sim,1.535822,0.222963,-1.936049,0.691243,-1.507635,0.116884
2704.749886,sim,1.535822,0.222963,-1.936317,0.691243,-1.507635,0.116884
2704.753959,sim,1.535822,0.222963,-1.936565,0.691243,-1.507635,0.116884
2704.758042,sim,1.535822,0.222963,-1.936565,0.691243,-1.507635,0.116884
2704.761878,sim,1.535822,0.222963,-1.936793,0.691243,-1.507635,0.116884
2704.765900,sim,1.535822,0.222963,-1.937000,0.691243,-1.507635,0.116884
2704.769963,sim,1.535822,0.222963,-1.937186,0.691243,-1.507635,0.116884
2704.773914,sim,1.535822,0.222963,-1.937354,0.691243,-1.507635,0.116884
2704.778048,sim,1.535822,0.222963,-1.937506,0.691243,-1.507635,0.116884
2704.781891,sim,1.535822,0.222963,-1.937641,0.691243,-1.507635,0.116884
2704.786125,sim,1.535822,0.222964,-1.937762,0.691243,-1.507635,0.116884
2704.790008,sim,1.535822,0.222964,-1.937870,0.691243,-1.507635,0.116884
2704.793888,sim,1.535822,0.222964,-1.937967,0.691243,-1.507635,0.116884
2704.797994,sim,1.535822,0.222964,-1.938054,0.691243,-1.507635,0.116884
2704.801976,sim,1.535822,0.222964,-1.938132,0.691243,-1.507635,0.116884
2704.805958,sim,1.535822,0.222965,-1.938202,0.691243,-1.507635,0.116884
2704.809930,sim,1.535822,0.222965,-1.938267,0.691243,-1.507635,0.116884
2704.813974,sim,1.535822,0.222965,-1.938328,0.691243,-1.507635,0.116884
2704.818163,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.821952,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.825888,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.829960,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.834095,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.838035,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.841938,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.845900,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.849982,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.853939,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.857961,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.861909,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.865982,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.869950,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.873912,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.878136,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.882093,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.886742,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.889976,sim,1.535822,0.222965,-1.938385,0.691244,-1.507635,0.116884
2704.893983,sim,1.535822,0.222965,-1.938398,0.691244,-1.507635,0.116884
2704.898263,sim,1.535822,0.222965,-1.938398,0.691244,-1.507635,0.116884
2704.902023,sim,1.535822,0.222965,-1.938424,0.691244,-1.507635,0.116884
2704.905953,sim,1.535822,0.222965,-1.938450,0.691244,-1.507635,0.116884
2704.909975,sim,1.535822,0.222965,-1.938475,0.691244,-1.507635,0.116884
2704.913967,sim,1.535822,0.222965,-1.938501,0.691244,-1.507635,0.116884
2704.918340,sim,1.535822,0.222965,-1.938527,0.691244,-1.507635,0.116884
2704.921949,sim,1.535822,0.222965,-1.938552,0.691244,-1.507635,0.116884
2704.926019,sim,1.535822,0.222965,-1.938552,0.691244,-1.507635,0.116884
2704.930035,sim,1.535822,0.222965,-1.938591,0.691244,-1.507635,0.116884
2704.934044,sim,1.535822,0.222965,-1.938629,0.691244,-1.507635,0.116884
2704.938050,sim,1.535822,0.222965,-1.938667,0.691244,-1.507635,0.116884
2704.941992,sim,1.535822,0.222965,-1.938705,0.691244,-1.507635,0.116884
2704.946009,sim,1.535822,0.222965,-1.938744,0.691244,-1.507635,0.116884
2704.950372,sim,1.535822,0.222965,-1.938744,0.691244,-1.507635,0.116884
2704.953974,sim,1.535822,0.222965,-1.938782,0.691244,-1.507635,0.116884
2704.958096,sim,1.535822,0.222965,-1.938782,0.691244,-1.507635,0.116884
2704.962040,sim,1.535822,0.222965,-1.938832,0.691244,-1.507635,0.116884
2704.966177,sim,1.535822,0.222965,-1.938883,0.691244,-1.507635,0.116884
2704.969954,sim,1.535822,0.222965,-1.938934,0.691244,-1.507635,0.116884
2704.973972,sim,1.535822,0.222965,-1.938985,0.691244,-1.507635,0.116884
2704.978377,sim,1.535822,0.222965,-1.939035,0.691244,-1.507635,0.116884
2704.982020,sim,1.535822,0.222965,-1.939086,0.691244,-1.507635,0.116884
2704.986066,sim,1.535822,0.222965,-1.939137,0.691244,-1.507635,0.116884
2704.990047,sim,1.535822,0.222965,-1.939188,0.691244,-1.507635,0.116884
2704.994029,sim,1.535822,0.222965,-1.939238,0.691244,-1.507635,0.116884
2704.998165,sim,1.535822,0.222965,-1.939289,0.691244,-1.507635,0.116884
2705.002166,sim,1.535822,0.222965,-1.939340,0.691244,-1.507635,0.116884
2705.006064,sim,1.535822,0.222965,-1.939391,0.691244,-1.507635,0.116884
2705.010036,sim,1.535822,0.222965,-1.939441,0.691244,-1.507635,0.116884
2705.014035,sim,1.535822,0.222965,-1.939492,0.691244,-1.507635,0.116884
2705.018074,sim,1.535822,0.222965,-1.939543,0.691244,-1.507635,0.116884
2705.021994,sim,1.535822,0.222965,-1.939594,0.691244,-1.507635,0.116884
2705.026022,sim,1.535822,0.222965,-1.939644,0.691244,-1.507635,0.116884
2705.030036,sim,1.535822,0.222965,-1.939695,0.691244,-1.507635,0.116884
2705.033995,sim,1.535822,0.222965,-1.939746,0.691244,-1.507635,0.116884
2705.038105,sim,1.535822,0.222965,-1.939797,0.691244,-1.507635,0.116884
2705.042071,sim,1.535822,0.222965,-1.939847,0.691244,-1.507635,0.116884
2705.046043,sim,1.535822,0.222965,-1.939898,0.691244,-1.507635,0.116884
2705.049984,sim,1.535822,0.222965,-1.939949,0.691244,-1.507635,0.116884
2705.053977,sim,1.535822,0.222965,-1.939999,0.691244,-1.507635,0.116884
2705.058152,sim,1.535822,0.222965,-1.940050,0.691244,-1.507635,0.116884
2705.062037,sim,1.535822,0.222965,-1.940101,0.691244,-1.507635,0.116884
2705.066014,sim,1.535822,0.222965,-1.940152,0.691244,-1.507635,0.116884
2705.070311,sim,1.535822,0.222965,-1.940202,0.691244,-1.507635,0.116884
2705.074044,sim,1.535822,0.222965,-1.940253,0.691244,-1.507635,0.116884
2705.078202,sim,1.535822,0.222965,-1.940304,0.691244,-1.507635,0.116884
2705.082027,sim,1.535822,0.222965,-1.940355,0.691244,-1.507635,0.116884
2705.086012,sim,1.535822,0.222965,-1.940405,0.691244,-1.507635,0.116884
2705.090167,sim,1.535822,0.222965,-1.940456,0.691244,-1.507635,0.116884
2705.094045,sim,1.535822,0.222965,-1.940507,0.691244,-1.507635,0.116884
2705.098021,sim,1.535822,0.222965,-1.940558,0.691244,-1.507635,0.116884
2705.102040,sim,1.535822,0.222965,-1.940608,0.691244,-1.507635,0.116884
2705.106041,sim,1.535822,0.222965,-1.940659,0.691244,-1.507635,0.116884
2705.109998,sim,1.535822,0.222965,-1.940710,0.691244,-1.507635,0.116884
2705.113943,sim,1.535822,0.222965,-1.940761,0.691244,-1.507635,0.116884
2705.118037,sim,1.535822,0.222965,-1.940761,0.691244,-1.507635,0.116884
2705.122023,sim,1.535822,0.222965,-1.940776,0.691244,-1.507635,0.116884
2705.126014,sim,1.535822,0.222965,-1.940726,0.691244,-1.507635,0.116884
2705.129955,sim,1.535822,0.222965,-1.940621,0.691244,-1.507635,0.116884
2705.133971,sim,1.535822,0.222965,-1.940471,0.691244,-1.507635,0.116884
2705.138093,sim,1.535822,0.222965,-1.940285,0.691244,-1.507635,0.116884
2705.142010,sim,1.535822,0.222965,-1.940285,0.691244,-1.507635,0.116884
2705.145947,sim,1.535822,0.222965,-1.940090,0.691244,-1.507635,0.116884
2705.149974,sim,1.535822,0.222965,-1.939906,0.691244,-1.507635,0.116884
2705.153978,sim,1.535822,0.222965,-1.939734,0.691244,-1.507635,0.116884
2705.158079,sim,1.535822,0.222965,-1.939574,0.691244,-1.507634,0.116884
2705.161947,sim,1.535822,0.222965,-1.939427,0.691244,-1.507634,0.116884
2705.165998,sim,1.535822,0.222965,-1.939294,0.691244,-1.507634,0.116884
2705.170050,sim,1.535822,0.222965,-1.939176,0.691244,-1.507634,0.116884
2705.174011,sim,1.535822,0.222965,-1.939176,0.691244,-1.507634,0.116884
2705.178110,sim,1.535823,0.222966,-1.939078,0.691245,-1.507634,0.116884
2705.182105,sim,1.535823,0.222966,-1.939005,0.691245,-1.507634,0.116884
2705.186054,sim,1.535823,0.222966,-1.938956,0.691245,-1.507634,0.116884
2705.190069,sim,1.535823,0.222966,-1.938928,0.691245,-1.507634,0.116884
2705.194079,sim,1.535823,0.222966,-1.938919,0.691245,-1.507634,0.116884
2705.198089,sim,1.535823,0.222966,-1.938930,0.691245,-1.507634,0.116884
2705.202111,sim,1.535823,0.222966,-1.938956,0.691245,-1.507634,0.116884
2705.206076,sim,1.535823,0.222966,-1.938997,0.691245,-1.507635,0.116884
2705.209990,sim,1.535823,0.222966,-1.938997,0.691245,-1.507635,0.116884
2705.213990,sim,1.535823,0.222966,-1.939054,0.691245,-1.507635,0.116884
2705.218108,sim,1.535823,0.222966,-1.939127,0.691245,-1.507635,0.116884
2705.222028,sim,1.535823,0.222966,-1.939217,0.691245,-1.507635,0.116884
2705.225976,sim,1.535823,0.222966,-1.939321,0.691245,-1.507635,0.116884
2705.229979,sim,1.535823,0.222966,-1.939441,0.691245,-1.507635,0.116884
2705.234129,sim,1.535823,0.222966,-1.939441,0.691245,-1.507635,0.116884
2705.238157,sim,1.535822,0.222966,-1.939584,0.691245,-1.507635,0.116884
2705.241988,sim,1.535822,0.222966,-1.939760,0.691245,-1.507635,0.116884
2705.245982,sim,1.535822,0.222966,-1.939964,0.691245,-1.507635,0.116884
2705.250079,sim,1.535822,0.222966,-1.940193,0.691245,-1.507635,0.116884
2705.254068,sim,1.535822,0.222966,-1.940445,0.691245,-1.507635,0.116884
2705.258108,sim,1.535822,0.222966,-1.940715,0.691246,-1.507635,0.116884
2705.261971,sim,1.535822,0.222966,-1.941002,0.691246,-1.507635,0.116884
2705.266046,sim,1.535822,0.222966,-1.941002,0.691246,-1.507635,0.116884
2705.270033,sim,1.535822,0.222966,-1.941311,0.691246,-1.507635,0.116884
2705.273962,sim,1.535822,0.222966,-1.941651,0.691246,-1.507635,0.116884
2705.278178,sim,1.535822,0.222966,-1.942022,0.691246,-1.507635,0.116884
2705.282175,sim,1.535822,0.222966,-1.942423,0.691246,-1.507635,0.116884
2705.286052,sim,1.535822,0.222966,-1.942851,0.691246,-1.507635,0.116884
2705.290061,sim,1.535822,0.222966,-1.942851,0.691246,-1.507635,0.116884
2705.294085,sim,1.535822,0.222966,-1.943327,0.691246,-1.507635,0.116884
2705.298168,sim,1.535822,0.222966,-1.943865,0.691246,-1.507635,0.116884
2705.302097,sim,1.535822,0.222966,-1.944456,0.691246,-1.507635,0.116884
2705.306042,sim,1.535823,0.222966,-1.945092,0.691246,-1.507635,0.116884
2705.310045,sim,1.535823,0.222966,-1.945766,0.691246,-1.507634,0.116884
2705.314080,sim,1.535823,0.222966,-1.946468,0.691246,-1.507634,0.116884
2705.318196,sim,1.535823,0.222966,-1.947191,0.691246,-1.507634,0.116884
2705.322051,sim,1.535823,0.222966,-1.947191,0.691246,-1.507634,0.116884
2705.326048,sim,1.535823,0.222966,-1.947926,0.691246,-1.507634,0.116884
2705.330503,sim,1.535823,0.222966,-1.948670,0.691246,-1.507634,0.116884
2705.334152,sim,1.535823,0.222966,-1.949422,0.691246,-1.507634,0.116884
2705.338042,sim,1.535823,0.222966,-1.950181,0.691246,-1.507634,0.116884
2705.342012,sim,1.535823,0.222966,-1.950949,0.691246,-1.507634,0.116884
2705.346052,sim,1.535823,0.222966,-1.951725,0.691246,-1.507634,0.116884
2705.350063,sim,1.535822,0.222966,-1.952508,0.691246,-1.507634,0.116884
2705.353998,sim,1.535822,0.222966,-1.953298,0.691246,-1.507634,0.116884
2705.358144,sim,1.535822,0.222966,-1.953298,0.691246,-1.507634,0.116884
2705.362095,sim,1.535822,0.222965,-1.954089,0.691246,-1.507634,0.116884
2705.366116,sim,1.535822,0.222965,-1.954876,0.691246,-1.507634,0.116884
2705.370013,sim,1.535822,0.222965,-1.955659,0.691245,-1.507634,0.116884
2705.374488,sim,1.535822,0.222965,-1.956440,0.691245,-1.507634,0.116884
2705.378305,sim,1.535822,0.222965,-1.957220,0.691245,-1.507634,0.116884
2705.382128,sim,1.535822,0.222965,-1.957220,0.691245,-1.507634,0.116884
2705.386061,sim,1.535822,0.222964,-1.958016,0.691245,-1.507634,0.116884
2705.390024,sim,1.535822,0.222964,-1.958842,0.691244,-1.507634,0.116884
2705.394126,sim,1.535822,0.222964,-1.959690,0.691244,-1.507634,0.116884
2705.398239,sim,1.535822,0.222963,-1.960555,0.691244,-1.507634,0.116884
2705.402048,sim,1.535822,0.222963,-1.961427,0.691243,-1.507634,0.116884
2705.406080,sim,1.535822,0.222963,-1.962300,0.691243,-1.507634,0.116884
2705.410175,sim,1.535822,0.222963,-1.963168,0.691243,-1.507634,0.116884
2705.414139,sim,1.535822,0.222963,-1.963168,0.691243,-1.507634,0.116884
2705.418119,sim,1.535822,0.222962,-1.964012,0.691242,-1.507634,0.116884
2705.422073,sim,1.535822,0.222962,-1.964823,0.691242,-1.507634,0.116884
2705.426295,sim,1.535822,0.222962,-1.965602,0.691242,-1.507634,0.116884
2705.430045,sim,1.535822,0.222962,-1.966353,0.691241,-1.507634,0.116884
2705.434033,sim,1.535822,0.222961,-1.967077,0.691241,-1.507634,0.116884
2705.438136,sim,1.535822,0.222961,-1.967776,0.691241,-1.507634,0.116884
2705.442094,sim,1.535822,0.222961,-1.968453,0.691241,-1.507634,0.116884
2705.446092,sim,1.535822,0.222961,-1.968453,0.691241,-1.507634,0.116884
2705.450055,sim,1.535822,0.222961,-1.969105,0.691240,-1.507634,0.116884
2705.454033,sim,1.535822,0.222961,-1.969730,0.691240,-1.507634,0.116884
2705.458268,sim,1.535822,0.222961,-1.970327,0.691240,-1.507634,0.116884
2705.462090,sim,1.535822,0.222961,-1.970327,0.691240,-1.507634,0.116884
2705.466055,sim,1.535822,0.222961,-1.970310,0.691240,-1.507634,0.116884
2705.470059,sim,1.535822,0.222961,-1.970310,0.691240,-1.507634,0.116884
2705.474092,sim,1.535822,0.222961,-1.970310,0.691240,-1.507634,0.116884
2705.478282,sim,1.535822,0.222961,-1.970280,0.691240,-1.507634,0.116884
2705.482036,sim,1.535822,0.222961,-1.970251,0.691240,-1.507634,0.116884
2705.486031,sim,1.535822,0.222961,-1.970221,0.691240,-1.507634,0.116884
2705.490201,sim,1.535822,0.222961,-1.970191,0.691240,-1.507634,0.116884
2705.494167,sim,1.535822,0.222961,-1.970162,0.691240,-1.507634,0.116884
2705.498261,sim,1.535822,0.222961,-1.970132,0.691240,-1.507634,0.116884
2705.502088,sim,1.535822,0.222961,-1.970102,0.691240,-1.507634,0.116884
2705.506257,sim,1.535822,0.222961,-1.970102,0.691240,-1.507634,0.116884
2705.510123,sim,1.535822,0.222961,-1.970060,0.691240,-1.507634,0.116884
2705.514074,sim,1.535822,0.222961,-1.970018,0.691240,-1.507634,0.116884
2705.518137,sim,1.535822,0.222961,-1.969976,0.691240,-1.507634,0.116884
2705.522206,sim,1.535822,0.222961,-1.969934,0.691240,-1.507634,0.116884
2705.526148,sim,1.535822,0.222961,-1.969891,0.691240,-1.507634,0.116884
2705.530091,sim,1.535822,0.222961,-1.969891,0.691240,-1.507634,0.116884
2705.534135,sim,1.535822,0.222961,-1.969849,0.691240,-1.507634,0.116884
2705.538155,sim,1.535822,0.222961,-1.969849,0.691240,-1.507634,0.116884
2705.542083,sim,1.535822,0.222961,-1.969901,0.691240,-1.507634,0.116884
2705.546037,sim,1.535822,0.222962,-1.970123,0.691240,-1.507634,0.116884
2705.550199,sim,1.535822,0.222962,-1.970490,0.691240,-1.507634,0.116884
2705.554060,sim,1.535822,0.222962,-1.970976,0.691240,-1.507634,0.116884
2705.558171,sim,1.535822,0.222963,-1.971555,0.691241,-1.507634,0.116884
2705.562027,sim,1.535822,0.222963,-1.972203,0.691241,-1.507634,0.116884
2705.566104,sim,1.535822,0.222964,-1.972893,0.691241,-1.507634,0.116884
2705.570068,sim,1.535822,0.222964,-1.973600,0.691241,-1.507634,0.116884
2705.574087,sim,1.535822,0.222964,-1.974298,0.691241,-1.507634,0.116884
2705.578165,sim,1.535822,0.222965,-1.974962,0.691241,-1.507634,0.116884
2705.582170,sim,1.535822,0.222965,-1.975566,0.691241,-1.507634,0.116884
2705.586130,sim,1.535823,0.222966,-1.976084,0.691241,-1.507634,0.116884
2705.590095,sim,1.535823,0.222966,-1.976492,0.691242,-1.507635,0.116884
2705.594057,sim,1.535823,0.222966,-1.976763,0.691242,-1.507635,0.116884
2705.598116,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.602327,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.606109,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.610103,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.614096,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.618199,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.622145,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.626062,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.630065,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.634143,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.638231,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.642105,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.646071,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.650146,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.654102,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.658145,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.662106,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.666189,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.670099,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.674077,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.678269,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.682187,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.686156,sim,1.535822,0.222966,-1.976872,0.691242,-1.507635,0.116884
2705.690114,sim,1.535822,0.222966,-1.976888,0.691242,-1.507635,0.116884
2705.694131,sim,1.535822,0.222966,-1.976898,0.691242,-1.507635,0.116884
2705.698253,sim,1.535822,0.222966,-1.976904,0.691242,-1.507635,0.116884
2705.702120,sim,1.535822,0.222966,-1.976904,0.691242,-1.507635,0.116884
2705.706071,sim,1.535822,0.222966,-1.976900,0.691242,-1.507635,0.116884
2705.710152,sim,1.535822,0.222966,-1.976891,0.691242,-1.507635,0.116884
2705.714188,sim,1.535822,0.222966,-1.976880,0.691242,-1.507635,0.116884
2705.718254,sim,1.535822,0.222966,-1.976880,0.691242,-1.507635,0.116884
2705.722082,sim,1.535822,0.222965,-1.976864,0.691242,-1.507635,0.116884
2705.726137,sim,1.535822,0.222965,-1.976845,0.691242,-1.507635,0.116884
2705.730135,sim,1.535822,0.222965,-1.976822,0.691242,-1.507635,0.116884
2705.734346,sim,1.535822,0.222965,-1.976795,0.691242,-1.507635,0.116884
2705.738148,sim,1.535822,0.222965,-1.976766,0.691242,-1.507635,0.116884
2705.742112,sim,1.535822,0.222965,-1.976766,0.691242,-1.507635,0.116884
2705.746185,sim,1.535822,0.222965,-1.976730,0.691242,-1.507635,0.116884
2705.750165,sim,1.535822,0.222965,-1.976687,0.691242,-1.507635,0.116884
2705.754083,sim,1.535822,0.222965,-1.976637,0.691242,-1.507635,0.116884
2705.758169,sim,1.535822,0.222965,-1.976579,0.691242,-1.507635,0.116884
2705.762211,sim,1.535822,0.222965,-1.976516,0.691242,-1.507635,0.116884
2705.766127,sim,1.535822,0.222965,-1.976447,0.691242,-1.507635,0.116884
2705.770127,sim,1.535822,0.222965,-1.976374,0.691242,-1.507635,0.116884
2705.774122,sim,1.535822,0.222965,-1.976374,0.691242,-1.507635,0.116884
2705.778435,sim,1.535822,0.222965,-1.976291,0.691242,-1.507635,0.116884
2705.782150,sim,1.535822,0.222965,-1.976193,0.691242,-1.507635,0.116884
2705.786115,sim,1.535822,0.222965,-1.976081,0.691242,-1.507635,0.116884
2705.790207,sim,1.535822,0.222965,-1.975955,0.691241,-1.507635,0.116884
2705.794338,sim,1.535822,0.222964,-1.975816,0.691241,-1.507635,0.116884
2705.798284,sim,1.535822,0.222964,-1.975663,0.691241,-1.507635,0.116884
2705.802192,sim,1.535822,0.222964,-1.975498,0.691241,-1.507635,0.116884
2705.806143,sim,1.535822,0.222964,-1.975321,0.691241,-1.507635,0.116884
2705.810175,sim,1.535822,0.222964,-1.975321,0.691241,-1.507635,0.116884
2705.814177,sim,1.535822,0.222964,-1.975124,0.691241,-1.507635,0.116884
