t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4223.493010,sim,1.118592,0.358909,-2.511236,0.044854,-0.341469,0.044393
4223.497193,sim,1.118649,0.358822,-2.511319,0.044170,-0.341674,0.043885
4223.501247,sim,1.118592,0.358912,-2.511237,0.042695,-0.341468,0.044179
4223.505016,sim,1.118640,0.358849,-2.511321,0.043072,-0.341654,0.043830
4223.509108,sim,1.118599,0.358905,-2.511237,0.041704,-0.341482,0.044080
4223.513009,sim,1.118658,0.358795,-2.511314,0.041181,-0.341695,0.043611
4223.517123,sim,1.118587,0.358918,-2.511237,0.039815,-0.341455,0.044015
4223.521021,sim,1.118655,0.358809,-2.511312,0.039405,-0.341681,0.043558
4223.525025,sim,1.118590,0.358924,-2.511241,0.038179,-0.341461,0.043944
4223.529062,sim,1.118651,0.358836,-2.511319,0.037831,-0.341673,0.043537
4223.533264,sim,1.118594,0.358922,-2.511237,0.036698,-0.341464,0.043922
4223.537053,sim,1.118651,0.358833,-2.511318,0.037114,-0.341673,0.043529
4223.541014,sim,1.118595,0.358921,-2.511236,0.036014,-0.341465,0.043919
4223.545074,sim,1.118641,0.358859,-2.511316,0.035715,-0.341641,0.043588
4223.549194,sim,1.118605,0.358914,-2.511240,0.034777,-0.341488,0.043879
4223.553029,sim,1.118664,0.358804,-2.511313,0.034599,-0.341696,0.043486
4223.557036,sim,1.118593,0.358927,-2.511236,0.033568,-0.341454,0.043945
4223.561090,sim,1.118664,0.358817,-2.511315,0.034029,-0.341694,0.043499
4223.565219,sim,1.118592,0.358932,-2.511236,0.033031,-0.341451,0.043955
4223.569195,sim,1.118647,0.358869,-2.511320,0.032922,-0.341652,0.043589
4223.573035,sim,1.118604,0.358922,-2.511237,0.032099,-0.341477,0.043923
4223.577058,sim,1.118648,0.358858,-2.511319,0.032023,-0.341655,0.043590
4223.581126,sim,1.118605,0.358921,-2.511236,0.031250,-0.341477,0.043932
4223.585041,sim,1.118650,0.358857,-2.511319,0.031235,-0.341657,0.043595
4223.589160,sim,1.118606,0.358920,-2.511236,0.030520,-0.341479,0.043938
4223.593259,sim,1.118659,0.358832,-2.511315,0.030920,-0.341678,0.043558
4223.597126,sim,1.118601,0.358925,-2.511236,0.030184,-0.341466,0.043960
4223.601054,sim,1.118647,0.358863,-2.511316,0.030259,-0.341645,0.043629
4223.605065,sim,1.118609,0.358922,-2.511240,0.029689,-0.341487,0.043930
4223.609270,sim,1.118660,0.358833,-2.511315,0.029857,-0.341679,0.043568
4223.613140,sim,1.118601,0.358926,-2.511236,0.029254,-0.341467,0.043969
4223.617103,sim,1.118659,0.358839,-2.511316,0.029507,-0.341678,0.043576
4223.621078,sim,1.118600,0.358928,-2.511236,0.028958,-0.341466,0.043974
4223.625128,sim,1.118650,0.358864,-2.511319,0.029226,-0.341657,0.043617
4223.629254,sim,1.118606,0.358923,-2.511236,0.028863,-0.341478,0.043955
4223.633078,sim,1.118650,0.358858,-2.511318,0.029137,-0.341659,0.043614
4223.637062,sim,1.118606,0.358920,-2.511235,0.028696,-0.341480,0.043954
4223.641057,sim,1.118659,0.358833,-2.511315,0.029034,-0.341679,0.043575
4223.645282,sim,1.118600,0.358925,-2.511235,0.028569,-0.341468,0.043974
4223.649246,sim,1.118649,0.358862,-2.511318,0.028911,-0.341659,0.043617
4223.653109,sim,1.118605,0.358921,-2.511235,0.028548,-0.341479,0.043956
4223.657142,sim,1.118658,0.358833,-2.511315,0.028921,-0.341679,0.043576
4223.661223,sim,1.118600,0.358924,-2.511234,0.028484,-0.341468,0.043974
4223.665054,sim,1.118658,0.358838,-2.511315,0.028882,-0.341679,0.043579
4223.669142,sim,1.118599,0.358925,-2.511234,0.028457,-0.341467,0.043976
4223.673019,sim,1.118657,0.358839,-2.511315,0.028865,-0.341678,0.043581
4223.677177,sim,1.118599,0.358927,-2.511235,0.028448,-0.341466,0.043978
4223.681101,sim,1.118648,0.358864,-2.511318,0.028829,-0.341657,0.043621
4223.685086,sim,1.118605,0.358919,-2.511235,0.028473,-0.341481,0.043953
4223.689153,sim,1.118657,0.358833,-2.511314,0.028872,-0.341678,0.043578
4223.693173,sim,1.118599,0.358925,-2.511235,0.028459,-0.341466,0.043976
4223.697071,sim,1.118666,0.358815,-2.511312,0.028911,-0.341697,0.043542
4223.701012,sim,1.118593,0.358932,-2.511235,0.028447,-0.341453,0.043998
4223.705070,sim,1.118648,0.358869,-2.511320,0.028844,-0.341655,0.043625
4223.709364,sim,1.118604,0.358924,-2.511236,0.028487,-0.341476,0.043961
4223.713114,sim,1.118666,0.358812,-2.511313,0.028926,-0.341696,0.043541
4223.717079,sim,1.118594,0.358932,-2.511236,0.028459,-0.341452,0.043997
4223.721128,sim,1.118662,0.358823,-2.511310,0.028901,-0.341681,0.043570
4223.725168,sim,1.118596,0.358936,-2.511240,0.028479,-0.341459,0.043984
4223.729169,sim,1.118657,0.358848,-2.511318,0.028894,-0.341673,0.043587
4223.733021,sim,1.118599,0.358931,-2.511237,0.028483,-0.341462,0.043981
4223.737091,sim,1.118666,0.358820,-2.511314,0.028934,-0.341693,0.043547
4223.741202,sim,1.118594,0.358936,-2.511237,0.028467,-0.341449,0.044001
4223.745159,sim,1.118657,0.358849,-2.511318,0.028897,-0.341671,0.043589
4223.749168,sim,1.118599,0.358933,-2.511237,0.028485,-0.341460,0.043984
4223.753110,sim,1.118658,0.358844,-2.511317,0.028902,-0.341672,0.043586
4223.757122,sim,1.118599,0.358931,-2.511237,0.028489,-0.341461,0.043982
4223.761129,sim,1.118667,0.358820,-2.511314,0.028939,-0.341692,0.043546
4223.765051,sim,1.118594,0.358936,-2.511237,0.028473,-0.341448,0.044000
4223.769197,sim,1.118649,0.358873,-2.511321,0.028866,-0.341650,0.043628
4223.773265,sim,1.118606,0.358924,-2.511237,0.028511,-0.341474,0.043958
4223.777178,sim,1.118667,0.358814,-2.511314,0.028943,-0.341691,0.043543
4223.781075,sim,1.118595,0.358934,-2.511237,0.028475,-0.341447,0.043999
4223.785094,sim,1.118655,0.358849,-2.511314,0.028879,-0.341655,0.043610
4223.789289,sim,1.118602,0.358932,-2.511241,0.028507,-0.341464,0.043965
4223.793120,sim,1.118659,0.358843,-2.511317,0.028906,-0.341667,0.043583
4223.797032,sim,1.118600,0.358931,-2.511238,0.028492,-0.341454,0.043980
4223.801076,sim,1.118650,0.358866,-2.511321,0.028872,-0.341644,0.043622
4223.805300,sim,1.118606,0.358924,-2.511237,0.028510,-0.341464,0.043959
4223.809278,sim,1.118660,0.358836,-2.511317,0.028911,-0.341664,0.043578
4223.813050,sim,1.118601,0.358927,-2.511237,0.028495,-0.341451,0.043976
4223.816988,sim,1.118659,0.358840,-2.511318,0.028909,-0.341660,0.043580
4223.821064,sim,1.118601,0.358927,-2.511237,0.028494,-0.341447,0.043976
4223.825025,sim,1.118668,0.358816,-2.511315,0.028942,-0.341676,0.043543
4223.829247,sim,1.118595,0.358934,-2.511238,0.028475,-0.341431,0.043998
4223.833045,sim,1.118667,0.358823,-2.511316,0.028937,-0.341673,0.043548
4223.837141,sim,1.118595,0.358937,-2.511238,0.028471,-0.341428,0.044002
4223.841102,sim,1.118667,0.358826,-2.511316,0.028934,-0.341669,0.043551
4223.845359,sim,1.118594,0.358938,-2.511239,0.028470,-0.341425,0.044004
4223.849106,sim,1.118666,0.358827,-2.511317,0.028933,-0.341666,0.043553
4223.853147,sim,1.118594,0.358939,-2.511239,0.028468,-0.341422,0.044005
4223.857022,sim,1.118640,0.358899,-2.511325,0.028827,-0.341605,0.043670
4223.861067,sim,1.118611,0.358921,-2.511239,0.028526,-0.341461,0.043941
4223.865103,sim,1.118650,0.358856,-2.511320,0.028876,-0.341628,0.043617
4223.869260,sim,1.118607,0.358921,-2.511237,0.028512,-0.341450,0.043956
4223.873123,sim,1.118656,0.358835,-2.511314,0.028889,-0.341636,0.043599
4223.877057,sim,1.118604,0.358925,-2.511241,0.028514,-0.341446,0.043957
4223.881084,sim,1.118639,0.358886,-2.511319,0.028817,-0.341595,0.043678
4223.885103,sim,1.118616,0.358913,-2.511241,0.028552,-0.341471,0.043914
4223.889112,sim,1.118660,0.358826,-2.511316,0.028918,-0.341650,0.043569
4223.893138,sim,1.118602,0.358922,-2.511237,0.028499,-0.341437,0.043971
4223.897073,sim,1.118669,0.358813,-2.511315,0.028946,-0.341667,0.043537
4223.901099,sim,1.118596,0.358931,-2.511238,0.028478,-0.341422,0.043994
4223.905070,sim,1.118659,0.358844,-2.511319,0.028904,-0.341643,0.043584
4223.909149,sim,1.118600,0.358929,-2.511239,0.028490,-0.341431,0.043980
4223.913086,sim,1.118659,0.358841,-2.511319,0.028906,-0.341642,0.043582
4223.917210,sim,1.118601,0.358928,-2.511238,0.028491,-0.341430,0.043978
4223.921064,sim,1.118646,0.358865,-2.511318,0.028848,-0.341609,0.043644
4223.925057,sim,1.118608,0.358923,-2.511242,0.028526,-0.341451,0.043941
4223.929133,sim,1.118651,0.358857,-2.511321,0.028877,-0.341622,0.043614
4223.933105,sim,1.118607,0.358920,-2.511238,0.028512,-0.341442,0.043955
4223.937090,sim,1.118660,0.358832,-2.511318,0.028912,-0.341640,0.043575
4223.941110,sim,1.118601,0.358924,-2.511238,0.028495,-0.341427,0.043974
4223.945196,sim,1.118659,0.358837,-2.511319,0.028909,-0.341637,0.043578
4223.949260,sim,1.118601,0.358925,-2.511238,0.028494,-0.341423,0.043975
4223.953090,sim,1.118656,0.358839,-2.511315,0.028884,-0.341621,0.043603
4223.957148,sim,1.118603,0.358927,-2.511242,0.028509,-0.341429,0.043960
4223.961115,sim,1.118651,0.358863,-2.511321,0.028872,-0.341610,0.043619
4223.965141,sim,1.118607,0.358919,-2.511239,0.028514,-0.341431,0.043953
4223.969184,sim,1.118668,0.358810,-2.511315,0.028945,-0.341646,0.043538
4223.973080,sim,1.118596,0.358931,-2.511239,0.028476,-0.341400,0.043995
4223.977085,sim,1.118667,0.358821,-2.511317,0.028937,-0.341639,0.043546
4223.981176,sim,1.118595,0.358935,-2.511239,0.028471,-0.341392,0.044000
4223.985151,sim,1.118641,0.358895,-2.511326,0.028829,-0.341573,0.043666
4223.989265,sim,1.118612,0.358918,-2.511239,0.028527,-0.341429,0.043938
4223.993127,sim,1.118650,0.358854,-2.511321,0.028876,-0.341594,0.043614
4223.997235,sim,1.118607,0.358919,-2.511238,0.028511,-0.341413,0.043955
4224.001121,sim,1.118660,0.358832,-2.511318,0.028911,-0.341610,0.043575
4224.005093,sim,1.118601,0.358924,-2.511239,0.028494,-0.341396,0.043974
4224.009409,sim,1.118651,0.358861,-2.511322,0.028873,-0.341586,0.043617
4224.013205,sim,1.118607,0.358920,-2.511239,0.028510,-0.341406,0.043956
4224.017094,sim,1.118660,0.358832,-2.511318,0.028910,-0.341604,0.043576
4224.021066,sim,1.118601,0.358924,-2.511239,0.028494,-0.341391,0.043974
4224.025100,sim,1.118656,0.358838,-2.511315,0.028884,-0.341587,0.043602
4224.029303,sim,1.118603,0.358926,-2.511243,0.028510,-0.341395,0.043959
4224.033093,sim,1.118668,0.358814,-2.511316,0.028942,-0.341616,0.043540
4224.037096,sim,1.118595,0.358932,-2.511239,0.028474,-0.341370,0.043996
4224.041167,sim,1.118649,0.358869,-2.511324,0.028866,-0.341570,0.043624
4224.045423,sim,1.118605,0.358924,-2.511240,0.028506,-0.341391,0.043960
4224.049274,sim,1.118667,0.358812,-2.511316,0.028941,-0.341608,0.043541
4224.053200,sim,1.118595,0.358931,-2.511240,0.028473,-0.341356,0.043996
4224.057159,sim,1.118658,0.358845,-2.511321,0.028899,-0.341566,0.043586
4224.061232,sim,1.118599,0.358930,-2.511241,0.028484,-0.341339,0.043981
4224.065129,sim,1.118658,0.358841,-2.511321,0.028899,-0.341532,0.043584
4224.069152,sim,1.118600,0.358927,-2.511241,0.028484,-0.341299,0.043979
4224.073222,sim,1.118667,0.358816,-2.511319,0.028931,-0.341505,0.043545
4224.077335,sim,1.118594,0.358933,-2.511242,0.028464,-0.341261,0.044000
4224.081163,sim,1.118646,0.358870,-2.511322,0.028833,-0.341417,0.043649
4224.085141,sim,1.118608,0.358924,-2.511246,0.028512,-0.341212,0.043945
4224.089267,sim,1.118659,0.358834,-2.511322,0.028896,-0.341346,0.043578
4224.093246,sim,1.118601,0.358925,-2.511243,0.028477,-0.341063,0.043977
4224.097230,sim,1.118651,0.358861,-2.511326,0.028855,-0.341174,0.043619
4224.101117,sim,1.118607,0.358920,-2.511243,0.028492,-0.340994,0.043958
4224.105152,sim,1.118669,0.358808,-2.511320,0.028926,-0.341118,0.043538
4224.109529,sim,1.118597,0.358929,-2.511243,0.028455,-0.340758,0.043995
4224.113102,sim,1.118648,0.358867,-2.511324,0.028822,-0.340814,0.043646
4224.117059,sim,1.118611,0.358919,-2.511248,0.028505,-0.340506,0.043938
4224.121141,sim,1.118662,0.358831,-2.511324,0.028884,-0.340528,0.043576
4224.125148,sim,1.118603,0.358925,-2.511245,0.028465,-0.340129,0.043977
4224.129217,sim,1.118654,0.358861,-2.511328,0.028843,-0.340120,0.043618
4224.133079,sim,1.118609,0.358920,-2.511245,0.028480,-0.339939,0.043958
4224.137106,sim,1.118655,0.358856,-2.511327,0.028844,-0.339890,0.043615
4224.141360,sim,1.118612,0.358915,-2.511244,0.028483,-0.339444,0.043950
4224.145187,sim,1.118664,0.358830,-2.511324,0.028876,-0.339339,0.043575
4224.149156,sim,1.118607,0.358920,-2.511245,0.028461,-0.338791,0.043971
4224.153150,sim,1.118673,0.358811,-2.511322,0.028903,-0.338658,0.043539
4224.157260,sim,1.118600,0.358930,-2.511245,0.028432,-0.338020,0.043998
4224.161239,sim,1.118664,0.358843,-2.511326,0.028858,-0.337834,0.043584
4224.165101,sim,1.118605,0.358928,-2.511246,0.028440,-0.337186,0.043983
4224.169204,sim,1.118661,0.358840,-2.511323,0.028836,-0.337390,0.043604
4224.173325,sim,1.118608,0.358927,-2.511250,0.028457,-0.336739,0.043964
4224.177182,sim,1.118665,0.358837,-2.511326,0.028854,-0.336460,0.043578
4224.181118,sim,1.118606,0.358926,-2.511246,0.028432,-0.335725,0.043981
4224.185200,sim,1.118662,0.358838,-2.511322,0.028820,-0.335386,0.043602
4224.189494,sim,1.118608,0.358926,-2.511250,0.028438,-0.334619,0.043965
4224.193177,sim,1.118657,0.358859,-2.511329,0.028806,-0.334811,0.043615
4224.197146,sim,1.118611,0.358919,-2.511246,0.028433,-0.334020,0.043961
4224.201132,sim,1.118666,0.358829,-2.511326,0.028830,-0.333583,0.043572
4224.205258,sim,1.118606,0.358920,-2.511246,0.028399,-0.332679,0.043978
4224.209362,sim,1.118648,0.358880,-2.511331,0.028736,-0.332142,0.043653
4224.213363,sim,1.118618,0.358907,-2.511246,0.028413,-0.331242,0.043937
4224.217195,sim,1.118666,0.358818,-2.511324,0.028787,-0.330670,0.043566
4224.221445,sim,1.118606,0.358915,-2.511246,0.028347,-0.329654,0.043977
4224.225224,sim,1.118666,0.358827,-2.511326,0.028767,-0.329878,0.043571
4224.229229,sim,1.118606,0.358916,-2.511246,0.028325,-0.328831,0.043980
4224.233203,sim,1.118657,0.358852,-2.511329,0.028683,-0.328176,0.043612
4224.237653,sim,1.118611,0.358909,-2.511246,0.028288,-0.327091,0.043958
4224.241211,sim,1.118657,0.358844,-2.511329,0.028620,-0.326361,0.043607
4224.245202,sim,1.118611,0.358909,-2.511246,0.028206,-0.325215,0.043962
4224.249315,sim,1.118675,0.358796,-2.511323,0.028601,-0.324484,0.043528
4224.254271,sim,1.118599,0.358919,-2.511247,0.028074,-0.323231,0.044002
4224.257251,sim,1.118671,0.358808,-2.511321,0.028520,-0.323482,0.043559
4224.261140,sim,1.118601,0.358924,-2.511252,0.028027,-0.322228,0.043990
4224.265221,sim,1.118657,0.358857,-2.511331,0.028340,-0.321406,0.043615
4224.269406,sim,1.118610,0.358912,-2.511248,0.027891,-0.320144,0.043965
4224.273222,sim,1.118648,0.358870,-2.511333,0.028131,-0.319241,0.043647
4224.277172,sim,1.118616,0.358903,-2.511248,0.027709,-0.317973,0.043943
4224.281255,sim,1.118667,0.358813,-2.511326,0.028101,-0.318186,0.043561
4224.285322,sim,1.118604,0.358912,-2.511248,0.027553,-0.316823,0.043984
4224.289418,sim,1.118667,0.358822,-2.511328,0.027841,-0.315913,0.043565
4224.293212,sim,1.118604,0.358914,-2.511248,0.027262,-0.314495,0.043987
4224.297231,sim,1.118676,0.358800,-2.511325,0.027554,-0.313567,0.043528
4224.301297,sim,1.118598,0.358922,-2.511249,0.026895,-0.312078,0.044010
4224.305232,sim,1.118667,0.358831,-2.511329,0.027141,-0.311120,0.043571
4224.309396,sim,1.118602,0.358919,-2.511250,0.026512,-0.309648,0.043994
4224.313394,sim,1.118658,0.358852,-2.511331,0.026902,-0.309876,0.043609
4224.317371,sim,1.118609,0.358911,-2.511250,0.026310,-0.308421,0.043970
4224.321201,sim,1.118676,0.358796,-2.511325,0.026504,-0.307406,0.043524
4224.325151,sim,1.118597,0.358922,-2.511250,0.025749,-0.305813,0.044013
4224.329241,sim,1.118667,0.358831,-2.511329,0.025893,-0.304753,0.043569
4224.333237,sim,1.118601,0.358921,-2.511251,0.025153,-0.303149,0.043998
4224.337182,sim,1.118676,0.358803,-2.511326,0.025283,-0.302069,0.043527
4224.341192,sim,1.118596,0.358925,-2.511252,0.024457,-0.300400,0.044018
4224.345400,sim,1.118658,0.358856,-2.511333,0.024506,-0.299276,0.043607
4224.349504,sim,1.118606,0.358916,-2.511252,0.024131,-0.299046,0.043981
4224.353248,sim,1.118677,0.358798,-2.511326,0.024212,-0.297956,0.043523
4224.357189,sim,1.118595,0.358923,-2.511252,0.023354,-0.296311,0.044018
4224.361241,sim,1.118650,0.358878,-2.511336,0.023341,-0.295232,0.043644
4224.365307,sim,1.118613,0.358907,-2.511253,0.022630,-0.293744,0.043957
4224.369442,sim,1.118678,0.358789,-2.511325,0.022664,-0.292746,0.043515
4224.373381,sim,1.118596,0.358920,-2.511252,0.022181,-0.292436,0.044016
4224.377232,sim,1.118669,0.358828,-2.511330,0.022209,-0.291461,0.043562
4224.381244,sim,1.118600,0.358919,-2.511254,0.021350,-0.289911,0.044002
4224.385208,sim,1.118678,0.358801,-2.511327,0.021361,-0.288933,0.043522
4224.389264,sim,1.118594,0.358924,-2.511254,0.020414,-0.287329,0.044022
4224.393225,sim,1.118677,0.358806,-2.511327,0.020404,-0.286355,0.043526
4224.397280,sim,1.118593,0.358927,-2.511255,0.019429,-0.284739,0.044026
4224.401315,sim,1.118668,0.358832,-2.511331,0.019361,-0.283743,0.043565
4224.405213,sim,1.118599,0.358922,-2.511255,0.018935,-0.283456,0.044007
4224.409429,sim,1.118659,0.358851,-2.511332,0.018798,-0.282410,0.043602
4224.413318,sim,1.118605,0.358913,-2.511255,0.017876,-0.280821,0.043982
4224.417210,sim,1.118669,0.358818,-2.511329,0.017710,-0.279736,0.043555
4224.421205,sim,1.118599,0.358917,-2.511255,0.016690,-0.278059,0.044003
4224.425252,sim,1.118670,0.358822,-2.511329,0.016506,-0.276960,0.043555
4224.429489,sim,1.118598,0.358918,-2.511256,0.015460,-0.275254,0.044005
4224.433384,sim,1.118661,0.358846,-2.511333,0.015222,-0.274121,0.043592
4224.437334,sim,1.118604,0.358912,-2.511255,0.014848,-0.273856,0.043985
4224.441392,sim,1.118680,0.358792,-2.511325,0.014649,-0.272747,0.043512
4224.445459,sim,1.118593,0.358921,-2.511256,0.013513,-0.270959,0.044023
4224.449449,sim,1.118680,0.358802,-2.511327,0.013308,-0.269845,0.043519
4224.453357,sim,1.118592,0.358925,-2.511258,0.012150,-0.268027,0.044028
4224.457353,sim,1.118670,0.358830,-2.511330,0.011888,-0.266877,0.043561
4224.461461,sim,1.118598,0.358919,-2.511258,0.011474,-0.266566,0.044006
4224.465319,sim,1.118661,0.358847,-2.511333,0.011148,-0.265367,0.043594
4224.469392,sim,1.118603,0.358915,-2.511258,0.010046,-0.263573,0.043989
4224.473327,sim,1.118663,0.358841,-2.511332,0.009666,-0.262324,0.043588
4224.477332,sim,1.118604,0.358911,-2.511258,0.008525,-0.260487,0.043986
4224.481280,sim,1.118673,0.358815,-2.511328,0.008140,-0.259236,0.043546
4224.485254,sim,1.118599,0.358915,-2.511259,0.006917,-0.257331,0.044004
4224.489448,sim,1.118673,0.358819,-2.511329,0.006513,-0.256081,0.043549
4224.493419,sim,1.118598,0.358916,-2.511259,0.006096,-0.255747,0.044006
4224.497283,sim,1.118664,0.358845,-2.511332,0.005636,-0.254459,0.043591
4224.501224,sim,1.118604,0.358910,-2.511261,0.004411,-0.252550,0.043983
4224.505259,sim,1.118674,0.358814,-2.511330,0.003920,-0.251245,0.043546
4224.509577,sim,1.118598,0.358915,-2.511263,0.002600,-0.249263,0.044005
4224.513327,sim,1.118675,0.358819,-2.511332,0.002093,-0.247966,0.043549
4224.517262,sim,1.118597,0.358918,-2.511268,0.000751,-0.245977,0.044007
4224.521280,sim,1.118666,0.358845,-2.511339,0.000228,-0.244669,0.043589
4224.525463,sim,1.118604,0.358911,-2.511270,-0.000199,-0.244360,0.043984
4224.529423,sim,1.118676,0.358814,-2.511338,-0.000723,-0.243067,0.043546
4224.533234,sim,1.118598,0.358915,-2.511275,-0.002049,-0.241068,0.044005
4224.537309,sim,1.118685,0.358795,-2.511340,-0.002597,-0.239809,0.043512
4224.541382,sim,1.118591,0.358923,-2.511284,-0.003993,-0.237758,0.044027
4224.545732,sim,1.118676,0.358827,-2.511352,-0.004559,-0.236494,0.043556
4224.549404,sim,1.118596,0.358921,-2.511293,-0.005909,-0.234486,0.044010
4224.553321,sim,1.118685,0.358799,-2.511352,-0.005491,-0.234884,0.043516
4224.557477,sim,1.118590,0.358926,-2.511298,-0.006882,-0.232842,0.044029
4224.561287,sim,1.118685,0.358805,-2.511362,-0.007406,-0.231644,0.043521
4224.565236,sim,1.118589,0.358928,-2.511310,-0.008774,-0.229625,0.044031
4224.569353,sim,1.118685,0.358806,-2.511373,-0.009283,-0.228459,0.043524
4224.573481,sim,1.118589,0.358930,-2.511322,-0.010627,-0.226459,0.044031
4224.577315,sim,1.118676,0.358831,-2.511389,-0.011154,-0.225297,0.043563
4224.581306,sim,1.118596,0.358923,-2.511336,-0.012426,-0.223359,0.044008
4224.585322,sim,1.118667,0.358848,-2.511399,-0.012085,-0.223723,0.043594
4224.589518,sim,1.118601,0.358917,-2.511343,-0.013321,-0.221797,0.043990
4224.593304,sim,1.118687,0.358794,-2.511408,-0.013861,-0.220578,0.043517
4224.597239,sim,1.118590,0.358924,-2.511367,-0.015219,-0.218458,0.044024
4224.601305,sim,1.118678,0.358827,-2.511440,-0.015801,-0.217156,0.043559
4224.605383,sim,1.118595,0.358922,-2.511398,-0.017130,-0.214993,0.044007
4224.609511,sim,1.118678,0.358823,-2.511472,-0.017749,-0.213613,0.043559
4224.613316,sim,1.118595,0.358921,-2.511437,-0.019088,-0.211386,0.044005
4224.617359,sim,1.118688,0.358798,-2.511488,-0.018704,-0.211828,0.043523
4224.621444,sim,1.118589,0.358926,-2.511461,-0.020094,-0.209519,0.044022
4224.625310,sim,1.118679,0.358828,-2.511542,-0.020740,-0.208064,0.043564
4224.629313,sim,1.118594,0.358923,-2.511521,-0.022101,-0.205719,0.044005
4224.633278,sim,1.118670,0.358846,-2.511612,-0.022810,-0.204175,0.043597
4224.637850,sim,1.118601,0.358916,-2.511595,-0.024131,-0.201827,0.043982
4224.641292,sim,1.118671,0.358839,-2.511650,-0.023833,-0.202219,0.043592
4224.645345,sim,1.118602,0.358912,-2.511639,-0.025156,-0.199853,0.043978
4224.649416,sim,1.118692,0.358789,-2.511734,-0.025847,-0.198317,0.043522
4224.653471,sim,1.118591,0.358922,-2.511746,-0.027260,-0.195832,0.044012
4224.657284,sim,1.118683,0.358824,-2.511856,-0.027973,-0.194296,0.043565
4224.661220,sim,1.118597,0.358920,-2.511874,-0.029336,-0.191851,0.043995
4224.665251,sim,1.118694,0.358797,-2.511988,-0.030041,-0.190350,0.043533
4224.669613,sim,1.118592,0.358926,-2.512024,-0.031433,-0.187876,0.044011
4224.673300,sim,1.118675,0.358850,-2.512073,-0.031142,-0.188323,0.043606
4224.677323,sim,1.118604,0.358917,-2.512109,-0.032455,-0.185951,0.043976
4224.681330,sim,1.118688,0.358816,-2.512254,-0.033233,-0.184458,0.043568
4224.685342,sim,1.118602,0.358918,-2.512325,-0.034613,-0.182053,0.043987
4224.689369,sim,1.118681,0.358844,-2.512497,-0.035447,-0.180577,0.043607
4224.693302,sim,1.118611,0.358912,-2.512588,-0.036796,-0.178253,0.043965
4224.697305,sim,1.118695,0.358813,-2.512776,-0.037637,-0.176842,0.043570
4224.701511,sim,1.118608,0.358916,-2.512892,-0.039029,-0.174505,0.043981
4224.705365,sim,1.118699,0.358819,-2.513095,-0.039872,-0.173171,0.043578
4224.709545,sim,1.118610,0.358916,-2.513057,-0.040139,-0.172684,0.043978
4224.713305,sim,1.118711,0.358795,-2.513263,-0.040957,-0.171424,0.043547
4224.717479,sim,1.118607,0.358925,-2.513415,-0.042355,-0.169147,0.043997
4224.721277,sim,1.118715,0.358803,-2.513640,-0.043156,-0.168006,0.043555
4224.725314,sim,1.118611,0.358928,-2.513813,-0.044527,-0.165808,0.043997
4224.729457,sim,1.118710,0.358829,-2.514059,-0.045347,-0.164724,0.043592
4224.733391,sim,1.118620,0.358924,-2.514025,-0.045590,-0.164216,0.043980
4224.737304,sim,1.118704,0.358848,-2.514288,-0.046460,-0.163098,0.043622
4224.741254,sim,1.118634,0.358914,-2.514495,-0.047774,-0.161024,0.043955
4224.745380,sim,1.118731,0.358792,-2.514785,-0.048670,-0.159929,0.043557
4224.749570,sim,1.118627,0.358925,-2.515041,-0.050096,-0.157723,0.043986
4224.753343,sim,1.118727,0.358827,-2.515366,-0.051045,-0.156623,0.043597
4224.757237,sim,1.118639,0.358923,-2.515647,-0.052454,-0.154453,0.043969
4224.761644,sim,1.118724,0.358847,-2.516003,-0.053468,-0.153311,0.043629
4224.765427,sim,1.118650,0.358913,-2.515969,-0.053640,-0.152832,0.043947
4224.769400,sim,1.118748,0.358792,-2.516333,-0.054633,-0.151736,0.043566
4224.773298,sim,1.118642,0.358924,-2.516678,-0.056085,-0.149499,0.043977
4224.777385,sim,1.118753,0.358804,-2.517082,-0.057078,-0.148444,0.043575
4224.781354,sim,1.118645,0.358928,-2.517464,-0.058515,-0.146208,0.043976
4224.785303,sim,1.118736,0.358853,-2.517907,-0.059553,-0.145114,0.043640
4224.789345,sim,1.118661,0.358918,-2.518306,-0.060897,-0.142998,0.043942
4224.793378,sim,1.118760,0.358795,-2.518759,-0.061896,-0.141975,0.043579
4224.797485,sim,1.118650,0.358925,-2.518746,-0.062098,-0.141364,0.043968
4224.801302,sim,1.118751,0.358828,-2.519216,-0.063094,-0.140363,0.043615
4224.805274,sim,1.118658,0.358922,-2.519662,-0.064411,-0.138235,0.043951
4224.809487,sim,1.118763,0.358800,-2.520155,-0.065377,-0.137287,0.043589
4224.813347,sim,1.118652,0.358926,-2.520637,-0.066684,-0.135136,0.043962
4224.817297,sim,1.118753,0.358829,-2.521154,-0.067642,-0.134220,0.043623
4224.821244,sim,1.118659,0.358922,-2.521138,-0.067781,-0.133644,0.043947
4224.825293,sim,1.118754,0.358824,-2.521668,-0.068741,-0.132727,0.043624
4224.829425,sim,1.118659,0.358921,-2.522185,-0.069965,-0.130655,0.043942
4224.833246,sim,1.118754,0.358823,-2.522743,-0.070921,-0.129755,0.043627
4224.837301,sim,1.118660,0.358920,-2.523288,-0.072114,-0.127694,0.043937
4224.841332,sim,1.118765,0.358800,-2.523860,-0.073040,-0.126856,0.043604
