t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2729.703098,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.706927,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.710934,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.714967,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.718951,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.722971,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.726945,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.730992,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.734958,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.738961,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.743029,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.747046,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.751014,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.754984,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.758991,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.763082,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.767044,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.770952,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.774946,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.778959,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.783207,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.786974,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.791047,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.794973,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.798968,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.803047,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.807020,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.810967,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.814998,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.818920,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.823067,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.827019,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.830952,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.834958,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.838966,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.843147,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.847009,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.850979,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.855017,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.859041,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.863094,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.866986,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.871006,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.875006,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.878988,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.883093,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.887038,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.890992,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.895037,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.898958,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.903091,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.907029,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.910983,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.914939,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.918986,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.923087,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.926977,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.930954,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.934985,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.939052,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.943074,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.947008,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.951084,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.956007,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.959047,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.963029,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.966994,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.971808,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.974994,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.979007,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.983183,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.987073,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.991018,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.994950,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2729.999054,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.003116,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.006996,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.010960,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.014996,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.019071,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.023121,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.026981,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.030996,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.035060,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.039048,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.043047,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.047107,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.051156,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.055038,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.059000,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.063091,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.067102,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.071071,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.075036,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.079040,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.083275,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.087053,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.090985,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.095043,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.099094,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.103128,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.107042,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.111066,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.115068,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.119060,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.123062,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.127014,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.131089,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.134998,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.139058,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.143114,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.147077,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.151115,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.155051,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.159091,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.163214,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.167081,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.171012,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.175034,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.179038,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.183226,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.187017,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.191027,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.195055,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.199317,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.203122,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.207054,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.211074,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.215022,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.219006,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.223101,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.227071,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.231269,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.235057,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.239008,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.243160,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.247288,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.251131,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.255110,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.259098,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.263183,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.267037,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.271064,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.275121,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.279079,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.283164,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.287149,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.291064,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.295048,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.298995,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.303095,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.307071,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.311039,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.315094,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.319052,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.323127,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.327092,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.331030,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.335038,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.339048,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.343733,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.347061,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.351250,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.355155,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.359088,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.363129,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.367078,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.371082,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.375068,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.379086,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.383322,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.387114,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.391074,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.395049,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.399125,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.403192,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.407144,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.411055,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.415156,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.419094,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.423231,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.427063,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.431056,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.435098,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.439077,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.443100,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.447078,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.451205,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.455133,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.459079,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.463192,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.467129,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.471141,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.475098,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.479110,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.483365,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.487143,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.491107,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.495220,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.499133,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.503226,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.507053,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.511124,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.515157,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.519119,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.523155,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.527155,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.531116,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.535081,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.539090,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.543167,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.547085,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.551197,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.555059,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.559120,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.563224,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.567110,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.571143,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.575112,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.579108,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.583286,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.587115,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.591127,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.595184,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.599156,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.603188,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.607228,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.611204,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.615134,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.619101,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.623196,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.627191,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.631162,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.635102,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.639177,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.643242,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.647114,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.651149,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.655187,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.659170,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.663224,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.667155,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.671146,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.675149,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.679135,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.683291,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.687173,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.691210,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.695169,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.699133,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.703195,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.707124,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.711099,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.715111,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.719091,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.723364,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.727155,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.731077,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.735107,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.739793,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.743412,sim,1.535822,0.222966,-1.986466,0.691241,-1.507635,0.116884
2730.747089,sim,1.535822,0.222966,-1.986441,0.691241,-1.507635,0.116884
2730.751166,sim,1.535822,0.222966,-1.986415,0.691241,-1.507635,0.116884
2730.755304,sim,1.535822,0.222966,-1.986389,0.691241,-1.507635,0.116884
2730.759178,sim,1.535822,0.222966,-1.986364,0.691241,-1.507635,0.116884
2730.763169,sim,1.535822,0.222966,-1.986364,0.691241,-1.507635,0.116884
2730.767726,sim,1.535822,0.222966,-1.986325,0.691241,-1.507635,0.116884
2730.771151,sim,1.535822,0.222966,-1.986287,0.691241,-1.507635,0.116884
2730.775105,sim,1.535822,0.222966,-1.986249,0.691241,-1.507635,0.116884
2730.779081,sim,1.535822,0.222966,-1.986211,0.691241,-1.507635,0.116884
2730.783318,sim,1.535822,0.222966,-1.986172,0.691241,-1.507635,0.116884
2730.787219,sim,1.535822,0.222966,-1.986134,0.691241,-1.507635,0.116884
2730.791163,sim,1.535822,0.222966,-1.986134,0.691241,-1.507635,0.116884
2730.795115,sim,1.535822,0.222966,-1.986083,0.691241,-1.507635,0.116884
2730.799178,sim,1.535822,0.222966,-1.986032,0.691241,-1.507635,0.116884
2730.803247,sim,1.535822,0.222966,-1.985982,0.691241,-1.507635,0.116884
2730.807115,sim,1.535822,0.222966,-1.985931,0.691241,-1.507635,0.116884
2730.811148,sim,1.535822,0.222966,-1.985880,0.691241,-1.507635,0.116884
2730.815108,sim,1.535822,0.222966,-1.985829,0.691241,-1.507635,0.116884
2730.819206,sim,1.535822,0.222966,-1.985779,0.691241,-1.507635,0.116884
2730.823260,sim,1.535822,0.222966,-1.985728,0.691241,-1.507635,0.116884
2730.827171,sim,1.535822,0.222966,-1.985677,0.691241,-1.507635,0.116884
2730.831155,sim,1.535822,0.222966,-1.985626,0.691241,-1.507635,0.116884
2730.835207,sim,1.535822,0.222966,-1.985575,0.691241,-1.507635,0.116884
2730.839179,sim,1.535822,0.222966,-1.985525,0.691241,-1.507635,0.116884
2730.843193,sim,1.535822,0.222966,-1.985474,0.691241,-1.507635,0.116884
2730.847153,sim,1.535822,0.222966,-1.985474,0.691241,-1.507635,0.116884
2730.851172,sim,1.535822,0.222966,-1.985424,0.691241,-1.507635,0.116884
2730.855216,sim,1.535822,0.222966,-1.985374,0.691241,-1.507635,0.116884
2730.859148,sim,1.535822,0.222966,-1.985324,0.691241,-1.507635,0.116884
2730.863217,sim,1.535822,0.222966,-1.985274,0.691241,-1.507635,0.116884
2730.867143,sim,1.535822,0.222966,-1.985224,0.691241,-1.507635,0.116884
2730.871142,sim,1.535822,0.222966,-1.985175,0.691241,-1.507635,0.116884
2730.875071,sim,1.535822,0.222966,-1.985125,0.691241,-1.507635,0.116884
2730.879081,sim,1.535822,0.222966,-1.985075,0.691241,-1.507635,0.116884
2730.883384,sim,1.535822,0.222966,-1.985025,0.691241,-1.507635,0.116884
2730.887155,sim,1.535822,0.222966,-1.984975,0.691241,-1.507635,0.116884
2730.891072,sim,1.535822,0.222966,-1.984925,0.691241,-1.507635,0.116884
2730.895090,sim,1.535822,0.222966,-1.984875,0.691241,-1.507635,0.116884
2730.899205,sim,1.535822,0.222966,-1.984825,0.691241,-1.507635,0.116884
2730.903192,sim,1.535822,0.222966,-1.984775,0.691241,-1.507635,0.116884
2730.907083,sim,1.535822,0.222966,-1.984725,0.691241,-1.507635,0.116884
2730.911097,sim,1.535822,0.222966,-1.984676,0.691241,-1.507635,0.116884
2730.915328,sim,1.535822,0.222966,-1.984626,0.691241,-1.507635,0.116884
2730.919133,sim,1.535822,0.222966,-1.984576,0.691241,-1.507635,0.116884
2730.923147,sim,1.535822,0.222966,-1.984526,0.691241,-1.507635,0.116884
2730.927098,sim,1.535822,0.222966,-1.984476,0.691241,-1.507635,0.116884
2730.931161,sim,1.535822,0.222966,-1.984426,0.691241,-1.507635,0.116884
2730.935118,sim,1.535822,0.222966,-1.984376,0.691241,-1.507635,0.116884
2730.939053,sim,1.535822,0.222966,-1.984326,0.691241,-1.507635,0.116884
2730.943168,sim,1.535822,0.222966,-1.984276,0.691241,-1.507635,0.116884
2730.947174,sim,1.535822,0.222966,-1.984226,0.691241,-1.507635,0.116884
2730.951193,sim,1.535822,0.222966,-1.984177,0.691241,-1.507635,0.116884
2730.955182,sim,1.535822,0.222966,-1.984127,0.691241,-1.507635,0.116884
2730.959169,sim,1.535822,0.222966,-1.984077,0.691241,-1.507635,0.116884
2730.963274,sim,1.535822,0.222966,-1.984027,0.691241,-1.507635,0.116884
2730.967426,sim,1.535822,0.222966,-1.983977,0.691241,-1.507635,0.116884
2730.971100,sim,1.535822,0.222966,-1.983977,0.691241,-1.507635,0.116884
2730.975150,sim,1.535822,0.222966,-1.983965,0.691241,-1.507635,0.116884
2730.979107,sim,1.535822,0.222966,-1.984021,0.691241,-1.507635,0.116884
2730.983376,sim,1.535822,0.222966,-1.984137,0.691241,-1.507635,0.116884
2730.987113,sim,1.535822,0.222966,-1.984301,0.691242,-1.507635,0.116884
2730.991171,sim,1.535822,0.222966,-1.984503,0.691242,-1.507635,0.116884
2730.995146,sim,1.535822,0.222966,-1.984734,0.691242,-1.507635,0.116884
2730.999126,sim,1.535822,0.222965,-1.984984,0.691242,-1.507635,0.116884
2731.003156,sim,1.535822,0.222965,-1.984984,0.691242,-1.507635,0.116884
2731.007110,sim,1.535822,0.222965,-1.985224,0.691242,-1.507635,0.116884
2731.011125,sim,1.535822,0.222965,-1.985436,0.691242,-1.507635,0.116884
2731.015105,sim,1.535822,0.222965,-1.985620,0.691243,-1.507635,0.116884
2731.019094,sim,1.535822,0.222965,-1.985778,0.691243,-1.507635,0.116884
2731.023146,sim,1.535822,0.222965,-1.985913,0.691243,-1.507635,0.116884
2731.027192,sim,1.535822,0.222965,-1.986025,0.691243,-1.507635,0.116884
2731.031121,sim,1.535822,0.222965,-1.986117,0.691243,-1.507635,0.116884
2731.035101,sim,1.535822,0.222965,-1.986117,0.691243,-1.507635,0.116884
2731.039151,sim,1.535823,0.222965,-1.986189,0.691243,-1.507635,0.116884
2731.043292,sim,1.535823,0.222965,-1.986244,0.691243,-1.507635,0.116884
2731.047358,sim,1.535823,0.222965,-1.986282,0.691243,-1.507635,0.116884
2731.051138,sim,1.535823,0.222965,-1.986306,0.691243,-1.507635,0.116884
2731.055205,sim,1.535823,0.222965,-1.986316,0.691243,-1.507635,0.116884
2731.059172,sim,1.535823,0.222965,-1.986316,0.691243,-1.507635,0.116884
