t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2652.967507,sim,1.535823,0.222963,-2.103236,0.691243,-1.507635,0.116884
2652.971299,sim,1.535823,0.222963,-2.104680,0.691243,-1.507635,0.116884
2652.975314,sim,1.535823,0.222963,-2.104680,0.691243,-1.507635,0.116884
2652.979434,sim,1.535823,0.222963,-2.106058,0.691242,-1.507635,0.116884
2652.983491,sim,1.535823,0.222963,-2.107347,0.691242,-1.507635,0.116884
2652.987369,sim,1.535823,0.222963,-2.108556,0.691242,-1.507635,0.116884
2652.991307,sim,1.535823,0.222963,-2.109694,0.691242,-1.507635,0.116884
2652.995336,sim,1.535823,0.222963,-2.110768,0.691241,-1.507635,0.116884
2652.999313,sim,1.535823,0.222963,-2.111789,0.691241,-1.507635,0.116884
2653.003289,sim,1.535823,0.222963,-2.112764,0.691241,-1.507635,0.116884
2653.007387,sim,1.535823,0.222963,-2.112764,0.691241,-1.507635,0.116884
2653.011336,sim,1.535823,0.222963,-2.113710,0.691240,-1.507634,0.116884
2653.015311,sim,1.535823,0.222963,-2.114639,0.691240,-1.507634,0.116884
2653.019255,sim,1.535823,0.222963,-2.115550,0.691240,-1.507634,0.116884
2653.023298,sim,1.535823,0.222963,-2.116443,0.691240,-1.507634,0.116884
2653.027428,sim,1.535823,0.222963,-2.117318,0.691240,-1.507634,0.116884
2653.031258,sim,1.535823,0.222963,-2.117318,0.691240,-1.507634,0.116884
2653.035298,sim,1.535823,0.222963,-2.118182,0.691239,-1.507634,0.116884
2653.039326,sim,1.535823,0.222963,-2.119040,0.691239,-1.507634,0.116884
2653.043294,sim,1.535823,0.222963,-2.119887,0.691239,-1.507634,0.116884
2653.047520,sim,1.535823,0.222963,-2.120719,0.691239,-1.507634,0.116884
2653.051268,sim,1.535823,0.222963,-2.121530,0.691239,-1.507634,0.116884
2653.055325,sim,1.535823,0.222963,-2.122318,0.691238,-1.507634,0.116884
2653.060028,sim,1.535823,0.222963,-2.123077,0.691238,-1.507634,0.116884
2653.063343,sim,1.535823,0.222963,-2.123077,0.691238,-1.507634,0.116884
2653.067495,sim,1.535823,0.222963,-2.123790,0.691238,-1.507634,0.116884
2653.071335,sim,1.535823,0.222963,-2.123790,0.691238,-1.507634,0.116884
2653.075427,sim,1.535823,0.222963,-2.123786,0.691238,-1.507634,0.116884
2653.079359,sim,1.535823,0.222963,-2.123786,0.691238,-1.507634,0.116884
2653.083308,sim,1.535823,0.222963,-2.123769,0.691238,-1.507634,0.116884
2653.087417,sim,1.535823,0.222963,-2.123769,0.691238,-1.507634,0.116884
2653.091390,sim,1.535823,0.222963,-2.123740,0.691238,-1.507634,0.116884
2653.095310,sim,1.535823,0.222963,-2.123740,0.691238,-1.507634,0.116884
2653.099281,sim,1.535823,0.222963,-2.123792,0.691238,-1.507634,0.116884
2653.103283,sim,1.535823,0.222963,-2.123792,0.691238,-1.507634,0.116884
2653.107456,sim,1.535823,0.222963,-2.123724,0.691238,-1.507634,0.116884
2653.111290,sim,1.535823,0.222963,-2.123724,0.691238,-1.507634,0.116884
2653.115322,sim,1.535823,0.222963,-2.123643,0.691238,-1.507634,0.116884
2653.119284,sim,1.535823,0.222963,-2.123643,0.691238,-1.507634,0.116884
2653.123380,sim,1.535823,0.222963,-2.123658,0.691238,-1.507634,0.116884
2653.127390,sim,1.535823,0.222963,-2.123658,0.691238,-1.507634,0.116884
2653.131335,sim,1.535823,0.222963,-2.123551,0.691238,-1.507634,0.116884
2653.135289,sim,1.535823,0.222963,-2.123551,0.691238,-1.507634,0.116884
2653.139403,sim,1.535823,0.222963,-2.123433,0.691238,-1.507634,0.116884
2653.143328,sim,1.535823,0.222963,-2.123314,0.691238,-1.507634,0.116884
2653.147381,sim,1.535823,0.222963,-2.123195,0.691238,-1.507634,0.116884
2653.151388,sim,1.535823,0.222963,-2.123195,0.691238,-1.507634,0.116884
2653.155406,sim,1.535823,0.222963,-2.123064,0.691238,-1.507634,0.116884
2653.159449,sim,1.535823,0.222963,-2.123064,0.691238,-1.507634,0.116884
2653.163316,sim,1.535823,0.222963,-2.122933,0.691238,-1.507634,0.116884
2653.167447,sim,1.535823,0.222963,-2.122802,0.691238,-1.507634,0.116884
2653.171345,sim,1.535823,0.222963,-2.122671,0.691238,-1.507634,0.116884
2653.175299,sim,1.535823,0.222963,-2.122540,0.691238,-1.507634,0.116884
2653.179311,sim,1.535823,0.222963,-2.122409,0.691238,-1.507634,0.116884
2653.183286,sim,1.535823,0.222963,-2.122278,0.691238,-1.507634,0.116884
2653.187368,sim,1.535823,0.222963,-2.122147,0.691238,-1.507634,0.116884
2653.191286,sim,1.535823,0.222963,-2.122016,0.691238,-1.507634,0.116884
2653.195250,sim,1.535823,0.222963,-2.121885,0.691238,-1.507634,0.116884
2653.199274,sim,1.535823,0.222963,-2.121754,0.691238,-1.507634,0.116884
2653.203292,sim,1.535823,0.222963,-2.121623,0.691238,-1.507634,0.116884
2653.207301,sim,1.535823,0.222963,-2.121492,0.691238,-1.507634,0.116884
2653.211257,sim,1.535823,0.222963,-2.121361,0.691238,-1.507634,0.116884
2653.215318,sim,1.535823,0.222963,-2.121230,0.691238,-1.507634,0.116884
2653.219323,sim,1.535823,0.222963,-2.121099,0.691238,-1.507634,0.116884
2653.223279,sim,1.535823,0.222963,-2.120968,0.691238,-1.507634,0.116884
2653.227319,sim,1.535823,0.222963,-2.120837,0.691238,-1.507634,0.116884
2653.231257,sim,1.535823,0.222963,-2.120706,0.691238,-1.507634,0.116884
2653.235281,sim,1.535823,0.222963,-2.120575,0.691238,-1.507634,0.116884
2653.239281,sim,1.535823,0.222963,-2.120444,0.691238,-1.507634,0.116884
2653.243274,sim,1.535823,0.222963,-2.120313,0.691238,-1.507634,0.116884
2653.247457,sim,1.535823,0.222963,-2.120182,0.691238,-1.507634,0.116884
2653.251385,sim,1.535823,0.222963,-2.120051,0.691238,-1.507634,0.116884
2653.255285,sim,1.535823,0.222963,-2.119920,0.691238,-1.507634,0.116884
2653.259284,sim,1.535822,0.222963,-2.119789,0.691238,-1.507634,0.116884
2653.263305,sim,1.535822,0.222963,-2.119658,0.691238,-1.507634,0.116884
2653.267527,sim,1.535822,0.222963,-2.119527,0.691238,-1.507634,0.116884
2653.271329,sim,1.535822,0.222963,-2.119396,0.691238,-1.507634,0.116884
2653.275289,sim,1.535822,0.222963,-2.119265,0.691238,-1.507634,0.116884
2653.279273,sim,1.535822,0.222963,-2.119134,0.691238,-1.507634,0.116884
2653.283327,sim,1.535822,0.222963,-2.119003,0.691238,-1.507634,0.116884
2653.287333,sim,1.535822,0.222963,-2.118872,0.691238,-1.507634,0.116884
2653.291247,sim,1.535822,0.222963,-2.118741,0.691238,-1.507634,0.116884
2653.295247,sim,1.535822,0.222963,-2.118610,0.691238,-1.507634,0.116884
2653.299284,sim,1.535822,0.222963,-2.118479,0.691238,-1.507634,0.116884
2653.303277,sim,1.535822,0.222963,-2.118348,0.691238,-1.507634,0.116884
2653.307306,sim,1.535822,0.222963,-2.118217,0.691238,-1.507634,0.116884
2653.311253,sim,1.535822,0.222963,-2.118086,0.691238,-1.507634,0.116884
2653.315257,sim,1.535822,0.222963,-2.117955,0.691238,-1.507634,0.116884
2653.319344,sim,1.535822,0.222963,-2.117824,0.691238,-1.507634,0.116884
2653.323238,sim,1.535822,0.222963,-2.117693,0.691238,-1.507634,0.116884
2653.327414,sim,1.535822,0.222963,-2.117562,0.691238,-1.507634,0.116884
2653.331354,sim,1.535822,0.222963,-2.117431,0.691238,-1.507634,0.116884
2653.335268,sim,1.535822,0.222963,-2.117431,0.691238,-1.507634,0.116884
2653.339307,sim,1.535822,0.222963,-2.117481,0.691238,-1.507634,0.116884
2653.343266,sim,1.535822,0.222963,-2.117858,0.691238,-1.507634,0.116884
2653.347375,sim,1.535822,0.222964,-2.118514,0.691239,-1.507634,0.116884
2653.351343,sim,1.535822,0.222964,-2.119400,0.691239,-1.507634,0.116884
2653.355240,sim,1.535822,0.222964,-2.120464,0.691239,-1.507634,0.116884
2653.359267,sim,1.535822,0.222964,-2.121659,0.691239,-1.507634,0.116884
2653.363283,sim,1.535822,0.222964,-2.122934,0.691240,-1.507635,0.116884
2653.367525,sim,1.535822,0.222964,-2.122934,0.691240,-1.507635,0.116884
2653.371257,sim,1.535822,0.222964,-2.124154,0.691240,-1.507635,0.116884
2653.375308,sim,1.535822,0.222964,-2.125221,0.691240,-1.507635,0.116884
2653.379257,sim,1.535822,0.222965,-2.126145,0.691240,-1.507635,0.116884
2653.383249,sim,1.535822,0.222965,-2.126934,0.691240,-1.507635,0.116884
2653.387279,sim,1.535822,0.222965,-2.127598,0.691240,-1.507635,0.116884
2653.391313,sim,1.535822,0.222965,-2.127598,0.691240,-1.507635,0.116884
2653.395335,sim,1.535822,0.222965,-2.128142,0.691241,-1.507635,0.116884
2653.399311,sim,1.535822,0.222965,-2.128570,0.691241,-1.507635,0.116884
2653.403224,sim,1.535822,0.222965,-2.128893,0.691241,-1.507635,0.116884
2653.407374,sim,1.535822,0.222965,-2.129120,0.691240,-1.507635,0.116884
2653.411286,sim,1.535822,0.222965,-2.129262,0.691240,-1.507635,0.116884
2653.415263,sim,1.535822,0.222965,-2.129328,0.691240,-1.507635,0.116884
2653.419252,sim,1.535822,0.222964,-2.129328,0.691240,-1.507635,0.116884
2653.423290,sim,1.535822,0.222964,-2.129328,0.691240,-1.507635,0.116884
2653.427372,sim,1.535822,0.222964,-2.129274,0.691240,-1.507635,0.116884
2653.431289,sim,1.535822,0.222964,-2.129171,0.691240,-1.507635,0.116884
2653.435254,sim,1.535822,0.222964,-2.129025,0.691240,-1.507635,0.116884
2653.439301,sim,1.535822,0.222964,-2.128838,0.691240,-1.507635,0.116884
2653.443297,sim,1.535822,0.222964,-2.128613,0.691239,-1.507635,0.116884
2653.447336,sim,1.535822,0.222964,-2.128355,0.691239,-1.507635,0.116884
2653.451328,sim,1.535822,0.222964,-2.128066,0.691239,-1.507635,0.116884
2653.455366,sim,1.535822,0.222964,-2.128066,0.691239,-1.507635,0.116884
2653.459368,sim,1.535822,0.222964,-2.127741,0.691239,-1.507635,0.116884
2653.463316,sim,1.535822,0.222964,-2.127375,0.691239,-1.507635,0.116884
2653.467380,sim,1.535822,0.222964,-2.126971,0.691239,-1.507635,0.116884
2653.471288,sim,1.535822,0.222964,-2.126530,0.691239,-1.507635,0.116884
2653.475298,sim,1.535822,0.222964,-2.126056,0.691239,-1.507635,0.116884
2653.479339,sim,1.535822,0.222964,-2.126056,0.691239,-1.507635,0.116884
2653.483271,sim,1.535823,0.222964,-2.125531,0.691238,-1.507635,0.116884
2653.487376,sim,1.535823,0.222964,-2.124939,0.691238,-1.507635,0.116884
2653.491286,sim,1.535823,0.222964,-2.124290,0.691238,-1.507635,0.116884
2653.495264,sim,1.535823,0.222964,-2.123591,0.691238,-1.507635,0.116884
2653.499258,sim,1.535823,0.222964,-2.122851,0.691238,-1.507635,0.116884
2653.503309,sim,1.535823,0.222964,-2.122077,0.691238,-1.507635,0.116884
2653.507432,sim,1.535823,0.222964,-2.121279,0.691238,-1.507635,0.116884
2653.511274,sim,1.535823,0.222964,-2.120465,0.691238,-1.507635,0.116884
2653.515258,sim,1.535823,0.222964,-2.120465,0.691238,-1.507635,0.116884
2653.519328,sim,1.535823,0.222964,-2.119645,0.691238,-1.507635,0.116884
2653.523287,sim,1.535823,0.222964,-2.118822,0.691238,-1.507635,0.116884
2653.527321,sim,1.535823,0.222964,-2.117995,0.691238,-1.507635,0.116884
2653.531266,sim,1.535823,0.222964,-2.117161,0.691238,-1.507635,0.116884
2653.535329,sim,1.535823,0.222964,-2.116318,0.691238,-1.507635,0.116884
2653.539319,sim,1.535823,0.222964,-2.115463,0.691238,-1.507635,0.116884
2653.543271,sim,1.535822,0.222964,-2.114593,0.691238,-1.507635,0.116884
2653.547313,sim,1.535822,0.222964,-2.114593,0.691238,-1.507635,0.116884
2653.551350,sim,1.535822,0.222964,-2.113689,0.691239,-1.507635,0.116884
2653.555359,sim,1.535822,0.222964,-2.112733,0.691239,-1.507635,0.116884
2653.559310,sim,1.535822,0.222964,-2.111730,0.691239,-1.507635,0.116884
2653.563259,sim,1.535822,0.222964,-2.110684,0.691239,-1.507635,0.116884
2653.567456,sim,1.535822,0.222964,-2.109599,0.691239,-1.507635,0.116884
2653.571386,sim,1.535822,0.222964,-2.109599,0.691239,-1.507635,0.116884
2653.575283,sim,1.535822,0.222964,-2.108451,0.691239,-1.507635,0.116884
2653.579257,sim,1.535822,0.222964,-2.107223,0.691239,-1.507635,0.116884
2653.583347,sim,1.535822,0.222964,-2.105928,0.691240,-1.507635,0.116884
2653.587379,sim,1.535822,0.222964,-2.104581,0.691240,-1.507635,0.116884
2653.591257,sim,1.535822,0.222965,-2.103193,0.691240,-1.507635,0.116884
2653.595235,sim,1.535822,0.222965,-2.101780,0.691240,-1.507635,0.116884
2653.599313,sim,1.535822,0.222965,-2.100355,0.691240,-1.507635,0.116884
2653.603352,sim,1.535822,0.222965,-2.100355,0.691240,-1.507635,0.116884
2653.607424,sim,1.535822,0.222965,-2.098938,0.691241,-1.507635,0.116884
2653.611255,sim,1.535822,0.222965,-2.097539,0.691241,-1.507635,0.116884
2653.615273,sim,1.535822,0.222965,-2.096155,0.691241,-1.507635,0.116884
2653.619361,sim,1.535822,0.222965,-2.094785,0.691241,-1.507635,0.116884
2653.623318,sim,1.535822,0.222965,-2.093428,0.691241,-1.507635,0.116884
2653.627367,sim,1.535822,0.222965,-2.092080,0.691241,-1.507635,0.116884
2653.631446,sim,1.535822,0.222965,-2.090742,0.691241,-1.507635,0.116884
2653.635383,sim,1.535822,0.222965,-2.090742,0.691241,-1.507635,0.116884
2653.639303,sim,1.535822,0.222965,-2.089393,0.691242,-1.507635,0.116884
2653.643276,sim,1.535822,0.222966,-2.088018,0.691242,-1.507635,0.116884
2653.647394,sim,1.535822,0.222966,-2.086620,0.691242,-1.507635,0.116884
2653.651523,sim,1.535822,0.222966,-2.085201,0.691242,-1.507635,0.116884
2653.655384,sim,1.535822,0.222966,-2.083762,0.691242,-1.507635,0.116884
2653.659280,sim,1.535822,0.222966,-2.083762,0.691242,-1.507635,0.116884
2653.663267,sim,1.535822,0.222966,-2.082278,0.691242,-1.507635,0.116884
2653.667539,sim,1.535822,0.222966,-2.080730,0.691243,-1.507635,0.116884
2653.671291,sim,1.535822,0.222966,-2.079133,0.691243,-1.507635,0.116884
2653.675253,sim,1.535822,0.222966,-2.077500,0.691243,-1.507635,0.116884
2653.679338,sim,1.535822,0.222966,-2.075848,0.691243,-1.507635,0.116884
2653.683320,sim,1.535822,0.222966,-2.074189,0.691243,-1.507635,0.116884
2653.687384,sim,1.535822,0.222966,-2.072539,0.691243,-1.507635,0.116884
2653.691234,sim,1.535822,0.222966,-2.070912,0.691243,-1.507635,0.116884
2653.695673,sim,1.535822,0.222966,-2.070912,0.691243,-1.507635,0.116884
2653.699352,sim,1.535822,0.222966,-2.069345,0.691243,-1.507635,0.116884
2653.703320,sim,1.535822,0.222966,-2.067858,0.691244,-1.507635,0.116884
2653.707421,sim,1.535822,0.222965,-2.066442,0.691244,-1.507635,0.116884
2653.711243,sim,1.535822,0.222965,-2.066442,0.691244,-1.507635,0.116884
2653.715371,sim,1.535822,0.222965,-2.066387,0.691244,-1.507635,0.116884
2653.719319,sim,1.535822,0.222965,-2.066387,0.691244,-1.507635,0.116884
2653.723367,sim,1.535822,0.222965,-2.066331,0.691244,-1.507635,0.116884
2653.727354,sim,1.535822,0.222965,-2.066331,0.691244,-1.507635,0.116884
2653.731372,sim,1.535822,0.222965,-2.066289,0.691244,-1.507635,0.116884
2653.735372,sim,1.535822,0.222965,-2.066289,0.691244,-1.507635,0.116884
2653.739246,sim,1.535822,0.222965,-2.066259,0.691244,-1.507635,0.116884
2653.743310,sim,1.535822,0.222965,-2.066259,0.691244,-1.507635,0.116884
2653.747506,sim,1.535822,0.222965,-2.066242,0.691244,-1.507635,0.116884
2653.751334,sim,1.535822,0.222965,-2.066242,0.691244,-1.507635,0.116884
2653.755345,sim,1.535822,0.222966,-2.065908,0.691244,-1.507635,0.116884
2653.759397,sim,1.535822,0.222966,-2.064994,0.691244,-1.507635,0.116884
2653.763396,sim,1.535822,0.222966,-2.064994,0.691244,-1.507635,0.116884
2653.767582,sim,1.535822,0.222966,-2.064994,0.691244,-1.507635,0.116884
2653.771298,sim,1.535822,0.222966,-2.065018,0.691244,-1.507635,0.116884
2653.775294,sim,1.535822,0.222966,-2.065018,0.691244,-1.507635,0.116884
2653.779354,sim,1.535822,0.222966,-2.065054,0.691244,-1.507635,0.116884
2653.783325,sim,1.535822,0.222966,-2.065054,0.691244,-1.507635,0.116884
2653.787330,sim,1.535822,0.222966,-2.064706,0.691244,-1.507635,0.116884
2653.791285,sim,1.535822,0.222966,-2.064706,0.691244,-1.507635,0.116884
2653.795328,sim,1.535822,0.222966,-2.064768,0.691244,-1.507635,0.116884
2653.799333,sim,1.535822,0.222966,-2.064768,0.691244,-1.507635,0.116884
2653.803255,sim,1.535822,0.222966,-2.064843,0.691244,-1.507635,0.116884
2653.807374,sim,1.535822,0.222966,-2.064843,0.691244,-1.507635,0.116884
2653.811321,sim,1.535822,0.222966,-2.064930,0.691244,-1.507635,0.116884
2653.815276,sim,1.535822,0.222966,-2.064930,0.691244,-1.507635,0.116884
2653.819237,sim,1.535822,0.222966,-2.064560,0.691244,-1.507635,0.116884
2653.823270,sim,1.535822,0.222966,-2.063357,0.691244,-1.507635,0.116884
2653.827366,sim,1.535822,0.222966,-2.061442,0.691245,-1.507635,0.116884
2653.831306,sim,1.535822,0.222966,-2.058940,0.691245,-1.507635,0.116884
2653.835246,sim,1.535822,0.222966,-2.055971,0.691246,-1.507635,0.116884
2653.839315,sim,1.535822,0.222966,-2.052658,0.691246,-1.507635,0.116884
2653.843410,sim,1.535822,0.222966,-2.052658,0.691246,-1.507635,0.116884
2653.847405,sim,1.535822,0.222966,-2.049332,0.691247,-1.507635,0.116884
2653.851279,sim,1.535822,0.222966,-2.046239,0.691248,-1.507635,0.116884
2653.855337,sim,1.535822,0.222966,-2.043378,0.691248,-1.507635,0.116884
2653.859366,sim,1.535822,0.222966,-2.040744,0.691249,-1.507635,0.116884
2653.863968,sim,1.535822,0.222966,-2.038335,0.691249,-1.507635,0.116884
2653.867417,sim,1.535822,0.222966,-2.036149,0.691250,-1.507635,0.116884
2653.871345,sim,1.535822,0.222966,-2.034183,0.691250,-1.507635,0.116884
2653.875312,sim,1.535822,0.222966,-2.034183,0.691250,-1.507635,0.116884
2653.879315,sim,1.535822,0.222966,-2.032457,0.691250,-1.507635,0.116884
2653.883230,sim,1.535822,0.222966,-2.030981,0.691251,-1.507635,0.116884
2653.887343,sim,1.535822,0.222966,-2.029734,0.691251,-1.507635,0.116884
2653.891265,sim,1.535822,0.222966,-2.028695,0.691251,-1.507635,0.116884
2653.895267,sim,1.535822,0.222966,-2.027843,0.691251,-1.507635,0.116884
2653.899268,sim,1.535822,0.222966,-2.027159,0.691251,-1.507634,0.116884
2653.903773,sim,1.535822,0.222965,-2.026621,0.691251,-1.507634,0.116884
2653.907391,sim,1.535822,0.222965,-2.026621,0.691251,-1.507634,0.116884
2653.911304,sim,1.535822,0.222965,-2.026190,0.691251,-1.507634,0.116884
2653.915249,sim,1.535822,0.222965,-2.025835,0.691251,-1.507634,0.116884
2653.919304,sim,1.535822,0.222965,-2.025549,0.691250,-1.507634,0.116884
2653.923306,sim,1.535822,0.222965,-2.025324,0.691250,-1.507634,0.116884
2653.927454,sim,1.535822,0.222965,-2.025154,0.691250,-1.507634,0.116884
2653.931263,sim,1.535822,0.222964,-2.025031,0.691250,-1.507634,0.116884
2653.935272,sim,1.535822,0.222964,-2.024948,0.691250,-1.507634,0.116884
2653.939325,sim,1.535822,0.222964,-2.024897,0.691250,-1.507634,0.116884
2653.943309,sim,1.535822,0.222964,-2.024871,0.691250,-1.507634,0.116884
2653.947397,sim,1.535822,0.222964,-2.024864,0.691250,-1.507634,0.116884
2653.951322,sim,1.535822,0.222964,-2.024867,0.691249,-1.507634,0.116884
2653.955439,sim,1.535822,0.222964,-2.024874,0.691249,-1.507634,0.116884
2653.959339,sim,1.535822,0.222964,-2.024877,0.691249,-1.507635,0.116884
2653.963299,sim,1.535822,0.222964,-2.024877,0.691249,-1.507635,0.116884
2653.967541,sim,1.535822,0.222964,-2.024875,0.691249,-1.507635,0.116884
2653.971420,sim,1.535823,0.222964,-2.024871,0.691249,-1.507635,0.116884
2653.975341,sim,1.535823,0.222964,-2.024867,0.691249,-1.507635,0.116884
2653.979315,sim,1.535823,0.222964,-2.024863,0.691249,-1.507635,0.116884
2653.983392,sim,1.535823,0.222964,-2.024859,0.691249,-1.507635,0.116884
2653.987458,sim,1.535823,0.222964,-2.024855,0.691249,-1.507635,0.116884
2653.991364,sim,1.535823,0.222964,-2.024852,0.691249,-1.507635,0.116884
2653.995333,sim,1.535822,0.222964,-2.024850,0.691248,-1.507635,0.116884
2653.999419,sim,1.535822,0.222964,-2.024850,0.691248,-1.507635,0.116884
2654.003375,sim,1.535822,0.222964,-2.024850,0.691248,-1.507635,0.116884
2654.007377,sim,1.535822,0.222964,-2.024855,0.691248,-1.507635,0.116884
2654.011283,sim,1.535822,0.222964,-2.024864,0.691248,-1.507635,0.116884
2654.015274,sim,1.535822,0.222964,-2.024877,0.691248,-1.507635,0.116884
2654.019306,sim,1.535822,0.222964,-2.024893,0.691248,-1.507635,0.116884
2654.023333,sim,1.535822,0.222964,-2.024893,0.691248,-1.507635,0.116884
2654.027352,sim,1.535822,0.222964,-2.024916,0.691248,-1.507635,0.116884
2654.033189,sim,1.535822,0.222964,-2.024946,0.691248,-1.507635,0.116884
2654.035294,sim,1.535822,0.222964,-2.024985,0.691248,-1.507635,0.116884
2654.039300,sim,1.535822,0.222964,-2.025030,0.691248,-1.507635,0.116884
2654.043254,sim,1.535822,0.222964,-2.025082,0.691248,-1.507635,0.116884
2654.047370,sim,1.535822,0.222964,-2.025140,0.691248,-1.507635,0.116884
2654.051392,sim,1.535822,0.222964,-2.025203,0.691248,-1.507635,0.116884
2654.055372,sim,1.535822,0.222964,-2.025203,0.691248,-1.507635,0.116884
2654.059241,sim,1.535822,0.222964,-2.025278,0.691248,-1.507635,0.116884
2654.063261,sim,1.535822,0.222965,-2.025371,0.691248,-1.507635,0.116884
2654.067587,sim,1.535822,0.222965,-2.025481,0.691249,-1.507635,0.116884
2654.071345,sim,1.535822,0.222965,-2.025610,0.691249,-1.507635,0.116884
2654.075301,sim,1.535822,0.222965,-2.025755,0.691249,-1.507635,0.116884
2654.079269,sim,1.535822,0.222965,-2.025916,0.691249,-1.507635,0.116884
2654.083322,sim,1.535822,0.222965,-2.026093,0.691249,-1.507635,0.116884
2654.087320,sim,1.535822,0.222965,-2.026093,0.691249,-1.507635,0.116884
2654.091250,sim,1.535822,0.222965,-2.026296,0.691249,-1.507634,0.116884
2654.095255,sim,1.535822,0.222965,-2.026532,0.691249,-1.507634,0.116884
2654.099336,sim,1.535822,0.222966,-2.026799,0.691249,-1.507634,0.116884
2654.103312,sim,1.535822,0.222966,-2.027097,0.691249,-1.507634,0.116884
2654.107318,sim,1.535822,0.222966,-2.027421,0.691249,-1.507634,0.116884
2654.111251,sim,1.535822,0.222966,-2.027421,0.691249,-1.507634,0.116884
2654.115328,sim,1.535822,0.222966,-2.027790,0.691250,-1.507634,0.116884
2654.119296,sim,1.535822,0.222966,-2.028214,0.691250,-1.507634,0.116884
2654.123310,sim,1.535822,0.222966,-2.028688,0.691250,-1.507635,0.116884
2654.127737,sim,1.535822,0.222966,-2.029206,0.691250,-1.507635,0.116884
2654.131312,sim,1.535822,0.222966,-2.029760,0.691250,-1.507635,0.116884
2654.135302,sim,1.535822,0.222966,-2.030344,0.691250,-1.507635,0.116884
2654.139215,sim,1.535822,0.222967,-2.030952,0.691250,-1.507635,0.116884
2654.143256,sim,1.535822,0.222967,-2.030952,0.691250,-1.507635,0.116884
2654.147351,sim,1.535822,0.222967,-2.031585,0.691250,-1.507635,0.116884
2654.151255,sim,1.535822,0.222967,-2.032247,0.691250,-1.507635,0.116884
2654.155898,sim,1.535822,0.222967,-2.032938,0.691250,-1.507635,0.116884
2654.159344,sim,1.535822,0.222967,-2.033655,0.691250,-1.507635,0.116884
2654.163382,sim,1.535822,0.222967,-2.034400,0.691251,-1.507635,0.116884
2654.167533,sim,1.535822,0.222967,-2.035169,0.691251,-1.507635,0.116884
2654.171287,sim,1.535822,0.222967,-2.035963,0.691250,-1.507635,0.116884
2654.176156,sim,1.535822,0.222967,-2.035963,0.691250,-1.507635,0.116884
2654.179267,sim,1.535822,0.222966,-2.036794,0.691250,-1.507635,0.116884
2654.183284,sim,1.535822,0.222966,-2.037673,0.691250,-1.507635,0.116884
2654.187307,sim,1.535822,0.222966,-2.038597,0.691250,-1.507635,0.116884
2654.191306,sim,1.535822,0.222966,-2.039561,0.691250,-1.507635,0.116884
2654.195285,sim,1.535822,0.222966,-2.040562,0.691250,-1.507635,0.116884
2654.199312,sim,1.535822,0.222966,-2.041596,0.691250,-1.507635,0.116884
2654.203246,sim,1.535822,0.222966,-2.041596,0.691250,-1.507635,0.116884
2654.207321,sim,1.535822,0.222966,-2.042675,0.691250,-1.507635,0.116884
2654.211274,sim,1.535822,0.222966,-2.043812,0.691250,-1.507635,0.116884
2654.215268,sim,1.535822,0.222966,-2.044997,0.691250,-1.507635,0.116884
2654.219232,sim,1.535822,0.222965,-2.046223,0.691249,-1.507635,0.116884
2654.223274,sim,1.535822,0.222965,-2.047481,0.691249,-1.507635,0.116884
2654.227359,sim,1.535822,0.222965,-2.048764,0.691249,-1.507635,0.116884
2654.231258,sim,1.535822,0.222965,-2.050064,0.691249,-1.507635,0.116884
2654.235271,sim,1.535822,0.222965,-2.050064,0.691249,-1.507635,0.116884
2654.239271,sim,1.535822,0.222965,-2.051374,0.691249,-1.507635,0.116884
2654.243308,sim,1.535822,0.222965,-2.052691,0.691248,-1.507635,0.116884
2654.247383,sim,1.535822,0.222965,-2.054014,0.691248,-1.507635,0.116884
2654.251236,sim,1.535822,0.222965,-2.055342,0.691248,-1.507635,0.116884
2654.255417,sim,1.535822,0.222964,-2.056675,0.691248,-1.507635,0.116884
2654.259363,sim,1.535822,0.222964,-2.058012,0.691247,-1.507635,0.116884
2654.263363,sim,1.535822,0.222964,-2.059350,0.691247,-1.507635,0.116884
2654.267418,sim,1.535822,0.222964,-2.059350,0.691247,-1.507635,0.116884
2654.271345,sim,1.535822,0.222964,-2.060698,0.691247,-1.507635,0.116884
2654.275307,sim,1.535822,0.222964,-2.062061,0.691247,-1.507635,0.116884
2654.279325,sim,1.535822,0.222964,-2.063436,0.691247,-1.507635,0.116884
2654.283261,sim,1.535822,0.222964,-2.064822,0.691246,-1.507635,0.116884
2654.287321,sim,1.535822,0.222964,-2.066215,0.691246,-1.507635,0.116884
2654.291308,sim,1.535822,0.222964,-2.066215,0.691246,-1.507635,0.116884
2654.295280,sim,1.535822,0.222964,-2.067642,0.691246,-1.507635,0.116884
2654.299252,sim,1.535822,0.222964,-2.069122,0.691246,-1.507635,0.116884
2654.303273,sim,1.535822,0.222964,-2.070642,0.691246,-1.507635,0.116884
2654.307358,sim,1.535822,0.222964,-2.072190,0.691246,-1.507635,0.116884
2654.311237,sim,1.535822,0.222964,-2.073755,0.691245,-1.507635,0.116884
2654.315230,sim,1.535822,0.222964,-2.075323,0.691245,-1.507635,0.116884
2654.319288,sim,1.535822,0.222964,-2.076883,0.691245,-1.507635,0.116884
2654.323320,sim,1.535822,0.222964,-2.076883,0.691245,-1.507635,0.116884
