t_rel_s,sim_joint4_deg,real_joint4_deg
3.7160,4.6385,4.6386
3.7200,4.6385,4.6386
3.7240,4.6385,4.6386
3.7280,4.6385,4.6386
3.7320,4.6385,4.6386
3.7360,4.6385,4.6386
3.7400,4.6385,4.6386
3.7440,4.6385,4.6386
3.7480,4.6385,4.6386
3.7520,4.6385,4.6386
3.7560,4.6385,4.6386
3.7600,4.6386,4.6386
3.7640,4.6386,4.6386
3.7680,4.6386,4.6386
3.7720,4.6386,4.6386
3.7760,4.6386,4.6386
3.7800,4.6386,4.6386
3.7840,4.6386,4.6386
3.7880,4.6386,4.6386
3.7920,4.6386,4.6386
3.7960,4.6386,4.6387
3.8000,4.6386,4.6387
3.8040,4.6386,4.6387
3.8080,4.6386,4.6387
3.8120,4.6386,4.6387
3.8160,4.6386,4.6387
3.8200,4.6386,4.6387
3.8240,4.6386,4.6387
3.8280,4.6386,4.6387
3.8320,4.6386,4.6387
3.8360,4.6386,4.6387
3.8400,4.6386,4.6387
3.8440,4.6386,4.6387
3.8480,4.6386,4.6387
3.8520,4.6386,4.6387
3.8560,4.6386,4.6387
3.8600,4.6386,4.6387
3.8640,4.6386,4.6387
3.8680,4.6386,4.6387
3.8720,4.6386,4.6387
3.8760,4.6387,4.6388
3.8800,4.6387,4.6388
3.8840,4.6387,4.6388
3.8880,4.6387,4.6388
3.8920,4.6387,4.6388
3.8960,4.6387,4.6388
3.9000,4.6387,4.6388
3.9040,4.6387,4.6388
3.9080,4.6387,4.6388
3.9120,4.6387,4.6388
3.9160,4.6387,4.6388
3.9200,4.6387,4.6388
3.9240,4.6387,4.6388
3.9280,4.6387,4.6388
3.9320,4.6387,4.6388
3.9360,4.6387,4.6388
3.9400,4.6387,4.6388
3.9440,4.6387,4.6388
3.9480,4.6387,4.6388
3.9520,4.6387,4.6388
3.9560,4.6387,4.6388
3.9600,4.6388,4.6388
3.9640,4.6388,4.6388
3.9680,4.6388,4.6388
3.9720,4.6388,4.6388
3.9760,4.6388,4.6388
3.9800,4.6388,4.6388
3.9840,4.6388,4.6388
3.9880,4.6388,4.6388
3.9920,4.6388,4.6388
3.9960,4.6388,4.6388
4.0000,4.6388,4.6388
4.0040,4.6388,4.6388
4.0080,4.6388,4.6389
4.0120,4.6388,4.6389
4.0160,4.6388,4.6389
4.0200,4.6388,4.6389
4.0240,4.6388,4.6389
4.0280,4.6388,4.6389
4.0320,4.6388,4.6389
4.0360,4.6388,4.6389
4.0400,4.6388,4.6389
4.0440,4.6388,4.6389
4.0480,4.6388,4.6389
4.0520,4.6388,4.6389
4.0560,4.6388,4.6389
4.0600,4.6388,4.6389
4.0640,4.6388,4.6389
4.0680,4.6388,4.6389
4.0720,4.6388,4.6389
4.0760,4.6388,4.6389
4.0800,4.6388,4.6389
4.0840,4.6389,4.6389
4.0880,4.6389,4.6389
4.0920,4.6389,4.6389
4.0960,4.6389,4.6389
4.1000,4.6389,4.6389
4.1040,4.6389,4.6389
4.1080,4.6389,4.6389
4.1120,4.6389,4.6389
4.1160,4.6389,4.6389
4.1200,4.6389,4.6389
4.1240,4.6389,4.6389
4.1280,4.6389,4.6389
4.1320,4.6389,4.6389
4.1360,4.6389,4.6389
4.1400,4.6389,4.6389
4.1440,4.6389,4.6389
4.1480,4.6389,4.6389
4.1520,4.6389,4.6389
4.1560,4.6389,4.6389
4.1600,4.6389,4.6388
4.1640,4.6389,4.6388
4.1680,4.6389,4.6388
4.1720,4.6389,4.6388
4.1760,4.6389,4.6388
4.1800,4.6389,4.6388
4.1840,4.6389,4.6388
4.1880,4.6389,4.6388
4.1920,4.6389,4.6388
4.1960,4.6389,4.6388
4.2000,4.6389,4.6388
4.2040,4.6389,4.6388
4.2080,4.6389,4.6388
4.2120,4.6389,4.6388
4.2160,4.6389,4.6388
4.2200,4.6389,4.6389
4.2240,4.6389,4.6389
4.2280,4.6389,4.6389
4.2320,4.6389,4.6389
4.2360,4.6389,4.6388
4.2400,4.6389,4.6388
4.2440,4.6389,4.6388
4.2480,4.6389,4.6388
4.2520,4.6389,4.6388
4.2560,4.6389,4.6388
4.2600,4.6389,4.6388
4.2640,4.6389,4.6388
4.2680,4.6389,4.6388
4.2720,4.6389,4.6388
4.2760,4.6389,4.6388
4.2800,4.6388,4.6388
4.2840,4.6388,4.6388
4.2880,4.6388,4.6388
4.2920,4.6388,4.6388
4.2960,4.6388,4.6388
4.3000,4.6388,4.6388
4.3040,4.6388,4.6388
4.3080,4.6388,4.6388
4.3120,4.6388,4.6388
4.3160,4.6388,4.6388
4.3200,4.6388,4.6388
4.3240,4.6388,4.6388
4.3280,4.6388,4.6388
4.3320,4.6388,4.6388
4.3360,4.6388,4.6388
4.3400,4.6388,4.6388
4.3440,4.6388,4.6388
4.3480,4.6388,4.6388
4.3520,4.6388,4.6388
4.3560,4.6388,4.6388
4.3600,4.6388,4.6388
4.3640,4.6388,4.6388
4.3680,4.6388,4.6388
4.3720,4.6388,4.6388
4.3760,4.6388,4.6388
4.3800,4.6388,4.6388
4.3840,4.6388,4.6388
4.3880,4.6388,4.6388
4.3920,4.6388,4.6388
4.3960,4.6388,4.6388
4.4000,4.6388,4.6387
4.4040,4.6388,4.6387
4.4080,4.6388,4.6387
4.4120,4.6388,4.6387
4.4160,4.6388,4.6386
4.4200,4.6388,4.6385
4.4240,4.6388,4.6384
4.4280,4.6388,4.6384
4.4320,4.6388,4.6384
4.4360,4.6388,4.6384
4.4400,4.6388,4.6384
4.4440,4.6388,4.6384
4.4480,4.6388,4.6384
4.4520,4.6387,4.6384
4.4560,4.6387,4.6383
4.4600,4.6387,4.6383
4.4640,4.6387,4.6383
4.4680,4.6387,4.6383
4.4720,4.6386,4.6383
4.4760,4.6386,4.6383
4.4800,4.6386,4.6382
4.4840,4.6386,4.6383
4.4880,4.6385,4.6383
4.4920,4.6385,4.6383
4.4960,4.6385,4.6383
4.5000,4.6385,4.6383
4.5040,4.6384,4.6383
4.5080,4.6384,4.6383
4.5120,4.6384,4.6383
4.5160,4.6384,4.6382
4.5200,4.6384,4.6382
4.5240,4.6383,4.6382
4.5280,4.6383,4.6382
4.5320,4.6383,4.6381
4.5360,4.6383,4.6381
4.5400,4.6383,4.6380
4.5440,4.6383,4.6380
4.5480,4.6383,4.6379
4.5520,4.6383,4.6379
4.5560,4.6383,4.6379
4.5600,4.6383,4.6379
4.5640,4.6383,4.6379
4.5680,4.6382,4.6379
4.5720,4.6382,4.6379
4.5760,4.6382,4.6379
4.5800,4.6382,4.6379
4.5840,4.6382,4.6378
4.5880,4.6382,4.6378
4.5920,4.6382,4.6378
4.5960,4.6381,4.6378
4.6000,4.6381,4.6378
4.6040,4.6381,4.6378
4.6080,4.6380,4.6378
4.6120,4.6380,4.6378
4.6160,4.6380,4.6378
4.6200,4.6380,4.6378
4.6240,4.6380,4.6378
4.6280,4.6379,4.6378
4.6320,4.6379,4.6378
4.6360,4.6379,4.6378
4.6400,4.6379,4.6378
4.6440,4.6379,4.6378
4.6480,4.6379,4.6378
4.6520,4.6379,4.6377
4.6560,4.6379,4.6377
4.6600,4.6378,4.6377
4.6640,4.6378,4.6377
4.6680,4.6378,4.6377
4.6720,4.6378,4.6376
4.6760,4.6378,4.6376
4.6800,4.6378,4.6375
4.6840,4.6378,4.6375
4.6880,4.6378,4.6375
4.6920,4.6378,4.6374
4.6960,4.6378,4.6374
4.7000,4.6378,4.6374
4.7040,4.6378,4.6374
4.7080,4.6378,4.6374
4.7120,4.6377,4.6374
4.7160,4.6377,4.6374
4.7200,4.6377,4.6374
4.7240,4.6377,4.6374
4.7280,4.6377,4.6374
4.7320,4.6377,4.6374
4.7360,4.6377,4.6374
4.7400,4.6376,4.6373
4.7440,4.6376,4.6373
4.7480,4.6376,4.6373
4.7520,4.6376,4.6373
4.7560,4.6375,4.6373
4.7600,4.6375,4.6373
4.7640,4.6375,4.6373
4.7680,4.6375,4.6373
4.7720,4.6375,4.6373
4.7760,4.6374,4.6373
4.7800,4.6374,4.6373
4.7840,4.6374,4.6373
4.7880,4.6374,4.6373
4.7920,4.6374,4.6373
4.7960,4.6374,4.6373
4.8000,4.6374,4.6373
4.8040,4.6374,4.6373
4.8080,4.6374,4.6373
4.8120,4.6373,4.6373
4.8160,4.6373,4.6373
4.8200,4.6373,4.6372
4.8240,4.6373,4.6372
4.8280,4.6373,4.6372
4.8320,4.6373,4.6372
4.8360,4.6373,4.6372
4.8400,4.6373,4.6372
4.8440,4.6373,4.6372
4.8480,4.6373,4.6372
4.8520,4.6373,4.6372
4.8560,4.6373,4.6372
4.8600,4.6373,4.6372
4.8640,4.6373,4.6372
4.8680,4.6373,4.6372
4.8720,4.6373,4.6372
4.8760,4.6373,4.6372
4.8800,4.6373,4.6372
4.8840,4.6373,4.6372
4.8880,4.6373,4.6372
4.8920,4.6373,4.6372
4.8960,4.6372,4.6372
4.9000,4.6372,4.6372
4.9040,4.6372,4.6372
4.9080,4.6372,4.6372
4.9120,4.6372,4.6372
4.9160,4.6372,4.6372
4.9200,4.6372,4.6372
4.9240,4.6372,4.6372
4.9280,4.6372,4.6372
4.9320,4.6372,4.6372
4.9360,4.6372,4.6372
4.9400,4.6372,4.6372
4.9440,4.6372,4.6372
4.9480,4.6372,4.6372
4.9520,4.6372,4.6372
4.9560,4.6372,4.6372
4.9600,4.6372,4.6372
4.9640,4.6372,4.6372
4.9680,4.6372,4.6372
4.9720,4.6372,4.6372
4.9760,4.6372,4.6372
4.9800,4.6372,4.6372
4.9840,4.6372,4.6372
4.9880,4.6372,4.6372
4.9920,4.6372,4.6372
4.9960,4.6372,4.6372
5.0000,4.6372,4.6372
5.0040,4.6372,4.6372
5.0080,4.6372,4.6372
5.0120,4.6372,4.6372
5.0160,4.6372,4.6372
5.0200,4.6372,4.6372
5.0240,4.6372,4.6372
5.0280,4.6372,4.6372
5.0320,4.6372,4.6372
5.0360,4.6372,4.6372
5.0400,4.6372,4.6372
5.0440,4.6372,4.6372
5.0480,4.6372,4.6372
5.0520,4.6372,4.6372
5.0560,4.6372,4.6372
5.0600,4.6372,4.6372
5.0640,4.6372,4.6371
5.0680,4.6372,4.6371
5.0720,4.6372,4.6371
5.0760,4.6372,4.6371
5.0800,4.6372,4.6371
5.0840,4.6372,4.6371
5.0880,4.6372,4.6371
5.0920,4.6372,4.6371
5.0960,4.6372,4.6371
5.1000,4.6372,4.6371
5.1040,4.6372,4.6371
5.1080,4.6372,4.6371
5.1120,4.6372,4.6371
5.1160,4.6372,4.6371
5.1200,4.6372,4.6371
5.1240,4.6372,4.6371
5.1280,4.6372,4.6371
5.1320,4.6372,4.6370
5.1360,4.6372,4.6370
5.1400,4.6371,4.6370
5.1440,4.6371,4.6370
5.1480,4.6371,4.6370
5.1520,4.6371,4.6371
5.1560,4.6371,4.6370
5.1600,4.6371,4.6370
5.1640,4.6371,4.6370
5.1680,4.6371,4.6370
5.1720,4.6371,4.6370
5.1760,4.6371,4.6370
5.1800,4.6371,4.6370
5.1840,4.6371,4.6370
5.1880,4.6371,4.6370
5.1920,4.6371,4.6370
5.1960,4.6371,4.6370
5.2000,4.6371,4.6370
5.2040,4.6371,4.6369
5.2080,4.6371,4.6369
5.2120,4.6371,4.6368
5.2160,4.6371,4.6368
5.2200,4.6371,4.6368
5.2240,4.6371,4.6368
5.2280,4.6370,4.6368
5.2320,4.6370,4.6368
5.2360,4.6370,4.6367
5.2400,4.6370,4.6366
5.2440,4.6370,4.6366
5.2480,4.6370,4.6365
5.2520,4.6370,4.6365
5.2560,4.6369,4.6365
5.2600,4.6369,4.6365
5.2640,4.6369,4.6365
5.2680,4.6369,4.6365
5.2720,4.6369,4.6365
5.2760,4.6369,4.6365
5.2800,4.6368,4.6365
5.2840,4.6368,4.6365
5.2880,4.6368,4.6365
5.2920,4.6367,4.6365
5.2960,4.6367,4.6365
5.3000,4.6367,4.6365
5.3040,4.6367,4.6365
5.3080,4.6366,4.6365
5.3120,4.6366,4.6365
5.3160,4.6366,4.6365
5.3200,4.6366,4.6365
5.3240,4.6366,4.6365
5.3280,4.6365,4.6365
5.3320,4.6365,4.6365
5.3360,4.6365,4.6365
5.3400,4.6365,4.6365
5.3440,4.6365,4.6365
5.3480,4.6365,4.6364
5.3520,4.6365,4.6364
5.3560,4.6365,4.6364
5.3600,4.6365,4.6364
5.3640,4.6365,4.6364
5.3680,4.6365,4.6364
5.3720,4.6365,4.6364
5.3760,4.6365,4.6364
5.3800,4.6365,4.6363
5.3840,4.6365,4.6362
5.3880,4.6365,4.6362
5.3920,4.6365,4.6361
5.3960,4.6365,4.6361
5.4000,4.6365,4.6360
5.4040,4.6365,4.6360
5.4080,4.6365,4.6360
5.4120,4.6364,4.6359
5.4160,4.6364,4.6359
5.4200,4.6364,4.6359
5.4240,4.6364,4.6359
5.4280,4.6364,4.6359
5.4320,4.6364,4.6358
5.4360,4.6363,4.6358
5.4400,4.6363,4.6357
5.4440,4.6363,4.6357
5.4480,4.6363,4.6357
5.4520,4.6362,4.6356
5.4560,4.6362,4.6356
5.4600,4.6362,4.6356
5.4640,4.6361,4.6356
5.4680,4.6361,4.6356
5.4720,4.6360,4.6355
5.4760,4.6360,4.6355
5.4800,4.6360,4.6354
5.4840,4.6359,4.6354
5.4880,4.6359,4.6353
5.4920,4.6359,4.6353
5.4960,4.6358,4.6352
5.5000,4.6358,4.6352
5.5040,4.6358,4.6351
5.5080,4.6357,4.6349
5.5120,4.6357,4.6347
5.5160,4.6357,4.6343
5.5200,4.6357,4.6340
5.5240,4.6356,4.6337
5.5280,4.6356,4.6334
5.5320,4.6356,4.6330
5.5360,4.6355,4.6327
5.5400,4.6355,4.6324
5.5440,4.6354,4.6320
5.5480,4.6354,4.6308
5.5520,4.6353,4.6296
5.5560,4.6352,4.6275
5.5600,4.6351,4.6254
5.5640,4.6350,4.6233
5.5680,4.6349,4.6212
5.5720,4.6348,4.6190
5.5760,4.6347,4.6168
5.5800,4.6344,4.6146
5.5840,4.6341,4.6124
5.5880,4.6336,4.6093
5.5920,4.6330,4.6060
5.5960,4.6322,4.6028
5.6000,4.6314,4.5998
5.6040,4.6308,4.5972
5.6080,4.6305,4.5947
5.6120,4.6295,4.5911
5.6160,4.6283,4.5869
5.6200,4.6265,4.5832
5.6240,4.6248,4.5797
5.6280,4.6236,4.5763
5.6320,4.6230,4.5729
5.6360,4.6210,4.5695
5.6400,4.6190,4.5661
5.6440,4.6159,4.5635
5.6480,4.6133,4.5617
5.6520,4.6105,4.5585
5.6560,4.6073,4.5539
5.6600,4.6041,4.5488
5.6640,4.6020,4.5431
5.6680,4.6010,4.5374
5.6720,4.5977,4.5316
5.6760,4.5943,4.5259
5.6800,4.5910,4.5203
5.6840,4.5876,4.5145
5.6880,4.5842,4.5080
5.6920,4.5809,4.5012
5.6960,4.5784,4.4931
5.7000,4.5774,4.4849
5.7040,4.5737,4.4766
5.7080,4.5696,4.4683
5.7120,4.5654,4.4597
5.7160,4.5609,4.4511
5.7200,4.5577,4.4425
5.7240,4.5561,4.4338
5.7280,4.5510,4.4237
5.7320,4.5456,4.4136
5.7360,4.5396,4.4026
5.7400,4.5334,4.3917
5.7440,4.5268,4.3799
5.7480,4.5202,4.3681
5.7520,4.5152,4.3533
5.7560,4.5129,4.3383
5.7600,4.5052,4.3232
5.7640,4.4970,4.3082
5.7680,4.4884,4.2933
5.7720,4.4793,4.2786
5.7760,4.4695,4.2635
5.7800,4.4595,4.2484
5.7840,4.4526,4.2325
5.7880,4.4492,4.2162
5.7920,4.4383,4.1982
5.7960,4.4264,4.1791
5.8000,4.4141,4.1574
5.8040,4.4010,4.1339
5.8080,4.3921,4.1104
5.8120,4.3880,4.0869
5.8160,4.3734,4.0626
5.8200,4.3582,4.0374
5.8240,4.3421,4.0117
5.8280,4.3258,3.9852
5.8320,4.3085,3.9578
5.8360,4.2906,3.9289
5.8400,4.2726,3.8986
5.8440,4.2597,3.8657
5.8480,4.2539,3.8328
5.8520,4.2350,3.8000
5.8560,4.2143,3.7662
5.8600,4.1932,3.7294
5.8640,4.1712,3.6921
5.8680,4.1489,3.6517
5.8720,4.1264,3.6114
5.8760,4.1102,3.5716
5.8800,4.1024,3.5318
5.8840,4.0770,3.4678
5.8880,4.0501,3.4036
5.8920,4.0216,3.3607
5.8960,3.9909,3.3178
5.9000,3.9700,3.2749
5.9040,3.9600,3.2320
5.9080,3.9264,3.1892
5.9120,3.8910,3.1464
5.9160,3.8515,3.1033
5.9200,3.8118,3.0601
5.9240,3.7699,3.0160
5.9280,3.7270,2.9716
5.9320,3.6967,2.9257
5.9360,3.6835,2.8793
5.9400,3.6370,2.8329
5.9440,3.5889,2.7865
5.9480,3.5401,2.7380
5.9520,3.4911,2.6885
5.9560,3.4391,2.6380
5.9600,3.3874,2.5869
5.9640,3.3528,2.5353
5.9680,3.3443,2.4834
5.9720,3.2861,2.4308
5.9760,3.2318,2.3779
5.9800,3.1784,2.3242
5.9840,3.1246,2.2699
5.9880,3.0885,2.2157
5.9920,3.0726,2.1614
5.9960,3.0166,2.1058
6.0000,2.9609,2.0485
6.0040,2.9046,1.9920
6.0080,2.8479,1.9370
6.0120,2.7906,1.8810
6.0160,2.7326,1.8215
6.0200,2.6754,1.7586
6.0240,2.6354,1.6843
6.0280,2.6173,1.6099
6.0320,2.5596,1.5355
6.0360,2.5024,1.4634
6.0400,2.4438,1.4019
6.0440,2.3856,1.3407
6.0480,2.3288,1.2817
6.0520,2.2726,1.2225
6.0560,2.2315,1.1614
6.0600,2.2130,1.1003
6.0640,2.1538,1.0392
6.0680,2.0931,0.9780
6.0720,2.0298,0.9194
6.0760,1.9626,0.8608
6.0800,1.9176,0.8021
6.0840,1.8968,0.7435
6.0880,1.8290,0.6862
6.0920,1.7586,0.6292
6.0960,1.6848,0.5715
6.1000,1.6125,0.5138
6.1040,1.5386,0.4561
6.1080,1.4641,0.3984
6.1120,1.4135,0.3414
6.1160,1.3898,0.2846
6.1200,1.3157,0.2273
6.1240,1.2415,0.1696
6.1280,1.1682,0.1120
6.1320,1.0960,0.0543
6.1360,1.0229,-0.0046
6.1400,0.9508,-0.0647
6.1440,0.9020,-0.1236
6.1480,0.8828,-0.1815
6.1520,0.8129,-0.2403
6.1560,0.7387,-0.3004
6.1600,0.6685,-0.3653
6.1640,0.5984,-0.4361
6.1680,0.5298,-0.5069
6.1720,0.4827,-0.5777
6.1760,0.4616,-0.6461
6.1800,0.3939,-0.7065
6.1840,0.3268,-0.7667
6.1880,0.2608,-0.8266
6.1920,0.1965,-0.8855
6.1960,0.1329,-0.9418
6.2000,0.0699,-0.9978
6.2040,0.0270,-1.0529
6.2080,0.0071,-1.1079
6.2120,-0.0548,-1.1618
6.2160,-0.1218,-1.2158
6.2200,-0.1882,-1.2698
6.2240,-0.2556,-1.3236
6.2280,-0.3228,-1.3752
6.2320,-0.3908,-1.4268
6.2360,-0.4392,-1.4779
6.2400,-0.4601,-1.5289
6.2440,-0.5303,-1.5788
6.2480,-0.6009,-1.6287
6.2520,-0.6701,-1.6787
6.2560,-0.7409,-1.7286
6.2600,-0.7889,-1.7786
6.2640,-0.8106,-1.8286
6.2680,-0.8782,-1.8787
6.2720,-0.9468,-1.9288
6.2760,-1.0187,-1.9785
6.2800,-1.0872,-2.0282
6.2840,-1.1540,-2.0775
6.2880,-1.2194,-2.1267
6.2920,-1.2655,-2.1759
6.2960,-1.2861,-2.2250
6.3000,-1.3506,-2.2808
6.3040,-1.4146,-2.3399
6.3080,-1.4780,-2.3991
6.3120,-1.5403,-2.4582
6.3160,-1.6030,-2.5109
6.3200,-1.6628,-2.5586
6.3240,-1.7035,-2.6060
6.3280,-1.7222,-2.6530
6.3320,-1.7822,-2.6990
6.3360,-1.8421,-2.7440
6.3400,-1.9008,-2.7885
6.3440,-1.9624,-2.8325
6.3480,-2.0220,-2.8764
6.3520,-2.0635,-2.9204
6.3560,-2.0793,-2.9641
6.3600,-2.1415,-3.0072
6.3640,-2.2000,-3.0502
6.3680,-2.2574,-3.0928
6.3720,-2.3130,-3.1351
6.3760,-2.3703,-3.1769
6.3800,-2.4253,-3.2184
6.3840,-2.4622,-3.2587
6.3880,-2.4783,-3.2989
6.3920,-2.5319,-3.3385
6.3960,-2.5869,-3.3781
6.4000,-2.6398,-3.4177
6.4040,-2.6921,-3.4571
6.4080,-2.7451,-3.4932
6.4120,-2.7963,-3.5292
6.4160,-2.8315,-3.5626
6.4200,-2.8462,-3.5959
6.4240,-2.8980,-3.6282
6.4280,-2.9494,-3.6604
6.4320,-2.9990,-3.6905
6.4360,-3.0488,-3.7203
6.4400,-3.0827,-3.7502
6.4440,-3.0985,-3.7800
6.4480,-3.1462,-3.8080
6.4520,-3.1924,-3.8356
6.4560,-3.2435,-3.8726
6.4600,-3.2911,-3.9139
6.4640,-3.3382,-3.9453
6.4680,-3.3833,-3.9718
6.4720,-3.4144,-3.9981
6.4760,-3.4291,-4.0243
6.4800,-3.4726,-4.0495
6.4840,-3.5155,-4.0739
6.4880,-3.5573,-4.0984
6.4920,-3.5984,-4.1228
6.4960,-3.6392,-4.1419
6.5000,-3.6781,-4.1541
6.5040,-3.7162,-4.1713
6.5080,-3.7423,-4.1960
6.5120,-3.7535,-4.2203
6.5160,-3.7901,-4.2440
6.5200,-3.8243,-4.2680
6.5240,-3.8573,-4.2931
6.5280,-3.8884,-4.3182
6.5320,-3.9098,-4.3433
6.5360,-3.9188,-4.3683
6.5400,-3.9484,-4.3926
6.5440,-3.9772,-4.4167
6.5480,-4.0052,-4.4401
6.5520,-4.0329,-4.4632
6.5560,-4.0626,-4.4852
6.5600,-4.0896,-4.5070
6.5640,-4.1081,-4.5274
6.5680,-4.1161,-4.5478
6.5720,-4.1430,-4.5662
6.5760,-4.1710,-4.5845
6.5800,-4.1982,-4.6029
6.5840,-4.2259,-4.6213
6.5880,-4.2535,-4.6460
6.5920,-4.2808,-4.6717
6.5960,-4.2995,-4.6899
6.6000,-4.3081,-4.7065
6.6040,-4.3356,-4.7226
6.6080,-4.3627,-4.7387
6.6120,-4.3892,-4.7530
6.6160,-4.4166,-4.7667
6.6200,-4.4347,-4.7789
6.6240,-4.4426,-4.7902
6.6280,-4.4685,-4.8016
6.6320,-4.4947,-4.8129
6.6360,-4.5214,-4.8221
6.6400,-4.5468,-4.8298
6.6440,-4.5712,-4.8365
6.6480,-4.5958,-4.8421
6.6520,-4.6125,-4.8466
6.6560,-4.6194,-4.8499
6.6600,-4.6420,-4.8521
6.6640,-4.6637,-4.8525
6.6680,-4.6838,-4.8530
6.6720,-4.7027,-4.8535
6.6760,-4.7207,-4.8539
6.6800,-4.7376,-4.8538
6.6840,-4.7533,-4.8538
6.6880,-4.7635,-4.8537
6.6920,-4.7675,-4.8536
6.6960,-4.7813,-4.8536
6.7000,-4.7932,-4.8535
6.7040,-4.8035,-4.8535
6.7080,-4.8125,-4.8535
6.7120,-4.8183,-4.8535
6.7160,-4.8206,-4.8535
6.7200,-4.8274,-4.8535
6.7240,-4.8332,-4.8535
6.7280,-4.8381,-4.8535
6.7320,-4.8421,-4.8535
6.7360,-4.8453,-4.8535
6.7400,-4.8480,-4.8535
6.7440,-4.8495,-4.8535
6.7480,-4.8500,-4.8535
6.7520,-4.8516,-4.8535
6.7560,-4.8528,-4.8534
6.7600,-4.8538,-4.8534
6.7640,-4.8544,-4.8533
6.7680,-4.8547,-4.8533
6.7720,-4.8548,-4.8533
6.7760,-4.8551,-4.8532
6.7800,-4.8552,-4.8532
6.7840,-4.8553,-4.8532
6.7880,-4.8552,-4.8532
6.7920,-4.8551,-4.8532
6.7960,-4.8550,-4.8532
6.8000,-4.8548,-4.8532
6.8040,-4.8546,-4.8532
6.8080,-4.8546,-4.8532
6.8120,-4.8543,-4.8532
6.8160,-4.8541,-4.8532
6.8200,-4.8540,-4.8532
6.8240,-4.8538,-4.8532
6.8280,-4.8537,-4.8531
6.8320,-4.8536,-4.8531
6.8360,-4.8535,-4.8531
6.8400,-4.8535,-4.8531
6.8440,-4.8534,-4.8530
6.8480,-4.8534,-4.8530
6.8520,-4.8533,-4.8530
6.8560,-4.8533,-4.8530
6.8600,-4.8532,-4.8530
6.8640,-4.8532,-4.8530
6.8680,-4.8532,-4.8529
6.8720,-4.8531,-4.8529
6.8760,-4.8531,-4.8529
6.8800,-4.8531,-4.8529
6.8840,-4.8531,-4.8529
6.8880,-4.8531,-4.8529
6.8920,-4.8531,-4.8529
6.8960,-4.8531,-4.8529
6.9000,-4.8531,-4.8528
6.9040,-4.8531,-4.8528
6.9080,-4.8531,-4.8528
6.9120,-4.8531,-4.8528
6.9160,-4.8531,-4.8527
6.9200,-4.8530,-4.8527
6.9240,-4.8530,-4.8527
6.9280,-4.8530,-4.8527
6.9320,-4.8530,-4.8527
6.9360,-4.8530,-4.8527
6.9400,-4.8530,-4.8527
6.9440,-4.8530,-4.8527
6.9480,-4.8529,-4.8527
6.9520,-4.8529,-4.8527
6.9560,-4.8529,-4.8527
6.9600,-4.8529,-4.8527
6.9640,-4.8529,-4.8527
6.9680,-4.8529,-4.8527
6.9720,-4.8528,-4.8527
6.9760,-4.8528,-4.8527
6.9800,-4.8528,-4.8527
6.9840,-4.8528,-4.8527
6.9880,-4.8528,-4.8527
6.9920,-4.8528,-4.8527
6.9960,-4.8527,-4.8527
7.0000,-4.8527,-4.8527
7.0040,-4.8527,-4.8527
7.0080,-4.8527,-4.8527
7.0120,-4.8527,-4.8527
7.0160,-4.8527,-4.8527
7.0200,-4.8527,-4.8527
7.0240,-4.8527,-4.8527
7.0280,-4.8527,-4.8527
7.0320,-4.8527,-4.8527
7.0360,-4.8527,-4.8527
7.0400,-4.8527,-4.8527
7.0440,-4.8527,-4.8527
7.0480,-4.8527,-4.8527
7.0520,-4.8527,-4.8527
7.0560,-4.8527,-4.8527
7.0600,-4.8527,-4.8527
7.0640,-4.8527,-4.8527
7.0680,-4.8527,-4.8527
7.0720,-4.8527,-4.8527
7.0760,-4.8527,-4.8527
7.0800,-4.8527,-4.8527
7.0840,-4.8527,-4.8527
7.0880,-4.8527,-4.8527
7.0920,-4.8527,-4.8527
7.0960,-4.8527,-4.8527
7.1000,-4.8527,-4.8527
7.1040,-4.8527,-4.8527
7.1080,-4.8527,-4.8527
7.1120,-4.8527,-4.8527
7.1160,-4.8527,-4.8527
7.1200,-4.8527,-4.8527
7.1240,-4.8527,-4.8527
7.1280,-4.8527,-4.8527
7.1320,-4.8527,-4.8527
7.1360,-4.8527,-4.8527
7.1400,-4.8527,-4.8527
7.1440,-4.8527,-4.8527
7.1480,-4.8527,-4.8527
7.1520,-4.8527,-4.8527
7.1560,-4.8527,-4.8527
7.1600,-4.8527,-4.8527
7.1640,-4.8527,-4.8527
7.1680,-4.8527,-4.8527
7.1720,-4.8527,-4.8527
7.1760,-4.8527,-4.8527
7.1800,-4.8527,-4.8527
7.1840,-4.8527,-4.8527
7.1880,-4.8527,-4.8527
7.1920,-4.8527,-4.8527
7.1960,-4.8527,-4.8527
7.2000,-4.8527,-4.8527
7.2040,-4.8527,-4.8527
7.2080,-4.8527,-4.8527
7.2120,-4.8527,-4.8527
7.2160,-4.8527,-4.8527
7.2200,-4.8527,-4.8527
7.2240,-4.8527,-4.8527
7.2280,-4.8527,-4.8527
7.2320,-4.8527,-4.8527
7.2360,-4.8527,-4.8527
7.2400,-4.8527,-4.8527
7.2440,-4.8527,-4.8527
7.2480,-4.8527,-4.8527
7.2520,-4.8527,-4.8527
7.2560,-4.8527,-4.8527
7.2600,-4.8527,-4.8527
7.2640,-4.8527,-4.8527
7.2680,-4.8527,-4.8527
7.2720,-4.8527,-4.8527
7.2760,-4.8527,-4.8527
7.2800,-4.8527,-4.8527
7.2840,-4.8527,-4.8527
7.2880,-4.8527,-4.8527
