t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
2162.444705,sim,1.638942,0.046318,-2.374432,-0.084697,-1.578397,0.116896
2162.448745,sim,1.638942,0.045558,-2.373640,-0.084697,-1.578397,0.116896
2162.452777,sim,1.638942,0.044805,-2.372832,-0.084697,-1.578397,0.116896
2162.456994,sim,1.638942,0.044059,-2.372011,-0.084697,-1.578397,0.116896
2162.460927,sim,1.638942,0.043322,-2.371180,-0.084697,-1.578397,0.116896
2162.464769,sim,1.638942,0.042596,-2.370340,-0.084697,-1.578397,0.116896
2162.468829,sim,1.638942,0.041883,-2.369495,-0.084697,-1.578397,0.116896
2162.472808,sim,1.638942,0.041883,-2.369495,-0.084697,-1.578397,0.116896
2162.476778,sim,1.638942,0.041180,-2.368637,-0.084697,-1.578397,0.116896
2162.480822,sim,1.638942,0.040487,-2.367760,-0.084697,-1.578397,0.116896
2162.484764,sim,1.638942,0.039803,-2.366868,-0.084697,-1.578397,0.116896
2162.488768,sim,1.638942,0.039130,-2.365962,-0.084697,-1.578397,0.116896
2162.492910,sim,1.638942,0.038467,-2.365047,-0.084697,-1.578397,0.116896
2162.496834,sim,1.638942,0.037815,-2.364125,-0.084697,-1.578397,0.116896
2162.500914,sim,1.638942,0.037175,-2.363200,-0.084697,-1.578397,0.116896
2162.504790,sim,1.638942,0.037175,-2.363200,-0.084697,-1.578397,0.116896
2162.508747,sim,1.638942,0.036541,-2.362261,-0.084697,-1.578397,0.116896
2162.512840,sim,1.638943,0.035907,-2.361299,-0.084697,-1.578397,0.116896
2162.516855,sim,1.638943,0.035275,-2.360318,-0.084697,-1.578397,0.116896
2162.520938,sim,1.638943,0.034644,-2.359320,-0.084697,-1.578397,0.116896
2162.524799,sim,1.638943,0.034016,-2.358308,-0.084697,-1.578397,0.116896
2162.529062,sim,1.638943,0.034016,-2.358308,-0.084697,-1.578397,0.116896
2162.532844,sim,1.638943,0.033388,-2.357278,-0.084697,-1.578397,0.116896
2162.536860,sim,1.638943,0.032757,-2.356227,-0.084698,-1.578397,0.116896
2162.540859,sim,1.638943,0.032124,-2.355159,-0.084698,-1.578397,0.116895
2162.544952,sim,1.638943,0.031494,-2.354078,-0.084698,-1.578397,0.116895
2162.548858,sim,1.638943,0.030866,-2.352991,-0.084698,-1.578397,0.116895
2162.552824,sim,1.638943,0.030244,-2.351900,-0.084698,-1.578397,0.116895
2162.556781,sim,1.638943,0.029629,-2.350813,-0.084698,-1.578397,0.116895
2162.561201,sim,1.638943,0.029024,-2.349732,-0.084698,-1.578397,0.116895
2162.564892,sim,1.638943,0.029024,-2.349732,-0.084698,-1.578397,0.116895
2162.568877,sim,1.638943,0.028434,-2.348667,-0.084698,-1.578397,0.116895
2162.572749,sim,1.638943,0.027863,-2.347625,-0.084698,-1.578397,0.116895
2162.576786,sim,1.638943,0.027310,-2.346602,-0.084698,-1.578397,0.116895
2162.580918,sim,1.638943,0.026773,-2.345599,-0.084698,-1.578397,0.116895
2162.584775,sim,1.638943,0.026251,-2.344612,-0.084698,-1.578397,0.116895
2162.588768,sim,1.638943,0.025743,-2.343641,-0.084698,-1.578397,0.116895
2162.592986,sim,1.638943,0.025247,-2.342684,-0.084698,-1.578397,0.116895
2162.596862,sim,1.638943,0.025247,-2.342684,-0.084698,-1.578397,0.116895
2162.600973,sim,1.638943,0.024756,-2.341725,-0.084698,-1.578397,0.116895
2162.604746,sim,1.638943,0.024263,-2.340749,-0.084698,-1.578397,0.116895
2162.608837,sim,1.638943,0.023771,-2.339759,-0.084698,-1.578397,0.116895
2162.612870,sim,1.638943,0.023279,-2.338758,-0.084698,-1.578397,0.116895
2162.616872,sim,1.638943,0.022789,-2.337749,-0.084698,-1.578397,0.116895
2162.620860,sim,1.638943,0.022789,-2.337749,-0.084698,-1.578397,0.116895
2162.624825,sim,1.638943,0.022299,-2.336725,-0.084698,-1.578397,0.116895
2162.628846,sim,1.638943,0.021805,-2.335681,-0.084698,-1.578397,0.116895
2162.632919,sim,1.638943,0.021310,-2.334622,-0.084698,-1.578397,0.116895
2162.636760,sim,1.638943,0.020816,-2.333552,-0.084698,-1.578397,0.116895
2162.640908,sim,1.638943,0.020323,-2.332473,-0.084698,-1.578397,0.116895
2162.644866,sim,1.638943,0.019833,-2.331391,-0.084698,-1.578397,0.116895
2162.648886,sim,1.638943,0.019348,-2.330309,-0.084698,-1.578397,0.116895
2162.652781,sim,1.638943,0.019348,-2.330309,-0.084698,-1.578397,0.116895
2162.656814,sim,1.638943,0.018866,-2.329220,-0.084698,-1.578397,0.116895
2162.661149,sim,1.638943,0.018385,-2.328117,-0.084698,-1.578397,0.116895
2162.664824,sim,1.638943,0.017904,-2.327003,-0.084698,-1.578397,0.116895
2162.668846,sim,1.638943,0.017426,-2.325879,-0.084698,-1.578397,0.116895
2162.672884,sim,1.638943,0.016949,-2.324750,-0.084698,-1.578397,0.116895
2162.676872,sim,1.638943,0.016476,-2.323617,-0.084698,-1.578397,0.116895
2162.681024,sim,1.638943,0.016007,-2.322483,-0.084698,-1.578397,0.116895
2162.684798,sim,1.638943,0.016007,-2.322483,-0.084698,-1.578397,0.116895
2162.688823,sim,1.638943,0.015542,-2.321351,-0.084698,-1.578397,0.116895
2162.692989,sim,1.638943,0.015083,-2.320221,-0.084698,-1.578397,0.116895
2162.696896,sim,1.638943,0.014631,-2.319097,-0.084699,-1.578397,0.116895
2162.700943,sim,1.638943,0.014186,-2.317982,-0.084699,-1.578397,0.116895
2162.704882,sim,1.638943,0.013749,-2.316879,-0.084699,-1.578397,0.116895
2162.708915,sim,1.638943,0.013749,-2.316879,-0.084699,-1.578397,0.116895
2162.712875,sim,1.638943,0.013319,-2.315782,-0.084699,-1.578397,0.116895
2162.716797,sim,1.638943,0.012894,-2.314684,-0.084699,-1.578397,0.116895
2162.720961,sim,1.638943,0.012474,-2.313586,-0.084699,-1.578397,0.116895
2162.724897,sim,1.638943,0.012058,-2.312487,-0.084699,-1.578397,0.116895
2162.728912,sim,1.638943,0.011648,-2.311389,-0.084699,-1.578397,0.116895
2162.732857,sim,1.638943,0.011243,-2.310291,-0.084699,-1.578397,0.116895
2162.736907,sim,1.638943,0.010843,-2.309194,-0.084699,-1.578397,0.116895
2162.741047,sim,1.638943,0.010448,-2.308099,-0.084699,-1.578397,0.116895
2162.744923,sim,1.638943,0.010448,-2.308099,-0.084699,-1.578397,0.116895
2162.748812,sim,1.638943,0.010061,-2.307009,-0.084699,-1.578397,0.116895
2162.752912,sim,1.638943,0.009686,-2.305927,-0.084699,-1.578397,0.116895
2162.756914,sim,1.638943,0.009321,-2.304856,-0.084699,-1.578397,0.116895
2162.761157,sim,1.638943,0.008968,-2.303794,-0.084699,-1.578397,0.116895
2162.764829,sim,1.638943,0.008624,-2.302744,-0.084699,-1.578397,0.116895
2162.768901,sim,1.638943,0.008290,-2.301704,-0.084699,-1.578397,0.116895
2162.772982,sim,1.638943,0.007965,-2.300676,-0.084699,-1.578397,0.116895
2162.776905,sim,1.638943,0.007965,-2.300676,-0.084699,-1.578397,0.116895
2162.780927,sim,1.638943,0.007648,-2.299650,-0.084699,-1.578397,0.116895
2162.784888,sim,1.638943,0.007337,-2.298617,-0.084699,-1.578397,0.116895
2162.788921,sim,1.638943,0.007033,-2.297578,-0.084699,-1.578397,0.116895
2162.792904,sim,1.638944,0.006736,-2.296537,-0.084699,-1.578397,0.116895
2162.797063,sim,1.638944,0.006446,-2.295496,-0.084699,-1.578397,0.116895
2162.801029,sim,1.638944,0.006446,-2.295496,-0.084699,-1.578397,0.116895
2162.804975,sim,1.638944,0.006162,-2.294446,-0.084699,-1.578397,0.116895
2162.808904,sim,1.638944,0.005885,-2.293381,-0.084699,-1.578397,0.116895
2162.812932,sim,1.638944,0.005615,-2.292303,-0.084699,-1.578397,0.116895
2162.816853,sim,1.638944,0.005352,-2.291215,-0.084699,-1.578397,0.116895
2162.821017,sim,1.638944,0.005097,-2.290119,-0.084699,-1.578397,0.116895
2162.824890,sim,1.638944,0.004850,-2.289018,-0.084699,-1.578397,0.116895
2162.828945,sim,1.638944,0.004613,-2.287915,-0.084699,-1.578397,0.116895
2162.832966,sim,1.638944,0.004613,-2.287915,-0.084699,-1.578397,0.116895
2162.836913,sim,1.638944,0.004389,-2.286808,-0.084699,-1.578397,0.116895
2162.841030,sim,1.638944,0.004184,-2.285696,-0.084699,-1.578397,0.116895
2162.844890,sim,1.638944,0.003995,-2.284582,-0.084699,-1.578397,0.116895
2162.848922,sim,1.638944,0.003823,-2.283469,-0.084699,-1.578397,0.116895
2162.852939,sim,1.638943,0.003666,-2.282361,-0.084699,-1.578397,0.116895
2162.856942,sim,1.638943,0.003525,-2.281261,-0.084699,-1.578397,0.116895
2162.861050,sim,1.638943,0.003398,-2.280171,-0.084699,-1.578397,0.116895
2162.865088,sim,1.638943,0.003398,-2.280171,-0.084699,-1.578397,0.116895
2162.869054,sim,1.638943,0.003285,-2.279094,-0.084699,-1.578397,0.116895
2162.872997,sim,1.638943,0.003188,-2.278031,-0.084699,-1.578397,0.116895
2162.876875,sim,1.638943,0.003106,-2.276982,-0.084699,-1.578397,0.116895
2162.881048,sim,1.638943,0.003036,-2.275949,-0.084699,-1.578397,0.116895
2162.884979,sim,1.638943,0.002978,-2.274933,-0.084699,-1.578397,0.116895
2162.888928,sim,1.638943,0.002932,-2.273935,-0.084699,-1.578397,0.116895
2162.892946,sim,1.638943,0.002932,-2.273935,-0.084699,-1.578397,0.116895
2162.897173,sim,1.638943,0.002894,-2.272958,-0.084699,-1.578397,0.116895
2162.901146,sim,1.638943,0.002865,-2.272003,-0.084699,-1.578397,0.116895
2162.904976,sim,1.638943,0.002842,-2.271067,-0.084699,-1.578397,0.116895
2162.908939,sim,1.638943,0.002827,-2.270149,-0.084699,-1.578397,0.116895
2162.913157,sim,1.638943,0.002817,-2.269246,-0.084698,-1.578397,0.116895
2162.916965,sim,1.638943,0.002813,-2.268355,-0.084698,-1.578397,0.116895
2162.921088,sim,1.638943,0.002813,-2.267475,-0.084698,-1.578397,0.116895
2162.924874,sim,1.638944,0.002817,-2.266602,-0.084698,-1.578397,0.116895
2162.929098,sim,1.638944,0.002825,-2.265736,-0.084698,-1.578397,0.116895
2162.933087,sim,1.638944,0.002825,-2.265736,-0.084698,-1.578397,0.116895
2162.937044,sim,1.638944,0.002836,-2.264851,-0.084698,-1.578397,0.116895
2162.941017,sim,1.638944,0.002853,-2.263931,-0.084698,-1.578397,0.116895
2162.944991,sim,1.638944,0.002874,-2.262978,-0.084698,-1.578397,0.116895
2162.949068,sim,1.638944,0.002900,-2.261999,-0.084698,-1.578397,0.116895
2162.953037,sim,1.638944,0.002929,-2.260998,-0.084698,-1.578397,0.116895
2162.956926,sim,1.638944,0.002929,-2.260998,-0.084698,-1.578397,0.116895
2162.961186,sim,1.638944,0.002962,-2.259974,-0.084697,-1.578397,0.116895
2162.965060,sim,1.638945,0.002998,-2.258926,-0.084697,-1.578397,0.116895
2162.969006,sim,1.638945,0.003036,-2.257860,-0.084697,-1.578397,0.116895
2162.972937,sim,1.638945,0.003076,-2.256781,-0.084697,-1.578397,0.116895
2162.977108,sim,1.638945,0.003119,-2.255695,-0.084697,-1.578397,0.116895
2162.981188,sim,1.638945,0.003119,-2.255695,-0.084697,-1.578397,0.116895
2162.985027,sim,1.638945,0.003161,-2.254603,-0.084697,-1.578397,0.116895
2162.988969,sim,1.638945,0.003204,-2.253507,-0.084697,-1.578397,0.116895
2162.993148,sim,1.638945,0.003246,-2.252410,-0.084697,-1.578397,0.116895
2162.997071,sim,1.638945,0.003287,-2.251314,-0.084697,-1.578397,0.116895
2163.001170,sim,1.638945,0.003328,-2.250223,-0.084697,-1.578397,0.116895
2163.004926,sim,1.638945,0.003366,-2.249139,-0.084697,-1.578397,0.116895
2163.009119,sim,1.638945,0.003404,-2.248066,-0.084697,-1.578397,0.116895
2163.013034,sim,1.638945,0.003404,-2.248066,-0.084697,-1.578397,0.116895
2163.017024,sim,1.638945,0.003438,-2.246998,-0.084697,-1.578397,0.116895
2163.020995,sim,1.638945,0.003468,-2.245933,-0.084697,-1.578397,0.116895
2163.025020,sim,1.638945,0.003495,-2.244871,-0.084697,-1.578397,0.116895
2163.028991,sim,1.638946,0.003518,-2.243815,-0.084697,-1.578397,0.116895
2163.032982,sim,1.638946,0.003538,-2.242766,-0.084697,-1.578397,0.116895
2163.036981,sim,1.638946,0.003555,-2.241725,-0.084697,-1.578397,0.116895
2163.041090,sim,1.638946,0.003569,-2.240695,-0.084696,-1.578397,0.116895
2163.045073,sim,1.638946,0.003569,-2.240695,-0.084696,-1.578397,0.116895
2163.049047,sim,1.638946,0.003580,-2.239669,-0.084696,-1.578397,0.116895
2163.052991,sim,1.638946,0.003590,-2.238642,-0.084696,-1.578397,0.116895
2163.057022,sim,1.638946,0.003598,-2.237617,-0.084696,-1.578397,0.116895
2163.061240,sim,1.638946,0.003604,-2.236594,-0.084696,-1.578397,0.116895
2163.064992,sim,1.638946,0.003610,-2.235577,-0.084696,-1.578397,0.116895
2163.068962,sim,1.638946,0.003614,-2.234567,-0.084696,-1.578397,0.116895
2163.072991,sim,1.638946,0.003614,-2.234567,-0.084696,-1.578397,0.116895
2163.076992,sim,1.638946,0.003617,-2.233571,-0.084696,-1.578397,0.116895
2163.081164,sim,1.638947,0.003621,-2.232593,-0.084696,-1.578397,0.116895
2163.084954,sim,1.638947,0.003624,-2.231633,-0.084695,-1.578397,0.116895
2163.088944,sim,1.638947,0.003628,-2.230689,-0.084695,-1.578397,0.116895
2163.092987,sim,1.638947,0.003633,-2.229760,-0.084695,-1.578397,0.116895
2163.097014,sim,1.638947,0.003638,-2.228845,-0.084695,-1.578397,0.116895
2163.101148,sim,1.638948,0.003644,-2.227943,-0.084695,-1.578397,0.116895
2163.105036,sim,1.638948,0.003644,-2.227943,-0.084695,-1.578397,0.116895
2163.109134,sim,1.638948,0.003652,-2.227039,-0.084695,-1.578397,0.116895
2163.113015,sim,1.638948,0.003663,-2.226117,-0.084694,-1.578397,0.116895
2163.116970,sim,1.638948,0.003677,-2.225180,-0.084694,-1.578397,0.116895
2163.121037,sim,1.638948,0.003693,-2.224232,-0.084694,-1.578397,0.116895
2163.125024,sim,1.638948,0.003711,-2.223274,-0.084694,-1.578397,0.116895
2163.129047,sim,1.638948,0.003732,-2.222310,-0.084694,-1.578397,0.116895
2163.133032,sim,1.638948,0.003754,-2.221342,-0.084694,-1.578397,0.116895
2163.137267,sim,1.638948,0.003754,-2.221342,-0.084694,-1.578397,0.116895
2163.141186,sim,1.638948,0.003779,-2.220368,-0.084693,-1.578397,0.116895
2163.145028,sim,1.638949,0.003806,-2.219389,-0.084693,-1.578397,0.116895
2163.148971,sim,1.638949,0.003835,-2.218406,-0.084693,-1.578397,0.116895
2163.152963,sim,1.638949,0.003866,-2.217422,-0.084693,-1.578397,0.116895
2163.157083,sim,1.638949,0.003898,-2.216440,-0.084693,-1.578397,0.116895
2163.162194,sim,1.638949,0.003898,-2.216440,-0.084693,-1.578397,0.116895
2163.164959,sim,1.638949,0.003932,-2.215459,-0.084693,-1.578397,0.116895
2163.169047,sim,1.638949,0.003967,-2.214476,-0.084693,-1.578397,0.116895
2163.173065,sim,1.638949,0.004004,-2.213494,-0.084693,-1.578397,0.116895
2163.176993,sim,1.638949,0.004041,-2.212515,-0.084692,-1.578397,0.116895
2163.181015,sim,1.638949,0.004079,-2.211540,-0.084692,-1.578397,0.116895
2163.185046,sim,1.638949,0.004117,-2.210573,-0.084692,-1.578397,0.116895
2163.189042,sim,1.638949,0.004155,-2.209615,-0.084692,-1.578397,0.116895
2163.193068,sim,1.638949,0.004155,-2.209615,-0.084692,-1.578397,0.116895
2163.196998,sim,1.638949,0.004194,-2.208664,-0.084692,-1.578397,0.116895
2163.201141,sim,1.638949,0.004234,-2.207717,-0.084692,-1.578397,0.116895
2163.205063,sim,1.638949,0.004274,-2.206774,-0.084691,-1.578397,0.116895
2163.209068,sim,1.638949,0.004316,-2.205837,-0.084691,-1.578397,0.116895
2163.212990,sim,1.638949,0.004358,-2.204908,-0.084691,-1.578397,0.116895
2163.216994,sim,1.638950,0.004401,-2.203988,-0.084690,-1.578397,0.116895
2163.221109,sim,1.638950,0.004444,-2.203079,-0.084690,-1.578397,0.116895
2163.225084,sim,1.638950,0.004444,-2.203079,-0.084690,-1.578397,0.116895
2163.229050,sim,1.638950,0.004490,-2.202173,-0.084689,-1.578397,0.116895
2163.233054,sim,1.638950,0.004542,-2.201262,-0.084689,-1.578397,0.116895
2163.237000,sim,1.638951,0.004599,-2.200346,-0.084688,-1.578397,0.116895
2163.241153,sim,1.638951,0.004661,-2.199429,-0.084687,-1.578397,0.116895
2163.245024,sim,1.638951,0.004727,-2.198512,-0.084687,-1.578397,0.116895
2163.249067,sim,1.638951,0.004798,-2.197595,-0.084686,-1.578397,0.116895
2163.253076,sim,1.638951,0.004798,-2.197595,-0.084686,-1.578397,0.116895
2163.257008,sim,1.638952,0.004873,-2.196686,-0.084685,-1.578397,0.116895
2163.261166,sim,1.638952,0.004952,-2.195788,-0.084685,-1.578397,0.116895
2163.265089,sim,1.638952,0.005034,-2.194902,-0.084684,-1.578397,0.116895
2163.269076,sim,1.638952,0.005121,-2.194028,-0.084684,-1.578397,0.116895
2163.273060,sim,1.638952,0.005210,-2.193167,-0.084683,-1.578397,0.116895
2163.277028,sim,1.638952,0.005303,-2.192319,-0.084682,-1.578397,0.116895
2163.281250,sim,1.638952,0.005398,-2.191484,-0.084682,-1.578397,0.116895
2163.285109,sim,1.638952,0.005398,-2.191484,-0.084682,-1.578397,0.116895
2163.289058,sim,1.638953,0.005497,-2.190655,-0.084681,-1.578397,0.116895
2163.293119,sim,1.638953,0.005602,-2.189825,-0.084681,-1.578397,0.116895
2163.297121,sim,1.638953,0.005712,-2.188994,-0.084680,-1.578397,0.116895
2163.301255,sim,1.638953,0.005826,-2.188165,-0.084680,-1.578397,0.116895
2163.305075,sim,1.638953,0.005944,-2.187338,-0.084679,-1.578397,0.116895
2163.309013,sim,1.638953,0.006065,-2.186516,-0.084679,-1.578397,0.116895
2163.313144,sim,1.638953,0.006188,-2.185699,-0.084679,-1.578397,0.116895
2163.317137,sim,1.638953,0.006188,-2.185699,-0.084679,-1.578397,0.116895
2163.321244,sim,1.638953,0.006315,-2.184882,-0.084678,-1.578397,0.116895
2163.325021,sim,1.638953,0.006449,-2.184060,-0.084678,-1.578397,0.116895
2163.329065,sim,1.638953,0.006588,-2.183235,-0.084678,-1.578397,0.116895
2163.333057,sim,1.638953,0.006731,-2.182408,-0.084677,-1.578397,0.116895
2163.337137,sim,1.638953,0.006879,-2.181581,-0.084677,-1.578397,0.116895
2163.341089,sim,1.638953,0.006879,-2.181581,-0.084677,-1.578397,0.116895
2163.345055,sim,1.638954,0.007033,-2.180751,-0.084677,-1.578397,0.116895
2163.349064,sim,1.638954,0.007195,-2.179914,-0.084677,-1.578397,0.116895
2163.353033,sim,1.638954,0.007364,-2.179072,-0.084677,-1.578397,0.116895
2163.356969,sim,1.638954,0.007540,-2.178227,-0.084676,-1.578397,0.116895
2163.361490,sim,1.638954,0.007722,-2.177383,-0.084676,-1.578397,0.116895
2163.365136,sim,1.638954,0.007909,-2.176542,-0.084676,-1.578397,0.116895
2163.369070,sim,1.638955,0.008102,-2.175706,-0.084676,-1.578397,0.116895
2163.372983,sim,1.638955,0.008102,-2.175706,-0.084676,-1.578397,0.116895
2163.377053,sim,1.638955,0.008305,-2.174870,-0.084676,-1.578397,0.116895
2163.381181,sim,1.638955,0.008523,-2.174027,-0.084675,-1.578397,0.116895
2163.385027,sim,1.638955,0.008756,-2.173180,-0.084675,-1.578397,0.116895
2163.388985,sim,1.638955,0.009002,-2.172330,-0.084675,-1.578397,0.116895
2163.393074,sim,1.638955,0.009259,-2.171479,-0.084675,-1.578397,0.116895
2163.397176,sim,1.638955,0.009526,-2.170628,-0.084674,-1.578397,0.116895
2163.401216,sim,1.638955,0.009802,-2.169779,-0.084674,-1.578397,0.116895
2163.405027,sim,1.638955,0.009802,-2.169779,-0.084674,-1.578397,0.116895
2163.409263,sim,1.638955,0.010089,-2.168930,-0.084674,-1.578397,0.116895
2163.413076,sim,1.638955,0.010389,-2.168080,-0.084673,-1.578397,0.116895
2163.417052,sim,1.638955,0.010701,-2.167229,-0.084673,-1.578397,0.116895
2163.421113,sim,1.638955,0.011022,-2.166382,-0.084673,-1.578397,0.116895
2163.425263,sim,1.638955,0.011351,-2.165540,-0.084673,-1.578397,0.116895
2163.429160,sim,1.638955,0.011351,-2.165540,-0.084673,-1.578397,0.116895
2163.433096,sim,1.638955,0.011689,-2.164703,-0.084673,-1.578397,0.116895
2163.436985,sim,1.638955,0.012037,-2.163869,-0.084673,-1.578397,0.116895
2163.441084,sim,1.638955,0.012393,-2.163040,-0.084672,-1.578397,0.116895
2163.445059,sim,1.638955,0.012757,-2.162217,-0.084672,-1.578397,0.116895
2163.449061,sim,1.638955,0.013127,-2.161404,-0.084672,-1.578397,0.116895
2163.453028,sim,1.638955,0.013502,-2.160600,-0.084672,-1.578397,0.116895
2163.457217,sim,1.638955,0.013881,-2.159807,-0.084672,-1.578397,0.116895
2163.461471,sim,1.638955,0.014262,-2.159028,-0.084672,-1.578397,0.116895
2163.465194,sim,1.638955,0.014262,-2.159028,-0.084672,-1.578397,0.116895
2163.469089,sim,1.638955,0.014647,-2.158266,-0.084672,-1.578397,0.116895
2163.473125,sim,1.638955,0.015035,-2.157523,-0.084672,-1.578397,0.116895
2163.477059,sim,1.638955,0.015428,-2.156799,-0.084672,-1.578397,0.116895
2163.481152,sim,1.638955,0.015825,-2.156091,-0.084672,-1.578397,0.116895
2163.485058,sim,1.638955,0.016225,-2.155399,-0.084672,-1.578397,0.116895
2163.489040,sim,1.638955,0.016628,-2.154721,-0.084672,-1.578397,0.116895
2163.493228,sim,1.638955,0.017034,-2.154056,-0.084672,-1.578397,0.116895
2163.497134,sim,1.638955,0.017034,-2.154056,-0.084672,-1.578397,0.116895
2163.501126,sim,1.638955,0.017451,-2.153394,-0.084672,-1.578397,0.116895
2163.505115,sim,1.638955,0.017888,-2.152728,-0.084672,-1.578397,0.116895
2163.509223,sim,1.638955,0.018343,-2.152058,-0.084672,-1.578397,0.116895
2163.513150,sim,1.638955,0.018813,-2.151387,-0.084672,-1.578397,0.116895
2163.517096,sim,1.638955,0.019297,-2.150715,-0.084672,-1.578397,0.116895
2163.521147,sim,1.638955,0.019297,-2.150715,-0.084672,-1.578397,0.116895
2163.525123,sim,1.638955,0.019800,-2.150039,-0.084672,-1.578397,0.116895
2163.529122,sim,1.638955,0.020327,-2.149353,-0.084672,-1.578397,0.116895
2163.533083,sim,1.638955,0.020876,-2.148660,-0.084672,-1.578397,0.116895
2163.537073,sim,1.638955,0.021445,-2.147962,-0.084673,-1.578397,0.116895
2163.541136,sim,1.638955,0.022032,-2.147260,-0.084673,-1.578397,0.116895
2163.545111,sim,1.638955,0.022634,-2.146556,-0.084673,-1.578397,0.116895
2163.549095,sim,1.638955,0.023250,-2.145852,-0.084673,-1.578397,0.116895
2163.553152,sim,1.638955,0.023250,-2.145852,-0.084673,-1.578397,0.116895
2163.557105,sim,1.638955,0.023881,-2.145150,-0.084673,-1.578397,0.116895
2163.561348,sim,1.638955,0.024532,-2.144450,-0.084673,-1.578397,0.116895
2163.565101,sim,1.638955,0.025197,-2.143754,-0.084673,-1.578397,0.116895
2163.569123,sim,1.638955,0.025875,-2.143063,-0.084673,-1.578397,0.116895
2163.573070,sim,1.638955,0.026562,-2.142380,-0.084673,-1.578397,0.116895
2163.577072,sim,1.638955,0.027255,-2.141707,-0.084673,-1.578397,0.116895
2163.581109,sim,1.638955,0.027950,-2.141044,-0.084673,-1.578397,0.116895
2163.585144,sim,1.638955,0.027950,-2.141044,-0.084673,-1.578397,0.116895
2163.589136,sim,1.638955,0.028650,-2.140394,-0.084673,-1.578397,0.116895
2163.593165,sim,1.638955,0.029358,-2.139758,-0.084673,-1.578397,0.116895
2163.597081,sim,1.638955,0.030073,-2.139136,-0.084673,-1.578397,0.116895
2163.601260,sim,1.638955,0.030791,-2.138529,-0.084673,-1.578397,0.116895
2163.605216,sim,1.638955,0.031512,-2.137937,-0.084673,-1.578397,0.116895
2163.609253,sim,1.638955,0.032233,-2.137361,-0.084673,-1.578397,0.116895
2163.613167,sim,1.638955,0.032233,-2.137361,-0.084673,-1.578397,0.116895
2163.617077,sim,1.638955,0.032951,-2.136803,-0.084673,-1.578397,0.116895
2163.621478,sim,1.638955,0.033663,-2.136268,-0.084673,-1.578397,0.116895
2163.625094,sim,1.638955,0.034369,-2.135753,-0.084673,-1.578397,0.116895
2163.629081,sim,1.638955,0.035071,-2.135258,-0.084673,-1.578397,0.116895
2163.633349,sim,1.638955,0.035768,-2.134781,-0.084673,-1.578397,0.116895
2163.637109,sim,1.638955,0.036461,-2.134323,-0.084673,-1.578397,0.116895
2163.641228,sim,1.638955,0.037151,-2.133881,-0.084673,-1.578397,0.116895
2163.645055,sim,1.638955,0.037151,-2.133881,-0.084673,-1.578397,0.116895
2163.649098,sim,1.638955,0.037846,-2.133455,-0.084673,-1.578397,0.116895
2163.653141,sim,1.638956,0.038554,-2.133044,-0.084673,-1.578397,0.116895
2163.657107,sim,1.638956,0.039271,-2.132648,-0.084673,-1.578397,0.116895
2163.661202,sim,1.638956,0.039996,-2.132266,-0.084673,-1.578397,0.116895
2163.665102,sim,1.638956,0.040726,-2.131899,-0.084673,-1.578397,0.116895
2163.669154,sim,1.638956,0.041458,-2.131546,-0.084673,-1.578397,0.116895
2163.673239,sim,1.638956,0.042189,-2.131207,-0.084673,-1.578397,0.116895
2163.677125,sim,1.638956,0.042189,-2.131207,-0.084673,-1.578397,0.116895
2163.681190,sim,1.638956,0.042931,-2.130884,-0.084673,-1.578397,0.116895
2163.685120,sim,1.638956,0.043693,-2.130577,-0.084673,-1.578397,0.116895
2163.689109,sim,1.638956,0.044473,-2.130287,-0.084673,-1.578397,0.116895
2163.693099,sim,1.638956,0.045269,-2.130012,-0.084673,-1.578397,0.116895
2163.697214,sim,1.638956,0.046079,-2.129751,-0.084673,-1.578397,0.116895
2163.701350,sim,1.638956,0.046079,-2.129751,-0.084673,-1.578397,0.116895
2163.705160,sim,1.638956,0.046908,-2.129506,-0.084673,-1.578397,0.116895
2163.709147,sim,1.638956,0.047761,-2.129277,-0.084673,-1.578397,0.116895
2163.713203,sim,1.638956,0.048633,-2.129064,-0.084673,-1.578397,0.116895
2163.717141,sim,1.638956,0.049521,-2.128867,-0.084673,-1.578397,0.116895
2163.721253,sim,1.638956,0.050419,-2.128686,-0.084673,-1.578397,0.116895
2163.725068,sim,1.638956,0.051324,-2.128522,-0.084673,-1.578397,0.116895
2163.729308,sim,1.638956,0.052230,-2.128373,-0.084673,-1.578397,0.116895
2163.733198,sim,1.638956,0.052230,-2.128373,-0.084673,-1.578397,0.116895
2163.737150,sim,1.638956,0.053137,-2.128244,-0.084673,-1.578397,0.116895
2163.741143,sim,1.638956,0.054046,-2.128134,-0.084674,-1.578397,0.116895
2163.745322,sim,1.638956,0.054954,-2.128043,-0.084674,-1.578397,0.116895
2163.749161,sim,1.638956,0.055860,-2.127970,-0.084674,-1.578397,0.116895
2163.753116,sim,1.638956,0.056762,-2.127911,-0.084674,-1.578397,0.116895
2163.757081,sim,1.638956,0.057658,-2.127867,-0.084675,-1.578397,0.116895
2163.762068,sim,1.638957,0.058545,-2.127835,-0.084675,-1.578397,0.116895
2163.765294,sim,1.638957,0.058545,-2.127835,-0.084675,-1.578397,0.116895
2163.769143,sim,1.638957,0.059429,-2.127812,-0.084675,-1.578397,0.116895
